year,month,ID_1,est,se
2018,01,ARE.3_1,0,0
2018,01,ARG.12_1,0,0
2018,01,ARG.14_1,0,0
2018,01,AUS.10_1,0,2.476131798712089e-6
2018,01,AUS.8_1,0,0.5537095332702514
2018,01,BEL.2_1,0,2.5785343633399904e-5
2018,01,BEL.3_1,0,0
2018,01,BOL.2_1,0,0.30626143557893615
2018,01,BRA.21_1,0,0.5537095332702514
2018,01,BRA.25_1,0,2.1832569566893056e-5
2018,01,BRA.7_1,0,0
2018,01,CHL.14_1,0,0.002951613403153419
2018,01,CHN.HKG,0,0
2018,01,COL.29_2,0,0.019917582905906284
2018,01,COL.31_2,0,0
2018,01,COL.4_2,0,0
2018,01,COL.5_2,0,0.3062664776123112
2018,01,COL.6_2,0,0.018546967430108308
2018,01,CRI.3_1,0,4.860856342940867e-4
2018,01,DEU.2_1,0,0
2018,01,DEU.3_1,0,1.3053826652953404e-7
2018,01,ECU.7_1,0,0.5537095332702514
2018,01,ESP.1_1,0,0
2018,01,ESP.10_1,0,0
2018,01,ESP.11_1,0,2.705832548367537e-4
2018,01,ESP.12_1,0,0
2018,01,ESP.13_1,0,0
2018,01,ESP.14_1,0,0
2018,01,ESP.15_1,0,0
2018,01,ESP.16_1,0,0
2018,01,ESP.17_1,0,0
2018,01,ESP.18_1,0,0
2018,01,ESP.2_1,0,0
2018,01,ESP.3_1,0,0
2018,01,ESP.4_1,0,0
2018,01,ESP.5_1,0,0
2018,01,ESP.6_1,0,0
2018,01,ESP.8_1,0,0
2018,01,FRA.1_1,0,0.07476528189112597
2018,01,FRA.11_1,0,0
2018,01,FRA.8_1,0,0
2018,01,HRV.11_1,0,2.521649555831118e-12
2018,01,HRV.15_1,0,0.029078739895146866
2018,01,HUN.1_1,0,0.5537095332702514
2018,01,IND.16_1,0,0.051392873991558896
2018,01,IND.17_1,0,0.5537095332702514
2018,01,IND.20_1,0,0
2018,01,IND.21_1,0,0.5537095332702514
2018,01,IND.31_1,0,7.771561172376096e-16
2018,01,IND.32_1,0,0.008163739711098628
2018,01,ITA.10_1,0,0
2018,01,ITA.14_1,0,0.007952337070524118
2018,01,ITA.15_1,0,0.2736465103463357
2018,01,ITA.17_1,0,0.0016702677476683192
2018,01,ITA.8_1,0,0
2018,01,JPN.30_1,0,0.03961300448085325
2018,01,JPN.41_1,0,0
2018,01,JPN.47_1,0,1.0419971752384516e-4
2018,01,LKA.11_1,0,1.0442937625754212e-9
2018,01,LKA.3_1,0,5.398633734768898e-4
2018,01,LKA.9_1,0,0.5537095332702514
2018,01,MAR.14_1,0,0
2018,01,MEX.12_1,0,0
2018,01,MEX.19_1,0,0
2018,01,MEX.21_1,0,0
2018,01,MEX.23_1,0,0
2018,01,MEX.9_1,0,0
2018,01,NOR.19_1,0,5.655616478726921e-4
2018,01,PAN.12_1,0,0.16967264807399196
2018,01,PER.12_1,0,0.08761061920034652
2018,01,PER.13_1,0,0.0024871886464833404
2018,01,POL.12_1,0,1.159095042169156e-11
2018,01,PRI.28_1,0,0.0018328176586184242
2018,01,PRT.15_1,0,0
2018,01,PRY.13_1,0,0
2018,01,PRY.14_1,0,0
2018,01,PRY.4_1,0,0.5537095332702514
2018,01,RUS.43_1,0,7.630013782415901e-4
2018,01,SAU.7_1,0,0.5537095332702514
2018,01,SLV.13_1,0,0.09366953783606757
2018,01,SLV.5_1,0,0.0024871886464833404
2018,01,SRB.3_1,0,0
2018,01,SVN.1_1,0,0.011835234660552585
2018,01,TUR.12_1,0,4.046095470503497e-4
2018,01,TUR.41_1,0,6.255239460850603e-7
2018,01,URY.7_2,0,0.0018328176586184242
2018,01,USA.10_1,0,0.0018328176586184242
2018,01,USA.11_1,0,0.08338553721251962
2018,01,USA.24_1,0,0
2018,01,USA.26_1,0,0
2018,01,USA.31_1,0,0
2018,01,USA.33_1,0,0
2018,01,USA.34_1,0,0
2018,01,USA.36_1,0,0
2018,01,USA.38_1,0,0
2018,01,USA.5_1,0,0
2018,01,VEN.20_1,0,0.019917582905906284
2018,01,VEN.6_1,0,0.018546967430108308
2018,01,VNM.20_1,0,0.0939214467903724
2018,01,NA,0,0
