year,month,ID_2,est,se
2020,08,ALB.11.2_1,0,0
2020,08,ALB.5.1_1,0,0
2020,08,ARG.1.55_1,0,0.0509751775729409
2020,08,ARG.1.62_1,0,0.4292145583767242
2020,08,ARG.1.82_1,0,7.465613340273958e-5
2020,08,AUT.3.16_1,0,0.5490771711755154
2020,08,AUT.3.17_1,0,0.016084403062652908
2020,08,AUT.3.22_1,0,0.5417848145519848
2020,08,AUT.4.5_1,0,0.18839500193096548
2020,08,AUT.8.3_1,0,0.0011307387605072883
2020,08,AUT.8.4_1,0,1.1027466311208656e-6
2020,08,AUT.8.5_1,0,0.3540781873410608
2020,08,AUT.9.1_1,0,2.3314683517128287e-15
2020,08,BEL.1.1_1,0,8.222711944672056e-8
2020,08,BEL.2.3_1,0,1.471716082335206e-10
2020,08,BEL.2.4_1,0,0
2020,08,BEL.2.5_1,0,0
2020,08,BGR.14.8_1,0,0
2020,08,BGR.21.2_1,0,0
2020,08,BGR.26.11_1,0,0
2020,08,BIH.3.3_1,0,0.43037714559452844
2020,08,BOL.4.17_1,0,0
2020,08,BRA.19.49_1,0,0.03990019147213819
2020,08,BRA.19.67_1,0,0
2020,08,BRA.24.134_1,0,6.774805225706615e-7
2020,08,BRA.7.1_1,0,0
2020,08,CAN.12.9_1,0,0.5537095332702514
2020,08,CHE.15.1_1,0,0
2020,08,CHE.2.1_1,0,0
2020,08,CHE.21.5_1,0,0
2020,08,CHE.21.6_1,0,1.1102230246251565e-16
2020,08,CHE.26.9_1,0,0
2020,08,CHL.14.5_1,0,0
2020,08,COL.2.69_2,0,0
2020,08,COL.31.12_2,0,0.028020165435649003
2020,08,CZE.10.7_1,0,0.5537095332702514
2020,08,DEU.1.2_1,0,0
2020,08,DEU.1.24_1,0,0
2020,08,DEU.1.3_1,0,1.43994627332944e-9
2020,08,DEU.1.32_1,0,0.14791206459741457
2020,08,DEU.1.40_1,0,0
2020,08,DEU.10.24_1,0,0.01629642005077736
2020,08,DEU.10.42_1,0,0.18939800933869477
2020,08,DEU.14.8_1,0,0.3065942472343597
2020,08,DEU.15.12_1,0,0.5151061820221048
2020,08,DEU.2.10_1,0,0.41668619567760534
2020,08,DEU.2.56_1,0,0.4214113874706952
2020,08,DEU.2.68_1,0,0.4464322820323723
2020,08,DEU.2.82_1,0,4.762320722706548e-5
2020,08,DEU.2.86_1,0,0.18856211164143322
2020,08,DEU.7.15_1,0,0.18923078355610656
2020,08,DNK.1.25_1,0,0.5029502948548156
2020,08,DNK.5.16_1,0,0.007965308121205106
2020,08,DNK.5.6_1,0,0
2020,08,DOM.30.6_1,0,0.16386155951162873
2020,08,DZA.3.3_1,0,0.29692701805798016
2020,08,ECU.19.6_1,0,0
2020,08,ESP.1.1_1,0,0
2020,08,ESP.1.2_1,0,0
2020,08,ESP.1.3_1,0,0
2020,08,ESP.1.4_1,0,0
2020,08,ESP.1.5_1,0,0
2020,08,ESP.1.6_1,0,1.8831636042770938e-6
2020,08,ESP.1.7_1,0,0
2020,08,ESP.1.8_1,0,0
2020,08,ESP.10.1_1,0,0
2020,08,ESP.10.2_1,0,0
2020,08,ESP.10.3_1,0,0
2020,08,ESP.11.1_1,0,0
2020,08,ESP.11.2_1,0,0
2020,08,ESP.12.1_1,0,0
2020,08,ESP.12.2_1,0,0
2020,08,ESP.12.3_1,0,0
2020,08,ESP.12.4_1,0,0
2020,08,ESP.13.1_1,0,0
2020,08,ESP.14.1_1,0,0.09294128452835626
2020,08,ESP.14.2_1,0,0
2020,08,ESP.15.1_1,0,0
2020,08,ESP.16.1_1,0,0.004085008453041716
2020,08,ESP.16.2_1,0,0
2020,08,ESP.16.3_1,0,0
2020,08,ESP.17.1_1,0,0
2020,08,ESP.18.1_1,0,0
2020,08,ESP.2.1_1,0,0
2020,08,ESP.2.2_1,0,0
2020,08,ESP.2.3_1,0,0
2020,08,ESP.3.1_1,0,0
2020,08,ESP.4.1_1,0,0
2020,08,ESP.4.2_1,0,3.1760310331696573e-6
2020,08,ESP.4.3_1,0,0
2020,08,ESP.4.4_1,0,2.581174940452513e-9
2020,08,ESP.4.5_1,0,0
2020,08,ESP.5.1_1,0,0.001322388160002963
2020,08,ESP.5.2_1,0,0
2020,08,ESP.5.3_1,0,0
2020,08,ESP.5.4_1,0,0
2020,08,ESP.5.5_1,0,0
2020,08,ESP.5.6_1,0,0.4017171845831966
2020,08,ESP.5.7_1,0,0
2020,08,ESP.5.8_1,0,0
2020,08,ESP.5.9_1,0,0
