year,month,ID_2,est,se
2015,12,ARG.1.37_1,0,0.3065942472343597
2015,12,ARG.1.38_1,0,0
2015,12,ARG.1.52_1,0,2.2550743211813273e-4
2015,12,ARG.1.62_1,0,0.2983663892805133
2015,12,ARG.1.63_1,0,2.4124585189966297e-5
2015,12,ARG.1.71_1,0,0.5537095332702514
2015,12,ARG.1.78_1,0,0.0035926006953033163
2015,12,ARG.1.82_1,0,0.08650701377900849
2015,12,ARG.12.2_1,0,6.572675237404013e-8
2015,12,ARG.14.4_1,0,1.62239228718164e-8
2015,12,ARG.5.1_1,0,0
2015,12,ARG.6.1_1,0,0
2015,12,ARG.6.18_1,0,0
2015,12,ARG.6.2_1,0,0
2015,12,AUT.7.1_1,0,0
2015,12,AUT.9.1_1,0,0.0010831446354374608
2015,12,BEL.2.1_1,0,0
2015,12,BOL.1.5_1,0,1.0239535317480009e-4
2015,12,BOL.2.10_1,0,0.29552205236479434
2015,12,BOL.2.11_1,0,0.5428616113031303
2015,12,BOL.2.12_1,0,0.5439258386588396
2015,12,BOL.2.6_1,0,1.9261823366312214e-6
2015,12,BOL.2.8_1,0,0.5440860105003403
2015,12,BOL.8.1_1,0,2.8199664825478976e-14
2015,12,BRA.19.67_1,0,1.0868489139781445e-6
2015,12,BRA.25.564_1,0,0.5537095332702514
2015,12,BRA.5.336_1,0,0
2015,12,CAN.9.50_1,0,0
2015,12,CHE.24.9_1,0,0
2015,12,COL.2.69_2,0,1.8424318476695234e-4
2015,12,COL.26.10_2,0,1.7482459924167415e-11
2015,12,COL.5.1_2,0,0
2015,12,DEU.14.11_1,0,2.7755575615628914e-15
2015,12,DEU.14.3_1,0,0.002771011702349724
2015,12,DEU.2.33_1,0,0.06832974030163164
2015,12,DEU.3.1_1,0,0
2015,12,DNK.2.18_1,0,0.40111562071991225
2015,12,DOM.24.4_1,0,0.0467966365426723
2015,12,ESP.1.1_1,0,1.7398733798135169e-7
2015,12,ESP.1.2_1,0,0
2015,12,ESP.1.3_1,0,0
2015,12,ESP.1.4_1,0,0
2015,12,ESP.1.5_1,0,0
2015,12,ESP.1.6_1,0,0
2015,12,ESP.1.7_1,0,0
2015,12,ESP.1.8_1,0,0
2015,12,ESP.10.1_1,0,0
2015,12,ESP.10.2_1,0,0
2015,12,ESP.10.3_1,0,0
2015,12,ESP.11.1_1,0,0
2015,12,ESP.11.2_1,0,0
2015,12,ESP.12.1_1,0,0
2015,12,ESP.12.2_1,0,0.012921334734740442
2015,12,ESP.12.3_1,0,2.6490938775936e-8
2015,12,ESP.13.1_1,0,0
2015,12,ESP.14.1_1,0,0
2015,12,ESP.14.2_1,0,0
2015,12,ESP.15.1_1,0,4.6629367034256575e-15
2015,12,ESP.16.1_1,0,0.1899093647779937
2015,12,ESP.16.2_1,0,0
2015,12,ESP.16.3_1,0,0
2015,12,ESP.17.1_1,0,0
2015,12,ESP.18.1_1,0,0
2015,12,ESP.2.1_1,0,0
2015,12,ESP.2.2_1,0,0
2015,12,ESP.2.3_1,0,0
2015,12,ESP.3.1_1,0,0
2015,12,ESP.4.1_1,0,0
2015,12,ESP.4.2_1,0,0
2015,12,ESP.4.3_1,0,1.3988810110276972e-14
2015,12,ESP.4.4_1,0,0
2015,12,ESP.4.5_1,0,0
2015,12,ESP.5.1_1,0,0
2015,12,ESP.5.2_1,0,0
2015,12,ESP.5.3_1,0,3.463410795934152e-7
2015,12,ESP.5.5_1,0,0
2015,12,ESP.5.6_1,0,0.018738866898051265
2015,12,ESP.5.7_1,0,0.16969472960220344
2015,12,ESP.5.8_1,0,0
2015,12,ESP.5.9_1,0,0.04689041764870694
2015,12,ESP.6.1_1,0,0
2015,12,ESP.6.2_1,0,0
2015,12,ESP.6.3_1,0,0
2015,12,ESP.6.4_1,0,0
2015,12,ESP.8.1_1,0,0
2015,12,ESP.9.1_1,0,0
2015,12,FRA.1.8_1,0,0
2015,12,FRA.10.11_1,0,0.18089666690105144
2015,12,FRA.11.11_1,0,0
2015,12,FRA.11.6_1,0,7.290314685270971e-9
2015,12,FRA.8.2_1,0,0
2015,12,FRA.8.3_1,0,0
2015,12,GBR.1.104_1,0,0
2015,12,GBR.1.110_1,0,0
2015,12,GBR.1.115_1,0,0
2015,12,GBR.1.12_1,0,0
2015,12,GBR.1.16_1,0,2.969626766713418e-10
2015,12,GBR.1.2_1,0,0.24020516048190554
2015,12,GBR.1.20_1,0,1.0311532487983222e-5
2015,12,GBR.1.32_1,0,1.225613777133816e-8
2015,12,GBR.1.36_1,0,0
2015,12,GBR.1.74_1,0,0
2015,12,GBR.3.12_1,0,6.088013010940863e-4
2015,12,GBR.3.32_1,0,0.16543574713007747
2015,12,GRC.3.1_1,0,1.1102230246251565e-16
2015,12,HRV.21.23_1,0,0
