year,month,ID_1,est,se
2019,09,ARG.1_1,0,0
2019,09,ARG.12_1,0,0
2019,09,ARG.24_1,0,0
2019,09,ARG.4_1,0,0
2019,09,AUT.3_1,0,0.05380346878282538
2019,09,AUT.9_1,0,0
2019,09,BEL.2_1,0,0
2019,09,BGR.21_1,0,8.622436098448816e-12
2019,09,BRA.13_1,0,0
2019,09,BRA.19_1,0,0
2019,09,BRA.21_1,0,0
2019,09,BRA.25_1,0,0.16921758834171452
2019,09,BRA.5_1,0,6.153784400725337e-4
2019,09,BRA.7_1,0,2.0020651803065448e-12
2019,09,BRA.8_1,0,0.5537095332702514
2019,09,BWA.1_1,0,0.042308613108506976
2019,09,CAN.11_1,0,0
2019,09,CAN.9_1,0,0
2019,09,CHE.21_1,0,0.18580464568834232
2019,09,CHE.22_1,0,0.5489267324620009
2019,09,CHE.26_1,0,0
2019,09,CHE.4_1,0,1.8258727862985324e-12
2019,09,CHE.6_1,0,0.4952999446800803
2019,09,CHE.8_1,0,5.0485631120089636e-8
2019,09,CHL.14_1,0,0
2019,09,CHL.2_1,0,2.1804871241926094e-9
2019,09,CHL.6_1,0,0
2019,09,CHN.2_1,0,0
2019,09,CHN.6_1,0,0.47923060036743004
2019,09,CHN.HKG,0,0
2019,09,COL.2_2,0,3.778075613469767e-7
2019,09,COL.5_2,0,0
2019,09,CZE.11_1,0,3.8892383414979026e-4
2019,09,DEU.1_1,0,0.034066137346439596
2019,09,DEU.10_1,0,0
2019,09,DEU.11_1,0,0
2019,09,DEU.2_1,0,0
2019,09,DEU.3_1,0,0
2019,09,DEU.6_1,0,0.15098580989209975
2019,09,DEU.7_1,0,0
2019,09,DNK.5_1,0,0.1963618708017706
2019,09,DZA.13_1,0,0.5537095332702514
2019,09,ECU.15_1,0,0
2019,09,ECU.18_1,0,0
2019,09,ECU.19_1,0,0
2019,09,EGY.22_1,0,0.41133230790442166
2019,09,ESP.1_1,0,0
2019,09,ESP.10_1,0,0
2019,09,ESP.11_1,0,0
2019,09,ESP.12_1,0,0
2019,09,ESP.13_1,0,0
2019,09,ESP.14_1,0,0
2019,09,ESP.15_1,0,0
2019,09,ESP.16_1,0,0
2019,09,ESP.17_1,0,0
2019,09,ESP.18_1,0,0
2019,09,ESP.2_1,0,0
2019,09,ESP.3_1,0,0
2019,09,ESP.4_1,0,0
2019,09,ESP.5_1,0,0
2019,09,ESP.6_1,0,0
2019,09,ESP.8_1,0,0
2019,09,ESP.9_1,0,0
2019,09,ETH.5_1,0,0.0016856790307115954
2019,09,FJI.1_1,0,0.042308613108506976
2019,09,FRA.1_1,0,0
2019,09,FRA.10_1,0,0.0792772453190077
2019,09,FRA.11_1,0,0
2019,09,FRA.12_1,0,0
2019,09,FRA.6_1,0,0.11651036964309802
2019,09,FRA.8_1,0,0
2019,09,GBR.3_1,0,2.906573835725901e-4
2019,09,GEO.12_1,0,0.0010650398081653023
2019,09,GHA.3_1,0,0.042308613108506976
2019,09,GRC.1_1,0,0.30618280402024667
2019,09,HND.6_1,0,0.049292357757079186
2019,09,HND.8_1,0,0.09354648941795962
2019,09,HUN.11_1,0,0
2019,09,HUN.15_1,0,9.992007221626409e-16
2019,09,HUN.5_1,0,0
2019,09,IDN.11_1,0,0.01023966561242684
2019,09,IDN.33_1,0,0
2019,09,IND.16_1,0,0
2019,09,IND.17_1,0,4.6715048274137416e-7
2019,09,IND.20_1,0,0.0025478890656457365
2019,09,IND.36_1,0,0.048346835928936294
2019,09,IRN.28_1,0,0.051714055576894236
2019,09,ITA.10_1,0,5.7311599910292443e-11
2019,09,ITA.11_1,0,0.553263881570068
2019,09,ITA.13_1,0,1.0264557648298478e-8
2019,09,ITA.15_1,0,0.09314368067776124
2019,09,ITA.16_1,0,3.979913966167814e-7
2019,09,ITA.17_1,0,1.2656542480726785e-14
2019,09,ITA.18_1,0,0.08880794451253837
2019,09,ITA.20_1,0,1.677391558985164e-9
2019,09,ITA.6_1,0,4.76902783493105e-4
2019,09,ITA.8_1,0,0
2019,09,JPN.19_1,0,5.6179172425174784e-11
2019,09,KAZ.1_1,0,0.0020080257398663592
2019,09,LBN.5_1,0,0
2019,09,LTU.10_1,0,0
2019,09,MAR.8_1,0,0.3725017704243023
2019,09,MDG.2_1,0,5.669033252614364e-4
2019,09,MEX.12_1,0,0
2019,09,MEX.13_1,0,0.5537095332702514
2019,09,MEX.14_1,0,0.09278981287546129
2019,09,MEX.16_1,0,2.033785700839008e-5
2019,09,MEX.17_1,0,2.1336357902690395e-8
2019,09,MEX.23_1,0,1.118498244023769e-6
2019,09,MEX.30_1,0,0
2019,09,MEX.7_1,0,0.026087576353974296
2019,09,MEX.9_1,0,2.0020651803065448e-12
2019,09,MLT.3_1,0,0.5343462703023492
2019,09,MLT.4_1,0,0.2854411241859197
2019,09,MYS.1_1,0,0.5537095332702514
2019,09,NLD.10_1,0,5.697916971580952e-8
2019,09,NLD.11_1,0,0
2019,09,NLD.2_1,0,0.018527160727672465
2019,09,NLD.3_1,0,0.002499064055473954
2019,09,NLD.4_1,0,0
2019,09,NLD.5_1,0,0.37134521199890713
2019,09,NLD.7_1,0,1.746480038367082e-8
2019,09,NLD.8_1,0,5.88418203051333e-15
2019,09,NLD.9_1,0,0
2019,09,NOR.2_1,0,9.572454272566144e-5
2019,09,NPL.1_1,0,0.042308613108506976
2019,09,NZL.11_1,0,0.16404604751258522
2019,09,PAN.11_1,0,0.5537095332702514
2019,09,PAN.12_1,0,0
2019,09,PNG.2_1,0,0.042308613108506976
2019,09,POL.15_1,0,0.0561474689453042
2019,09,PRI.28_1,0,0
2019,09,PRT.12_1,0,0
2019,09,PRT.16_1,0,0.5167447555023695
2019,09,PRT.17_1,0,0
2019,09,PRT.8_1,0,0
2019,09,PRY.9_1,0,0.042308613108506976
2019,09,PSE.2_1,0,0
2019,09,ROU.12_1,0,1.2130876023075388e-4
2019,09,ROU.15_1,0,0.09044592692063891
2019,09,ROU.4_1,0,0.5273985749367888
2019,09,RUS.43_1,0,0
2019,09,SAU.10_1,0,0.11159324524408931
2019,09,SDN.7_1,0,0.5537095332702514
2019,09,SGP.1_1,0,0.042308613108506976
2019,09,SLB.1_1,0,0.042308613108506976
2019,09,SRB.3_1,0,0
2019,09,SVN.7_1,0,1.1160858714998056e-7
2019,09,SWE.15_1,0,0.15451554725096261
2019,09,SWE.16_1,0,1.0236364460514125e-6
2019,09,SWE.17_1,0,0.16958206590526725
2019,09,SWE.21_1,0,0.00934896064059565
2019,09,THA.3_1,0,0
2019,09,TUN.16_1,0,0.5519779104060724
2019,09,TUR.40_1,0,2.281508328474402e-4
2019,09,UGA.44_1,0,0.539784676571671
2019,09,URY.7_2,0,0
2019,09,USA.10_1,0,0
2019,09,USA.14_1,0,0
2019,09,USA.15_1,0,8.217053251392548e-4
2019,09,USA.20_1,0,1.0450881516355093e-4
2019,09,USA.22_1,0,0
2019,09,USA.23_1,0,9.428275154246268e-4
2019,09,USA.24_1,0,0
2019,09,USA.30_1,0,0
2019,09,USA.31_1,0,0
2019,09,USA.33_1,0,5.551115123125783e-16
2019,09,USA.34_1,0,0
2019,09,USA.37_1,0,1.749766997960478e-11
2019,09,USA.39_1,0,0.0013244373949923283
2019,09,USA.43_1,0,2.0770682951365416e-8
