year,month,ID_1,est,se
2016,04,ARG.1_1,0,0
2016,04,ARG.12_1,0,0
2016,04,ARG.14_1,0,0
2016,04,ARG.20_1,0,0.009658442841289139
2016,04,ARG.5_1,0,0
2016,04,ARG.6_1,0,2.612115956717176e-4
2016,04,AUS.6_1,0,0.004813520165750207
2016,04,AUS.8_1,0,0.08089581146505209
2016,04,AUT.2_1,0,0
2016,04,BEL.2_1,0,0
2016,04,BFA.7_1,0,0.0021897253468797784
2016,04,BOL.2_1,0,0
2016,04,BOL.8_1,0,0.009658442841289139
2016,04,BRA.14_1,0,1.4339852270883746e-4
2016,04,BRA.16_1,0,0
2016,04,BRA.17_1,0,0.050073495446201655
2016,04,BRA.19_1,0,0
2016,04,BRA.20_1,0,4.413194076846594e-8
2016,04,BRA.5_1,0,0
2016,04,BRA.7_1,0,0
2016,04,BRA.9_1,0,0
2016,04,BWA.1_1,0,0.0038186472003957084
2016,04,CHE.24_1,0,4.189871016802016e-8
2016,04,CHE.5_1,0,1.1102230246251565e-16
2016,04,CHE.7_1,0,0.2901819197427088
2016,04,CHE.8_1,0,0
2016,04,CHL.14_1,0,0
2016,04,CHL.16_1,0,4.1747440876482855e-6
2016,04,CHL.6_1,0,2.366647694596047e-6
2016,04,CHN.6_1,0,0.03268177081119561
2016,04,CHN.HKG,0,0
2016,04,CHN.MAC,0,0.5537095332702514
2016,04,CMR.2_1,0,0.0021897253468797784
2016,04,COL.12_2,0,0.05106329330515735
2016,04,COL.14_2,0,2.612115956717176e-4
2016,04,COL.15_2,0,0.22915801522323132
2016,04,COL.18_2,0,0.27443931417445755
2016,04,COL.25_2,0,1.1516984088633109e-7
2016,04,COL.26_2,0,1.1102230246251565e-16
2016,04,COL.31_2,0,4.567645339415005e-5
2016,04,COL.5_2,0,0
2016,04,COL.6_2,0,0
2016,04,CPV.14_1,0,0.009658442841289139
2016,04,CRI.1_1,0,0.5537095332702514
2016,04,CRI.3_1,0,0.5537095332702514
2016,04,CRI.4_1,0,9.467344319613602e-8
2016,04,CRI.7_1,0,0
2016,04,DEU.3_1,0,0
2016,04,DEU.4_1,0,0
2016,04,DOM.10_1,0,0.3036961973720611
2016,04,DOM.21_1,0,0.34704662772480654
2016,04,DOM.30_1,0,0.12165345411411965
2016,04,DOM.31_1,0,0
2016,04,DZA.10_1,0,0.548759228990463
2016,04,DZA.19_1,0,0.5537095332702514
2016,04,DZA.2_1,0,0.30567646624906963
2016,04,DZA.30_1,0,0.16885024210105914
2016,04,DZA.32_1,0,0.30567419732531453
2016,04,DZA.4_1,0,0.004707508939625349
2016,04,DZA.47_1,0,1.887379141862766e-15
2016,04,ECU.1_1,0,0
2016,04,ECU.10_1,0,0.024494430013316304
2016,04,ESP.1_1,0,0
2016,04,ESP.10_1,0,0
2016,04,ESP.11_1,0,0
2016,04,ESP.12_1,0,0
2016,04,ESP.13_1,0,0
2016,04,ESP.14_1,0,0
2016,04,ESP.15_1,0,0
2016,04,ESP.16_1,0,0
2016,04,ESP.17_1,0,0
2016,04,ESP.18_1,0,0
2016,04,ESP.2_1,0,0
2016,04,ESP.3_1,0,1.2448750088345228e-4
2016,04,ESP.4_1,0,0
2016,04,ESP.5_1,0,0
2016,04,ESP.6_1,0,0
2016,04,ESP.8_1,0,0
2016,04,ESP.9_1,0,0
2016,04,FJI.1_1,0,0.0038186472003957084
2016,04,FRA.1_1,0,0.06997044243759509
2016,04,FRA.11_1,0,0.4287933665766319
2016,04,FRA.13_1,0,0
2016,04,FRA.4_1,0,0.3752554726700491
2016,04,FRA.8_1,0,0
2016,04,FRA.9_1,0,0.09198792357551877
2016,04,GBR.3_1,0,0
2016,04,GHA.3_1,0,0.0038186472003957084
2016,04,GTM.7_1,0,6.940444612003605e-4
2016,04,HND.6_1,0,0.0026127600384938665
2016,04,HRV.21_1,0,0
2016,04,HRV.4_1,0,0
2016,04,HTI.1_1,0,0.0021897253468797784
2016,04,IDN.9_1,0,0.04873127124423471
2016,04,IND.20_1,0,0.00814324381543996
2016,04,IND.25_1,0,4.192324309926221e-7
2016,04,IND.34_1,0,0.08312834873772357
2016,04,IND.5_1,0,0.08755974046180248
2016,04,IRL.6_1,0,0.027874834225702028
2016,04,ITA.1_1,0,0.5499757212493799
2016,04,ITA.2_1,0,0.008532520132905952
2016,04,ITA.5_1,0,1.2145789529682816e-5
2016,04,ITA.8_1,0,0
2016,04,LBR.10_1,0,0
2016,04,LUX.3_1,0,2.649251928943386e-10
2016,04,MDG.1_1,0,0.30659014416112307
2016,04,MEX.11_1,0,0.008757786273183799
2016,04,MEX.14_1,0,3.676257356832746e-5
2016,04,MEX.15_1,0,0
2016,04,MEX.20_1,0,0.09309080571948525
2016,04,MEX.22_1,0,0.014607229435235514
2016,04,MEX.26_1,0,7.855250835353544e-7
2016,04,MEX.27_1,0,0
2016,04,MEX.28_1,0,0.05190916109300214
2016,04,MEX.30_1,0,6.349221972623553e-7
2016,04,MEX.9_1,0,0
2016,04,MOZ.1_1,0,3.979428889744341e-7
2016,04,MOZ.5_1,0,0.015548618907524014
2016,04,MOZ.7_1,0,4.919009977122357e-9
2016,04,NIC.7_1,0,0.02880079262672286
2016,04,NLD.5_1,0,0
2016,04,NLD.9_1,0,0
2016,04,NPL.1_1,0,0.0038186472003957084
2016,04,PAN.11_1,0,6.44935655369494e-5
2016,04,PAN.12_1,0,9.095145768444057e-4
2016,04,PER.15_1,0,3.0330969976732902e-6
2016,04,PER.25_1,0,6.57724941177662e-9
2016,04,PER.4_1,0,0.1404326500000458
2016,04,PER.7_1,0,2.672717093976651e-6
2016,04,PNG.2_1,0,0.0038186472003957084
2016,04,PRI.28_1,0,0.21402786699796428
2016,04,PRT.12_1,0,0.09359065924607646
2016,04,PRT.15_1,0,0
2016,04,PRT.7_1,0,0
2016,04,PRY.13_1,0,1.2533565572958594e-5
2016,04,PRY.14_1,0,0
2016,04,PRY.4_1,0,6.161737786669619e-13
2016,04,PRY.9_1,0,0.0038186472003957084
2016,04,SAU.7_1,0,0.16829532306280603
2016,04,SGP.1_1,0,0.0038186472003957084
2016,04,SLB.1_1,0,0.0038186472003957084
2016,04,SWE.21_1,0,0
2016,04,TGO.1_1,0,0.0021897253468797784
2016,04,THA.3_1,0,0.5119708737534786
2016,04,THA.57_1,0,1.1102230246251565e-16
2016,04,TUN.14_1,0,0.2986275120399451
2016,04,URY.10_2,0,0.2482682884860562
2016,04,URY.16_2,0,0
2016,04,URY.7_2,0,0.21402786699796428
2016,04,USA.10_1,0,0.21402786699796428
2016,04,USA.21_1,0,0
2016,04,USA.22_1,0,0.2966230222964128
2016,04,USA.33_1,0,0.04102474535744649
2016,04,USA.44_1,0,7.549516567451064e-15
2016,04,USA.46_1,0,5.648387734117355e-4
2016,04,USA.47_1,0,0
2016,04,USA.5_1,0,0.1672779322802329
2016,04,VEN.13_1,0,0.02550017766573409
2016,04,VEN.19_1,0,0.3038557948756967
2016,04,VEN.25_1,0,0.027562138044015305
2016,04,VEN.3_1,0,3.406797371275916e-4
2016,04,VEN.4_1,0,0.5323218728624785
2016,04,VEN.6_1,0,0
2016,04,VEN.7_1,0,0.015168523086203756
2016,04,VNM.38_1,0,1.1435297153639112e-14
2016,04,YEM.9_1,0,0.30535808457858105
2016,04,ZMB.1_1,0,0.0038186472003957084
2016,04,NA,0,0
