year,month,ID_2,est,se
2021,01,AGO.8.2_1,0,1.5185852575427816e-11
2021,01,ALB.11.2_1,0,2.0653478927101787e-12
2021,01,ALB.5.1_1,0,0.03363352104505435
2021,01,ARE.3.2_1,0,0.5537095332702514
2021,01,ARE.3.3_1,0,0.5537095332702514
2021,01,ARE.4.1_1,0,0.5537095332702514
2021,01,ARE.4.2_1,0,0.5537095332702514
2021,01,ARG.1.10_1,0,0.5537095332702514
2021,01,ARG.1.105_1,0,0.1697639990810078
2021,01,ARG.1.122_1,0,0.5537095332702514
2021,01,ARG.1.125_1,0,0.5537095332702514
2021,01,ARG.1.19_1,0,0.5537095332702514
2021,01,ARG.1.37_1,0,0.004892354401512811
2021,01,ARG.1.38_1,0,0.05204871408819256
2021,01,ARG.1.4_1,0,0.5537095332702514
2021,01,ARG.1.52_1,0,0.3065913109213796
2021,01,ARG.1.54_1,0,0.5537095332702514
2021,01,ARG.1.55_1,0,0.01595783130003947
2021,01,ARG.1.56_1,0,2.0202633798860337e-4
2021,01,ARG.1.60_1,0,0
2021,01,ARG.1.62_1,0,0.09400003243720367
2021,01,ARG.1.64_1,0,0.3065942472343597
2021,01,ARG.1.70_1,0,0.5537095332702514
2021,01,ARG.1.71_1,0,0.5537095332702514
2021,01,ARG.1.75_1,0,0.1608543784130685
2021,01,ARG.1.78_1,0,0.0014979886049124591
2021,01,ARG.1.81_1,0,0.006848333541816021
2021,01,ARG.1.82_1,0,0.5537095332702514
2021,01,ARG.10.1_1,0,0.5537095332702514
2021,01,ARG.10.5_1,0,0.09399917198284435
2021,01,ARG.13.1_1,0,0.0011095083430463504
2021,01,ARG.13.3_1,0,4.627409566637652e-13
2021,01,ARG.13.4_1,0,0.5537095332702514
2021,01,ARG.13.7_1,0,5.085965111840673e-4
2021,01,ARG.13.9_1,0,1.2623224687757784e-10
2021,01,ARG.14.4_1,0,0.5537095332702514
2021,01,ARG.15.6_1,0,0.09399808938984577
2021,01,ARG.17.3_1,0,0.3065941087244266
2021,01,ARG.17.4_1,0,0.5537095332702514
2021,01,ARG.21.12_1,0,0.5537095332702514
2021,01,ARG.21.3_1,0,0.5537095332702514
2021,01,ARG.21.5_1,0,0.16976397197377247
2021,01,ARG.21.9_1,0,0.5537095332702514
2021,01,ARG.22.5_1,0,0.30659414283815734
2021,01,ARG.4.11_1,0,0.3065935927249678
2021,01,ARG.5.1_1,0.0027746376723475617,0.008798794338227722
2021,01,ARG.6.13_1,0.0027625338329554205,7.449228507117045e-5
2021,01,ARG.6.2_1,0,0
2021,01,ARG.6.21_1,0,1.8601713763222172e-5
2021,01,ARG.6.23_1,0,0.5537095332702514
2021,01,ARG.6.24_1,0,0.09399997993184128
2021,01,ARG.7.17_1,0,0.1697640047831428
2021,01,ARG.7.22_1,0,0.1697640934379443
2021,01,ARG.8.17_1,0,0.3065942472343597
2021,01,ARG.8.2_1,0,0.16976402676977576
2021,01,ARG.9.2_1,0,0.008725632314701137
2021,01,AUS.10.53_1,0,0.16976414489618308
2021,01,AUS.10.74_1,0,0.5537095332702514
2021,01,AUS.2.1_1,0,0.5537095332702514
2021,01,AUS.7.28_1,0,0.5537095332702514
2021,01,AUS.7.67_1,0,0.5537095332702514
2021,01,AUS.8.2_1,0,0.06825091473964873
2021,01,AUS.8.23_1,0,0.5537095332702514
2021,01,AUS.8.46_1,0,0.5537095332702514
2021,01,AUT.3.13_1,0,0.5537095332702514
2021,01,AUT.8.1_1,0,0.16963897459723976
2021,01,AUT.8.4_1,0,0.027153349457298637
2021,01,AUT.9.1_1,0,5.090002854537534e-4
