year,month,ID_1,est,se
2015,01,AUT.6_1,0,0.38254655992016207
2015,01,AUT.7_1,0,3.4436544373006583e-4
2015,01,BRA.13_1,0,0.26109522830365073
2015,01,BRA.25_1,0,0.004633594562043375
2015,01,CHE.6_1,0,0.0015832860804869675
2015,01,CHL.12_1,0,0
2015,01,CHL.14_1,0,0
2015,01,CHL.9_1,0,0.005953727208533044
2015,01,COL.31_2,0,0.30528049004742186
2015,01,DEU.4_1,0,3.129760336003651e-4
2015,01,DEU.8_1,0,9.637212416424568e-6
2015,01,ESP.1_1,0,0
2015,01,ESP.10_1,0,0
2015,01,ESP.11_1,0,0
2015,01,ESP.12_1,0,0
2015,01,ESP.13_1,0,0
2015,01,ESP.14_1,0,0
2015,01,ESP.16_1,0,0
2015,01,ESP.17_1,0,0
2015,01,ESP.18_1,0,0
2015,01,ESP.2_1,0,0
2015,01,ESP.3_1,0,0
2015,01,ESP.4_1,0,0
2015,01,ESP.5_1,0,0
2015,01,ESP.6_1,0,0
2015,01,ESP.8_1,0,0
2015,01,ESP.9_1,0,1.955875350705405e-4
2015,01,FRA.1_1,0,1.5402839294409443e-4
2015,01,FRA.10_1,0,1.1561443300067697e-4
2015,01,FRA.11_1,0,0
2015,01,FRA.8_1,0,1.1102230246251565e-16
2015,01,GTM.17_1,0,1.3211653993039363e-14
2015,01,HRV.21_1,0,0.05845073015156044
2015,01,IDN.13_1,0,0
2015,01,IDN.26_1,0,0.3056090767329165
2015,01,IND.36_1,0,5.77941272628113e-6
2015,01,ITA.10_1,0,0
2015,01,ITA.13_1,0,5.8087978871412815e-12
2015,01,ITA.16_1,0,0.036015134032373886
2015,01,ITA.20_1,0,1.550100715563829e-7
2015,01,ITA.4_1,0,0
2015,01,ITA.6_1,0,0
2015,01,ITA.8_1,0,0
2015,01,ITA.9_1,0,1.4700394986744136e-5
2015,01,MAR.10_1,0,0
2015,01,MAR.5_1,0,0
2015,01,MAR.9_1,0,1.1102230246251565e-16
2015,01,MTQ.2_1,0,0.5537095332702514
2015,01,NLD.9_1,0,0
2015,01,NZL.1_1,0,1.976399487624292e-6
2015,01,NZL.17_1,0,0
2015,01,PRT.12_1,0,0
2015,01,PRT.16_1,0,7.371203647466018e-10
2015,01,SRB.3_1,0,0
2015,01,SWE.15_1,0,0
2015,01,THA.3_1,0,7.343614605304083e-11
2015,01,TUR.59_1,0,0.013486253069674548
2015,01,USA.39_1,0,0.24063320591514648
2015,01,USA.47_1,0,0
2015,01,USA.48_1,0,0
2015,01,NA,0,0
