year,month,ID_1,est,se
2020,10,AFG.14_1,0,0.14490701841560183
2020,10,AGO.11_1,0,0.16976396809226724
2020,10,AGO.3_1,7.379164037223847e-4,0.09399851554285821
2020,10,AGO.8_1,0,0.008515062845026677
2020,10,ALB.11_1,0,0
2020,10,ARE.3_1,0,0.30659089545350493
2020,10,ARG.1_1,7.032348804500703e-4,0
2020,10,ARG.10_1,0,0.09399995151590057
2020,10,ARG.12_1,0,0
2020,10,ARG.13_1,0,0.16976287497044573
2020,10,ARG.14_1,0,0.09399980910032202
2020,10,ARG.17_1,0,0.5537095332702514
2020,10,ARG.19_1,0,0.001498043588212039
2020,10,ARG.20_1,7.035270489221372e-4,8.305820579733725e-4
2020,10,ARG.21_1,0,0.02881959607137541
2020,10,ARG.24_1,0,0.004892468039679132
2020,10,ARG.3_1,0,0.5537095332702514
2020,10,ARG.4_1,0,0.16976403426731634
2020,10,ARG.5_1,0,0.01594928204245183
2020,10,ARG.6_1,0,2.5404531385930795e-4
2020,10,ARG.8_1,0,0.3065942472343597
2020,10,ARG.9_1,0,0.16976415753948138
2020,10,AUS.5_1,0,0.3065942472343597
2020,10,AUS.7_1,0,0.16970987854261943
2020,10,AUT.1_1,0,0.007307970573507627
2020,10,AUT.4_1,0,1.1243894704193735e-11
2020,10,AUT.5_1,0,1.7358075513618232e-6
2020,10,AUT.6_1,0,0.5537095332702514
2020,10,AUT.7_1,0,5.67900215849737e-4
2020,10,AUT.9_1,0,0
2020,10,AZE.1_1,0.008438818565400843,1
2020,10,BEL.1_1,0,0
2020,10,BEL.2_1,0.0014064697609001407,1
2020,10,BEL.3_1,0,0.16577994555625908
2020,10,BFA.5_1,0,0.3065942472343597
2020,10,BFA.7_1,0,0.052048640813326386
2020,10,BGD.2_1,0,0.30658476037732973
2020,10,BGD.3_1,0,6.86866702404032e-7
2020,10,BGD.4_1,0,0.09400003243720367
2020,10,BGD.5_1,0,0.09399998675752397
2020,10,BGD.8_1,0,0.028819729743023825
2020,10,BGR.12_1,0,0.5537095332702514
2020,10,BGR.21_1,0,8.420688900471207e-4
2020,10,BGR.24_1,0,0.3065941689143783
2020,10,BGR.5_1,0,0
2020,10,BGR.6_1,0,8.305675817540381e-4
2020,10,BHS.27_1,0,0.5537095332702514
2020,10,BIH.3_1,0,5.923106714345039e-5
2020,10,BLR.1_1,0,0.3065942472343597
2020,10,BOL.2_1,0.0014064697609001407,1
2020,10,BOL.4_1,0,0
2020,10,BOL.8_1,7.035270489221372e-4,8.305820579733725e-4
2020,10,BRA.13_1,0.0028129395218002813,1
2020,10,BRA.14_1,0,0.004892570206284752
2020,10,BRA.15_1,0,0.16976408308307678
2020,10,BRA.16_1,0,2.546407032796294e-4
2020,10,BRA.17_1,0.0014064697609001407,1
2020,10,BRA.19_1,0,0.002709068638234391
2020,10,BRA.20_1,0,0.3065942472343597
2020,10,BRA.21_1,0,0.028571873913181167
2020,10,BRA.24_1,7.033244226284473e-4,2.5462553409527633e-4
2020,10,BRA.25_1,0.004219409282700422,1
2020,10,BRA.26_1,0,0.16976406979498815
2020,10,BRA.4_1,0,0.1697640053520898
2020,10,BRA.5_1,0,1.2876424100194406e-5
2020,10,BRA.6_1,0,0
2020,10,BRA.7_1,0.0028129395218002813,1
2020,10,BRA.8_1,0,0.02881984325683251
2020,10,BRA.9_1,0,0.05204867421592807
2020,10,BWA.1_1,0.0014064697609001407,1
2020,10,CAF.12_1,0,0.015957708534787396
2020,10,CHE.21_1,0,0
2020,10,CHE.24_1,0,0
2020,10,CHE.26_1,0,2.675519675809923e-7
2020,10,CHE.7_1,0,7.164212569188422e-6
2020,10,CHL.13_1,0,0.30659421097426653
2020,10,CHL.14_1,0,7.779246928041328e-5
2020,10,CHL.16_1,0,0.16976405791024873
2020,10,CHL.5_1,0.0014064697609001407,1
2020,10,CHL.8_1,0,0.004782418079151141
2020,10,CHN.HKG,0,0
2020,10,CIV.1_1,0,0.5537095332702514
2020,10,CMR.10_1,0,0.09399992564828152
2020,10,CMR.2_1,0,0.052048640813326386
2020,10,CMR.8_1,0,0.028817215071434088
2020,10,COD.10_1,0,0.09400001198111307
2020,10,COD.15_1,0,0.09400002351129144
2020,10,COD.3_1,0,0.3065933550697354
2020,10,COD.8_1,0,0.09399994171493209
2020,10,COL.1_2,0,0.1697640053520898
2020,10,COL.10_2,0,0.3065942472343597
2020,10,COL.12_2,0,4.5334053477763536e-4
2020,10,COL.14_2,0,2.5404531385930795e-4
2020,10,COL.15_2,0,0.3065942472343597
2020,10,COL.19_2,0,0.052047470358752235
2020,10,COL.2_2,0,0
2020,10,COL.20_2,8.305480020452168e-4,0.3065761913378615
2020,10,COL.22_2,7.037621256198407e-4,0.001498361877050658
2020,10,COL.23_2,0,0.3065942472343597
2020,10,COL.24_2,0,0.16976415753948138
2020,10,COL.25_2,0,0.5537095332702514
