year,month,ID_2,est,se
2020,05,ARG.1.19_1,0,0.5537095332702514
2020,05,ARG.1.82_1,0,0.0025114014622710235
2020,05,ARG.21.17_1,0,3.3306690738754696e-16
2020,05,ARG.24.10_1,0,0.16889865276784
2020,05,ARG.4.1_1,0,0
2020,05,ARG.4.11_1,0,0
2020,05,ARG.5.1_1,0,0.04374332986167184
2020,05,ARG.6.17_1,0,0
2020,05,AUT.3.13_1,0,0.014857516097056989
2020,05,AUT.3.4_1,0,0
2020,05,BEL.2.4_1,0,0
2020,05,BEL.2.5_1,0,0
2020,05,BGD.3.1_1,0,0.30651202814011425
2020,05,BGR.21.2_1,0,0
2020,05,BGR.6.3_1,0,0.5537095332702514
2020,05,BOL.4.17_1,0,9.346754925587675e-9
2020,05,BRA.19.67_1,0,5.909717160079708e-13
2020,05,BRA.2.50_1,0,0.3062651622223309
2020,05,BRA.7.1_1,0,0
2020,05,CAN.1.16_1,0,0.05183942119285123
2020,05,CHE.20.3_1,0,8.445606436424669e-10
2020,05,CHE.21.5_1,0,0
2020,05,CHE.26.9_1,0,0
2020,05,CHE.7.4_1,0,1.1250906087101331e-4
2020,05,CHL.14.5_1,0,0
2020,05,CHL.2.2_1,0,0
2020,05,CHL.4.1_1,0,1.229058780527481e-6
2020,05,COL.2.69_2,0,0
2020,05,DEU.1.17_1,0,0
2020,05,DEU.1.20_1,0,6.247494006572651e-7
2020,05,DEU.1.21_1,0,0
2020,05,DEU.1.40_1,0,0
2020,05,DEU.13.3_1,0,6.772360450213455e-15
2020,05,DEU.13.9_1,0,0
2020,05,DEU.2.61_1,0,0
2020,05,DNK.1.25_1,0,0
2020,05,DNK.4.1_1,0,0
2020,05,DNK.4.16_1,0,0
2020,05,DNK.5.6_1,0,0
2020,05,DZA.15.6_1,0,0.5492275468188131
2020,05,DZA.15.8_1,0,4.214492046997753e-4
2020,05,DZA.35.30_1,0,0.0013648892478703711
2020,05,DZA.4.10_1,0,0.5528176645614801
2020,05,DZA.4.11_1,0,0.5529664663924193
2020,05,DZA.4.4_1,0,0.16917120165762434
2020,05,ECU.3.6_1,0,0.5537095332702514
2020,05,EGY.6.17_1,0,0.051574071902923735
2020,05,ESP.1.1_1,0,0
2020,05,ESP.1.2_1,0,0
2020,05,ESP.1.4_1,0,0
2020,05,ESP.1.5_1,0,0.5537095332702514
2020,05,ESP.1.7_1,0,0
2020,05,ESP.1.8_1,0,1.0439797915040572e-8
2020,05,ESP.10.1_1,0,0
2020,05,ESP.10.2_1,0,0
2020,05,ESP.10.3_1,0,0
2020,05,ESP.11.1_1,0,0
2020,05,ESP.11.2_1,0,0
2020,05,ESP.12.1_1,0,0
2020,05,ESP.12.2_1,0,0
2020,05,ESP.12.3_1,0,0
2020,05,ESP.12.4_1,0,3.913536161803677e-13
2020,05,ESP.13.1_1,0,0
2020,05,ESP.14.2_1,0,0
2020,05,ESP.16.2_1,0,0
2020,05,ESP.17.1_1,0,0
2020,05,ESP.18.1_1,0,0
2020,05,ESP.2.1_1,0,0
2020,05,ESP.2.3_1,0,0
2020,05,ESP.3.1_1,0,0
2020,05,ESP.4.1_1,0,0
2020,05,ESP.4.4_1,0,6.408391619583398e-7
2020,05,ESP.4.5_1,0,0
2020,05,ESP.5.3_1,0,0.5537095332702514
2020,05,ESP.5.4_1,0,0
2020,05,ESP.5.5_1,0,1.2843122039196686e-6
2020,05,ESP.5.8_1,0,3.031692905708372e-5
2020,05,ESP.5.9_1,0,0
2020,05,ESP.6.1_1,0,0
2020,05,ESP.6.2_1,0,0
2020,05,ESP.6.3_1,0,0
2020,05,ESP.6.4_1,0,0
2020,05,ESP.8.1_1,0,0
2020,05,FRA.1.12_1,0,1.1330941010134765e-4
2020,05,FRA.12.1_1,0,0
2020,05,FRA.8.1_1,0,0.05125369830706861
2020,05,FRA.8.7_1,0,0
2020,05,GBR.1.32_1,0,0
2020,05,GBR.1.36_1,0,0.0017513637061256082
2020,05,GRC.3.1_1,0,0
2020,05,GRC.6.1_1,0,0.04879148766071972
2020,05,GRC.8.2_1,0,0.07780650942958878
2020,05,HKG.11_1,0,0
2020,05,HKG.9_1,0,0
2020,05,IND.12.5_1,0,1.483602130036843e-11
2020,05,IND.2.10_1,0,0
2020,05,ITA.13.6_1,0,0
2020,05,ITA.16.4_1,0,0
2020,05,ITA.17.2_1,0,0.0011976752925318968
2020,05,ITA.20.3_1,0,8.321325309923466e-7
2020,05,ITA.6.1_1,0,3.44331418933308e-8
2020,05,ITA.6.2_1,0,9.326451037461325e-6
2020,05,ITA.6.4_1,0,0.17137469257637195
2020,05,ITA.8.4_1,0,0
2020,05,KAZ.1.7_1,0,0
2020,05,KOR.17.3_1,0,0.015086497785490871
2020,05,MEX.15.40_1,0,1.186728493252076e-11
2020,05,MEX.17.18_1,0,0.16871635920360695
2020,05,MEX.21.105_1,0,0.002092636446110796
2020,05,MEX.21.117_1,0,0.04521857050363376
2020,05,MEX.21.123_1,0,0.0903629840108624
2020,05,MEX.25.8_1,0,8.881784197001252e-16
2020,05,MEX.3.1_1,0,0.5529664663924193
2020,05,MEX.30.117_1,0,0.051588656797606824
2020,05,MEX.30.191_1,0,0
2020,05,MEX.30.83_1,0,0.5537095332702514
2020,05,NIC.13.2_1,0,0.1682146023543667
2020,05,NLD.10.12_1,0,0
2020,05,NLD.10.19_1,0,0
2020,05,NLD.10.5_2,0,0
2020,05,NLD.11.3_1,0,0
2020,05,NLD.14.100_1,0,0
2020,05,NLD.14.17_1,0,1.321996065284381e-5
2020,05,NLD.14.61_1,0,0
2020,05,NLD.14.66_1,0,0
2020,05,NLD.14.7_2,0,0
2020,05,NLD.14.95_1,0,0.022537473398220875
2020,05,NLD.2.2_1,0,0
2020,05,NLD.2.3_1,0,0
2020,05,NLD.2.4_1,0,0
2020,05,NLD.4.3_1,0,0
2020,05,NLD.4.47_1,0,2.7750479691945884e-10
2020,05,NLD.4.58_1,0,0
2020,05,NLD.4.65_1,0,0
2020,05,NLD.4.75_1,0,0
2020,05,NLD.6.1_1,0,0
2020,05,NLD.8.33_1,0,0
2020,05,NLD.8.70_1,0,0
2020,05,NLD.9.12_2,0,0
2020,05,NLD.9.23_2,0,0
2020,05,NLD.9.3_1,0,0
2020,05,NLD.9.59_1,0,0
2020,05,NOR.1.17_1,0,0
2020,05,NOR.19.2_1,0,1.0009770790020411e-12
2020,05,NZL.11.1_1,0,0
2020,05,PER.15.1_1,0,0.09389918913897233
2020,05,PER.25.2_1,0,0.001927635331195221
2020,05,PRT.12.15_1,0,0
2020,05,PRT.12.8_1,0,0
2020,05,SVN.10.27_1,0,0.5198403772194584
2020,05,SVN.4.9_1,0,0.1388127994780517
2020,05,SVN.6.3_1,0,2.746549565246781e-5
2020,05,SVN.6.5_1,0,1.0956584372012745e-4
2020,05,SVN.6.6_1,0,0.3064297742769304
2020,05,SVN.8.8_1,0,0.524841453674007
2020,05,SWE.16.7_1,0,0
2020,05,SWE.21.11_1,0,0
2020,05,SWE.7.5_1,0,0
2020,05,UKR.22.2_1,0,0.023340224135396825
2020,05,URY.2.5_2,0,8.537615059367454e-14
2020,05,USA.10.43_1,0,0.5537095332702514
2020,05,USA.10.50_1,0,7.91122722887394e-12
2020,05,USA.10.6_1,0,9.871545373618673e-5
2020,05,USA.22.5_1,0,0
2020,05,USA.23.23_1,0,0
2020,05,USA.23.30_1,0,0
2020,05,USA.23.33_1,0,0
2020,05,USA.24.46_1,0,0
2020,05,USA.24.7_1,0,0
2020,05,USA.3.11_1,0,0
2020,05,USA.30.7_1,0,0
2020,05,USA.33.52_1,0,0
2020,05,USA.34.42_1,0,3.031391213026424e-4
2020,05,USA.34.64_1,0,0.4057383755362447
2020,05,USA.34.66_1,0,0
2020,05,USA.44.123_1,0,0
2020,05,USA.5.19_1,0,0
2020,05,USA.5.21_1,0,0
2020,05,USA.5.29_1,0,0
2020,05,USA.5.31_1,0,0
2020,05,USA.5.38_1,0,0
2020,05,USA.5.57_1,0,0
2020,05,USA.6.40_1,0,0.008621777476089498
2020,05,VNM.27.23_1,0,0.4204296247347856
