year,month,ID_1,est,se
2017,06,ARG.1_1,0,9.721350667568629e-6
2017,06,ARG.12_1,0,0
2017,06,ARG.14_1,0,0
2017,06,ARG.20_1,0,1.5455046420420615e-7
2017,06,ARG.5_1,0,0.0935188182997051
2017,06,ARG.6_1,0,0
2017,06,AUS.7_1,0,0.02801341553602754
2017,06,AUT.3_1,0,0
2017,06,AUT.4_1,0,0
2017,06,BEL.1_1,0,0
2017,06,BEL.2_1,0,0
2017,06,BEL.3_1,0,0
2017,06,BOL.8_1,0,1.5455046420420615e-7
2017,06,BRA.19_1,0,0
2017,06,BRA.21_1,0,0
2017,06,BRA.7_1,0,7.327274414881124e-6
2017,06,BWA.1_1,0,0
2017,06,CAN.11_1,0,8.453352203067199e-4
2017,06,CAN.9_1,0,2.0222145080051046e-4
2017,06,CHE.1_1,0,0
2017,06,CHE.17_1,0,0.5537095332702514
2017,06,CHE.26_1,0,0
2017,06,CHE.4_1,0,0.5404268886326149
2017,06,CHE.6_1,0,8.097170297416412e-5
2017,06,CHN.HKG,0,0
2017,06,COL.12_2,0,0.007598400508605274
2017,06,COL.14_2,0,0
2017,06,COL.15_2,0,0.00378495506103671
2017,06,COL.25_2,0,0
2017,06,COL.28_2,0,3.003574017989008e-4
2017,06,COL.30_2,0,0
2017,06,COL.4_2,0,3.4501312917711857e-10
2017,06,COL.7_2,0,0
2017,06,CPV.14_1,0,1.5455046420420615e-7
2017,06,CRI.2_1,0,0
2017,06,CRI.3_1,0,0
2017,06,CRI.4_1,0,0.5537095332702514
2017,06,CRI.7_1,0,0
2017,06,CZE.11_1,0,0
2017,06,CZE.12_1,0,0.47868480117881806
2017,06,DEU.11_1,0,0.5537095332702514
2017,06,DEU.12_1,0,0.014724819080654372
2017,06,DEU.13_1,0,0
2017,06,DEU.2_1,0,0.0011633586322461476
2017,06,DEU.3_1,0,0
2017,06,DEU.5_1,0,0.08433890036611724
2017,06,DOM.12_1,0,0.5403995286561687
2017,06,DOM.5_1,0,0.0033467823189189394
2017,06,DZA.26_1,0,0.0028930585120342522
2017,06,DZA.4_1,0,0.050483604834314355
2017,06,DZA.48_1,0,1.3952415944817886e-7
2017,06,ECU.1_1,0,2.1673553004530888e-6
2017,06,ESP.1_1,0,0
2017,06,ESP.10_1,0,0
2017,06,ESP.11_1,0,0
