year,month,ID_2,est,se
2014,11,ARG.9.7_1,0,3.6048941609578833e-12
2014,11,CHL.12.4_1,0,1.3300094359181003e-9
2014,11,CHL.14.5_1,0,0.0018749325736319156
2014,11,DEU.10.37_1,0,6.07924821593997e-12
2014,11,DEU.10.41_1,0,0.4541268757328871
2014,11,DEU.10.45_1,0,0.009874441091657582
2014,11,DEU.13.6_1,0,0.019291599393272185
2014,11,DEU.7.25_1,0,1.0079742551072357e-5
2014,11,DOM.11.2_1,0,5.442773027719561e-6
2014,11,DZA.20.2_1,0,1.8195195477155313e-4
2014,11,DZA.32.22_1,0,0.006063979887970694
2014,11,DZA.6.38_1,0,0.46224808327485567
2014,11,ECU.10.11_1,0,0.42062053495151497
2014,11,ESP.1.1_1,0,3.6529932196904813e-4
2014,11,ESP.1.2_1,0,0
2014,11,ESP.1.3_1,0,0
2014,11,ESP.1.4_1,0,9.632294961647858e-13
2014,11,ESP.1.5_1,0,0
2014,11,ESP.1.6_1,0,0.004259443303770927
2014,11,ESP.1.7_1,0,0
2014,11,ESP.1.8_1,0,0
2014,11,ESP.10.1_1,0,0
2014,11,ESP.10.2_1,0,0
2014,11,ESP.10.3_1,0,0
2014,11,ESP.11.1_1,0,0.5537095332702514
2014,11,ESP.11.2_1,0,0
2014,11,ESP.12.1_1,0,1.2262890702885443e-10
2014,11,ESP.12.2_1,0,5.369315994929735e-6
2014,11,ESP.12.4_1,0,0.03706560135423831
2014,11,ESP.13.1_1,0,0
2014,11,ESP.14.1_1,0,0
2014,11,ESP.14.2_1,0,0
2014,11,ESP.15.1_1,0,0.0014185540705576871
2014,11,ESP.16.1_1,0,6.391639495451074e-8
2014,11,ESP.16.2_1,0,3.176339984145571e-6
2014,11,ESP.16.3_1,0,0
2014,11,ESP.17.1_1,0,0
2014,11,ESP.18.1_1,0,0
2014,11,ESP.2.1_1,0,1.0108142523002073e-7
2014,11,ESP.2.2_1,0,0.009673784166793875
2014,11,ESP.2.3_1,0,0
2014,11,ESP.3.1_1,0,0.1104508060968239
2014,11,ESP.4.1_1,0,1.8175839959011508e-4
2014,11,ESP.4.2_1,0,0
2014,11,ESP.4.3_1,0,1.2848255570574452e-8
2014,11,ESP.4.4_1,0,2.4313884239290928e-14
2014,11,ESP.4.5_1,0,0
2014,11,ESP.5.1_1,0,1.1403200605997199e-10
2014,11,ESP.5.2_1,0,0
2014,11,ESP.5.3_1,0,0.0043771751847871965
2014,11,ESP.5.4_1,0,0.002419273080994766
2014,11,ESP.5.6_1,0,0.09025943154552007
2014,11,ESP.5.7_1,0,0
