year,month,ID_1,est,se
2015,02,ARG.1_1,0,7.764710430180344e-9
2015,02,ARG.20_1,0,4.931765885785033e-6
2015,02,ARG.6_1,0,0.306591421575656
2015,02,AUT.7_1,0,0
2015,02,BOL.8_1,0,4.931765885785033e-6
2015,02,BRA.25_1,0,0.5537095332702514
2015,02,BRA.6_1,0,3.5293645783696093e-10
2015,02,BRA.7_1,0,1.8432650924493643e-6
2015,02,CHE.8_1,0,0.025281005018762515
2015,02,CHL.12_1,0,0
2015,02,CHL.14_1,0,0
2015,02,COL.14_2,0,0.306591421575656
2015,02,COL.2_2,0,0.09230358477987988
2015,02,COL.26_2,0,0.3019753403305412
2015,02,CPV.14_1,0,4.931765885785033e-6
2015,02,DEU.1_1,0,3.7247982476174e-13
2015,02,DZA.48_1,0,0.539011681470431
2015,02,ECU.10_1,0,0.014424930383011847
2015,02,ESP.1_1,0,0
2015,02,ESP.10_1,0,0
2015,02,ESP.11_1,0,0
2015,02,ESP.12_1,0,9.367656650383083e-10
2015,02,ESP.13_1,0,0
2015,02,ESP.14_1,0,0
2015,02,ESP.16_1,0,0
2015,02,ESP.17_1,0,0
2015,02,ESP.18_1,0,0
2015,02,ESP.2_1,0,0
2015,02,ESP.3_1,0,0
2015,02,ESP.4_1,0,0
2015,02,ESP.5_1,0,0
2015,02,ESP.6_1,0,0
2015,02,ESP.7_1,0,0.07223233799299122
2015,02,ESP.8_1,0,0
2015,02,ESP.9_1,0,2.597725257125205e-9
2015,02,FRA.10_1,0,0.004759589929979713
2015,02,FRA.11_1,0,0
2015,02,GTM.17_1,0,0
2015,02,HRV.21_1,0,0.012300738607783579
2015,02,HRV.4_1,0,0.057986482033144715
2015,02,IDN.13_1,0,0
2015,02,ITA.10_1,0,0
2015,02,ITA.13_1,0,8.21132051243012e-12
2015,02,ITA.16_1,0,0.028688216089561847
2015,02,ITA.6_1,0,0
2015,02,ITA.8_1,0,0
2015,02,JOR.9_1,0,6.195266439856795e-7
2015,02,MAR.10_1,0,0
2015,02,MAR.12_1,0,0.00455866073497635
2015,02,MAR.5_1,0,0
2015,02,MEX.14_1,0,0.1838217006890066
2015,02,MEX.9_1,0,1.8432650924493643e-6
2015,02,NIC.10_1,0,2.2573311220241976e-8
2015,02,NIC.13_1,0,0
2015,02,NIC.18_1,0,2.3873084065151318e-8
2015,02,NLD.9_1,0,0
2015,02,NZL.17_1,0,0
2015,02,NZL.18_1,0,7.000588997385648e-11
2015,02,SAU.11_1,0,1.8468841269203562e-4
2015,02,SWE.15_1,0,0
2015,02,USA.31_1,0,0
2015,02,USA.34_1,0,0.004425064999086903
2015,02,USA.39_1,0,2.1291303590187383e-6
2015,02,USA.47_1,0,0
2015,02,USA.5_1,0,0
2015,02,NA,0,0
