year,month,ID_2,est,se
2014,10,ARG.9.7_1,0,2.864554274117914e-6
2014,10,BEL.3.3_1,0,0.009429969874215516
2014,10,CHE.12.3_1,0,0.1434007856635181
2014,10,CHE.26.4_1,0,0.3182030680122714
2014,10,CHL.12.4_1,0,4.105207099700525e-4
2014,10,CHL.14.5_1,0,4.683434717822621e-8
2014,10,CMR.2.7_1,0,9.576956710666273e-6
2014,10,COL.23.3_2,0,2.1031912078584014e-5
2014,10,COL.23.7_2,0,0.3355468463752006
2014,10,COL.28.36_2,0,1.6870254659906436e-7
2014,10,CZE.11.18_1,0,0.0034808715655924027
2014,10,DEU.10.31_1,0,2.933347519005203e-4
2014,10,DEU.13.10_1,0,0.30659287720100525
2014,10,DEU.3.1_1,0,0
2014,10,DEU.5.1_1,0,0.3242008015897051
2014,10,DEU.7.4_1,0,0.14469324808238349
2014,10,DEU.9.3_1,0,0.11926812197577574
2014,10,DZA.20.2_1,0,6.132949539880972e-4
2014,10,DZA.6.38_1,0,0.0032063521216350033
2014,10,ESP.1.1_1,0,9.325873406851315e-15
2014,10,ESP.1.2_1,0,0
2014,10,ESP.1.3_1,0,0
2014,10,ESP.1.4_1,0,0
2014,10,ESP.1.5_1,0,0
2014,10,ESP.1.6_1,0,3.3418994105360866e-7
2014,10,ESP.1.7_1,0,0
2014,10,ESP.1.8_1,0,0
2014,10,ESP.10.1_1,0,0
2014,10,ESP.10.2_1,0,0
2014,10,ESP.10.3_1,0,0
2014,10,ESP.11.1_1,0,0
2014,10,ESP.11.2_1,0,0
2014,10,ESP.12.1_1,0,0.14178472046526214
2014,10,ESP.12.2_1,0,0.15615344586278668
2014,10,ESP.12.4_1,0,5.912685134057405e-6
2014,10,ESP.13.1_1,0,0
2014,10,ESP.14.1_1,0,1.1102230246251565e-16
2014,10,ESP.14.2_1,0,1.0781819881344745e-11
2014,10,ESP.16.1_1,0,8.955867369930814e-8
2014,10,ESP.16.2_1,0,2.041135266284133e-5
2014,10,ESP.16.3_1,0,0
