year,month,ID_2,est,se
2016,07,ARE.1.1_1,0,0.049657362037331176
2016,07,ARG.1.109_1,0,0
2016,07,ARG.1.14_1,0,0.32011863482621905
2016,07,ARG.1.38_1,0,0
2016,07,ARG.1.54_1,0,0.11715190918797769
2016,07,ARG.1.63_1,0,0
2016,07,ARG.1.71_1,0,0
2016,07,ARG.14.4_1,0,0
2016,07,ARG.5.1_1,0,0
2016,07,AUS.6.6_1,0,1.3419839683947998e-9
2016,07,AUT.2.6_1,0,0.16243453903033644
2016,07,AUT.2.8_1,0,0.4031409610347889
2016,07,AUT.3.22_1,0,0.019538916763558678
2016,07,AUT.7.8_1,0,0.5122292803260295
2016,07,AUT.9.1_1,0,0.1695790056413342
2016,07,BEL.1.1_1,0,1.5408668785354962e-9
2016,07,BEL.2.1_1,0,0
2016,07,BEL.2.2_1,0,0.24582582509029294
2016,07,BEL.2.3_1,0,0.30635375840079526
2016,07,BGR.14.11_1,0,0.0409758916044034
2016,07,BGR.2.2_1,0,0.3915786341934885
2016,07,BLR.5.11_1,0,0
2016,07,BOL.2.6_1,0,2.503032144551831e-6
2016,07,BRA.13.65_1,0,5.135189471983104e-6
2016,07,BRA.19.67_1,0,0.032649269493715494
2016,07,BRA.2.46_1,0,0.05166537663925308
2016,07,BRA.2.51_1,0,0.15461280771836983
2016,07,BRA.20.88_1,0,5.86035872052193e-8
2016,07,BRA.20.97_1,0,1.6653345369377348e-15
2016,07,BRA.24.200_1,0,4.360492209531941e-7
2016,07,BRA.25.564_1,0,0.07536671250827842
2016,07,BRA.5.336_1,0,0
2016,07,BRA.7.1_1,0,0.0012021912519438738
2016,07,BRA.8.77_1,0,4.735677216216594e-5
2016,07,BRA.8.78_1,0,1.1102230246251565e-15
2016,07,BRA.9.183_1,0,0
2016,07,CAN.1.2_1,0,0.04993101581800041
2016,07,CAN.2.14_1,0,0.1911577250678851
2016,07,CHE.12.3_1,0,0.3491935095148684
2016,07,CHE.24.3_1,0,0.0013247920046748352
2016,07,CHE.6.14_1,0,0.342791114144016
2016,07,CHE.6.3_1,0,0.1172735333766246
2016,07,CHE.8.1_1,0,0.33718275052350877
2016,07,CHL.14.5_1,0,4.795537227986202e-6
2016,07,COL.12.25_2,0,0
2016,07,COL.15.31_2,0,0.032249276482778644
2016,07,COL.15.84_2,0,0.42161960675874943
2016,07,COL.25.1_2,0,0
2016,07,COL.26.10_2,0,1.3332552378786389e-6
2016,07,COL.5.1_2,0,0.0012642172511948546
2016,07,COL.6.9_2,0,6.567745590713159e-7
2016,07,CRI.7.15_1,0,3.650674632419415e-4
2016,07,CRI.7.16_1,0,0.5304135464054652
2016,07,CRI.7.5_1,0,0.27662510750023084
2016,07,CRI.7.7_1,0,0.5420898816110099
2016,07,CUB.13.14_1,0,8.082420945854096e-7
