year,month,ID_2,est,se
2019,12,ARG.1.10_1,0,0.04537126914943135
2019,12,ARG.1.119_1,0,0.04516218656915716
2019,12,ARG.1.121_1,0,0.19968021418506698
2019,12,ARG.1.30_1,0,0.047503554095219114
2019,12,ARG.1.31_1,0,0.008133042058413142
2019,12,ARG.1.32_1,0,0.0017506188132986322
2019,12,ARG.1.52_1,0,0
2019,12,ARG.1.71_1,0,6.52811138479592e-14
2019,12,ARG.24.17_1,0,0
2019,12,ARG.24.2_1,0,0
2019,12,ARG.5.1_1,0,8.244516180866412e-13
2019,12,ARG.6.14_1,0,0.04946490871943299
2019,12,AUS.5.114_1,0,0.052590484235258694
2019,12,AUS.5.142_1,0,0.056121205697786336
2019,12,AUS.7.55_1,0,0.003658961715124698
2019,12,AUS.7.8_1,0,0.014702451092334812
2019,12,AUT.5.4_1,0,0.00811576621734289
2019,12,AUT.7.4_1,0,0.08943359071851775
2019,12,AUT.7.5_1,0,0.2989466439929196
2019,12,BEL.1.1_1,0,0
2019,12,BEL.2.1_1,0,0
2019,12,BEL.2.3_1,0,0
2019,12,BEL.2.4_1,0,0
2019,12,BEL.2.5_1,0,0
2019,12,BGR.21.2_1,0,0
2019,12,BRA.19.67_1,0,0
2019,12,BRA.19.85_1,0,0
2019,12,BRA.21.387_1,0,0
2019,12,BRA.24.88_1,0,0
2019,12,BRA.24.89_1,0,0
2019,12,BRA.25.537_1,0,0
2019,12,BRA.25.564_1,0,0
2019,12,BRN.1.3_1,0,0.5537095332702514
2019,12,CAN.9.38_1,0,1.437679630900135e-8
2019,12,CAN.9.50_1,0,0
2019,12,CAN.9.53_1,0,0
2019,12,CHE.4.2_1,0,5.728750807065808e-14
2019,12,CHL.14.2_1,0,1.3527845510452607e-11
2019,12,CHL.14.3_1,0,0.033966798775378004
2019,12,CHL.14.5_1,0,0
2019,12,CHL.14.6_1,0,0
2019,12,CHL.16.7_1,0,0.08098628247753781
2019,12,CHL.2.2_1,0,0
2019,12,CHL.3.1_1,0,0
2019,12,CHN.2.1_1,0,7.540708280018293e-9
2019,12,COL.2.69_2,0,0
2019,12,CRI.2.4_1,0,0.09137569415148505
2019,12,CRI.2.8_1,0,0.03954126870681518
2019,12,CRI.3.10_1,0,0
2019,12,CRI.3.4_1,0,2.7684962270457802e-5
2019,12,CRI.7.16_1,0,2.47958996986708e-4
2019,12,CRI.7.7_1,0,5.641161526792615e-8
2019,12,DEU.1.10_1,0,0.1453961217630635
2019,12,DEU.1.20_1,0,4.738462888731476e-8
2019,12,DEU.1.21_1,0,0.0482789512419316
2019,12,DEU.1.24_1,0,6.50757641591504e-5
