year,month,ID_2,est,se
2020,04,ARG.1.64_1,0,0.004499181524031726
2020,04,ARG.21.17_1,0,0
2020,04,ARG.21.3_1,0,0.034261353505820935
2020,04,ARG.21.8_1,0,1.1244088982120815e-7
2020,04,ARG.4.1_1,0,0
2020,04,ARG.4.11_1,0,0
2020,04,ARG.5.1_1,0,0.00313302049913855
2020,04,ARG.6.17_1,0,0
2020,04,AUT.3.13_1,0,0.08305040840615885
2020,04,AUT.3.4_1,0,5.270055459805079e-7
2020,04,BEL.2.4_1,0,0
2020,04,BGD.3.1_1,0,0.09354626301813873
2020,04,BGR.21.2_1,0,0
2020,04,BOL.4.17_1,0,0.001242919294089373
2020,04,BRA.7.1_1,0,0
2020,04,CHE.21.5_1,0,0.01854786049260182
2020,04,CHE.26.9_1,0,0
2020,04,CHE.7.4_1,0,0.0018931212369623918
2020,04,CHL.14.5_1,0,0
2020,04,CHL.14.6_1,0,1.576445549957839e-4
2020,04,CHL.2.2_1,0,0
2020,04,CHL.4.1_1,0,0.003437652702145133
2020,04,CHL.7.2_1,0,0
2020,04,COL.2.69_2,0,0
2020,04,CRI.4.3_1,0,0.5387032318609001
2020,04,CRI.4.6_1,0,9.356052159636974e-5
2020,04,DEU.1.20_1,0,0
2020,04,DEU.1.21_1,0,0
2020,04,DEU.1.40_1,0,0
2020,04,DEU.10.23_1,0,8.204548151979907e-14
2020,04,DEU.13.3_1,0,0
2020,04,DEU.13.9_1,0,0
2020,04,DNK.4.1_1,0,0
2020,04,DNK.5.6_1,0,0
2020,04,DZA.35.30_1,0,4.6866031997438995e-6
2020,04,DZA.35.4_1,0,0.5326091330819325
2020,04,ECU.10.11_1,0,1.5793748068015923e-4
2020,04,ECU.18.3_1,0,2.106534930349513e-4
2020,04,ECU.19.6_1,0,0
2020,04,ESP.1.1_1,0,0
2020,04,ESP.1.2_1,0,0
2020,04,ESP.1.4_1,0,0
2020,04,ESP.1.7_1,0,0
2020,04,ESP.1.8_1,0,0
2020,04,ESP.10.1_1,0,0
2020,04,ESP.10.2_1,0,0
2020,04,ESP.10.3_1,0,0
2020,04,ESP.11.1_1,0,0
2020,04,ESP.11.2_1,0,0
2020,04,ESP.12.3_1,0,0
2020,04,ESP.12.4_1,0,0.09387395602142767
2020,04,ESP.13.1_1,0,0
2020,04,ESP.14.2_1,0,0
2020,04,ESP.15.1_1,0,0
2020,04,ESP.16.1_1,0,0
2020,04,ESP.16.2_1,0,0
2020,04,ESP.17.1_1,0,0
2020,04,ESP.18.1_1,0,0
2020,04,ESP.2.1_1,0,0
2020,04,ESP.2.3_1,0,0
2020,04,ESP.3.1_1,0,0
2020,04,ESP.4.1_1,0,0
2020,04,ESP.4.5_1,0,0
2020,04,ESP.5.4_1,0,0
2020,04,ESP.5.5_1,0,0.16921658031064857
2020,04,ESP.5.8_1,0,0
2020,04,ESP.5.9_1,0,0
2020,04,ESP.6.1_1,0,0
2020,04,ESP.6.2_1,0,0
2020,04,ESP.6.3_1,0,0
2020,04,ESP.6.4_1,0,0
2020,04,ESP.8.1_1,0,0
2020,04,ESP.9.1_1,0,0
2020,04,FRA.12.1_1,0,0
2020,04,FRA.8.3_1,0,0
2020,04,FRA.8.5_1,0,0
2020,04,FRA.8.7_1,0,0
2020,04,GBR.1.32_1,0,0
2020,04,GBR.1.36_1,0,5.180724318432084e-7
2020,04,GRC.3.1_1,0,2.4646951146678475e-14
2020,04,GRC.6.1_1,0,0.5537095332702514
2020,04,GTM.5.7_1,0,0.09294231073301007
2020,04,HKG.11_1,0,0
2020,04,IND.12.1_1,0,3.821746696885953e-9
2020,04,IND.12.5_1,0,0
2020,04,IND.2.10_1,0,1.1102230246251565e-16
2020,04,IND.25.1_1,0,0.3062651622223309
2020,04,ITA.13.6_1,0,0
2020,04,ITA.16.4_1,0,0
2020,04,ITA.17.2_1,0,0.2762341910486872
2020,04,ITA.20.2_1,0,0.19055342793808094
2020,04,ITA.20.3_1,0,0.01756922677485062
2020,04,ITA.6.1_1,0,0.1960609867995321
2020,04,ITA.6.2_1,0,0.011125426704424513
2020,04,ITA.6.4_1,0,0.04618695325234068
2020,04,ITA.8.4_1,0,0
2020,04,KAZ.1.6_1,0,0
2020,04,LUX.1.4_1,0,0.009444157453112001
2020,04,MEX.21.105_1,0,0.3055226855110218
2020,04,MEX.21.123_1,0,0.3036306788810327
2020,04,MEX.25.8_1,0,2.007991465324821e-7
2020,04,MEX.30.187_1,0,0
2020,04,MEX.30.191_1,0,0
2020,04,MEX.30.48_1,0,0
2020,04,MMR.15.2_1,0,0.5537095332702514
2020,04,NIC.3.2_1,0,0.008498145305487204
2020,04,NLD.10.1_1,0,0
2020,04,NLD.10.5_2,0,0
2020,04,NLD.11.3_1,0,0
2020,04,NLD.14.100_1,0,0
2020,04,NLD.14.61_1,0,0
2020,04,NLD.14.66_1,0,0
2020,04,NLD.14.67_2,0,0
2020,04,NLD.14.70_1,0,0
2020,04,NLD.14.95_1,0,7.1702941620843674e-6
2020,04,NLD.2.2_1,0,0
2020,04,NLD.4.65_1,0,4.184652269145772e-8
2020,04,NLD.4.75_1,0,0
2020,04,NLD.9.12_2,0,0
2020,04,NLD.9.3_1,0,0
2020,04,NLD.9.34_1,0,1.6196254430944634e-6
2020,04,NLD.9.4_1,0,0
2020,04,NLD.9.59_1,0,0
2020,04,NLD.9.63_1,0,0
2020,04,NPL.2.1_1,0,0.3064297742769304
2020,04,NZL.11.1_1,0,0
2020,04,PER.25.2_1,0,0.20865328071639289
2020,04,PRT.12.15_1,0,0
2020,04,PRT.12.8_1,0,0
2020,04,SAU.9.7_1,0,0
2020,04,SOM.18.3_1,0,1.3289369604763124e-13
2020,04,SWE.15.18_1,0,0
2020,04,SWE.15.5_1,0,0
2020,04,SWE.16.7_1,0,0
2020,04,UKR.22.2_1,0,0.5537095332702514
2020,04,URY.2.5_2,0,9.245232909793621e-6
2020,04,USA.10.11_1,0,0.1621975644563841
2020,04,USA.10.50_1,0,0
2020,04,USA.10.6_1,0,0.02630779311078535
2020,04,USA.22.5_1,0,0
2020,04,USA.23.13_1,0,0
2020,04,USA.23.23_1,0,0
2020,04,USA.23.30_1,0,0
2020,04,USA.23.33_1,0,0
2020,04,USA.34.42_1,0,0.0581274133887455
2020,04,USA.34.66_1,0,0
2020,04,USA.44.123_1,0,0
2020,04,USA.46.3_1,0,0
2020,04,USA.5.19_1,0,0
2020,04,VNM.27.11_1,0,3.693815229385278e-4
2020,04,YEM.19.16_1,0,0.21385112420944097
