year,month,ID_2,est,se
2016,10,ARG.1.102_1,0,0
2016,10,ARG.1.109_1,0,0
2016,10,ARG.1.110_1,0,2.3159771989078592e-8
2016,10,ARG.1.14_1,0,2.3498961947976404e-5
2016,10,ARG.1.20_1,0,0.3234295049556619
2016,10,ARG.1.38_1,0,0
2016,10,ARG.1.55_1,0,9.959492630606803e-8
2016,10,ARG.1.62_1,0,0.11487001266129104
2016,10,ARG.1.63_1,0,0
2016,10,ARG.14.4_1,0,0
2016,10,ARG.5.1_1,0,0
2016,10,ARG.6.2_1,0,7.549516567451064e-13
2016,10,ARG.6.21_1,0,0.06413956928669051
2016,10,ARG.6.3_1,0,0
2016,10,ARG.9.7_1,0,0
2016,10,AUT.4.4_1,0,0.04839849613652125
2016,10,AUT.4.8_1,0,2.8533286844378836e-11
2016,10,BEL.3.3_1,0,0
2016,10,BGR.2.2_1,0,0
2016,10,BRA.19.67_1,0,7.911893362688716e-12
2016,10,BRA.19.85_1,0,0
2016,10,BRA.5.336_1,0,0
2016,10,BRA.6.169_1,0,0.3065148630164386
2016,10,CHE.4.1_1,0,0.21775144030631144
2016,10,CHE.5.1_1,0,0.14817141259156663
2016,10,CHL.14.5_1,0,0
2016,10,COL.25.1_2,0,0
2016,10,COL.26.10_2,0,9.4770340727246e-6
2016,10,CRI.2.2_1,0,1.1102230246251565e-16
2016,10,CRI.7.5_1,0,0.2793884798879003
2016,10,CUB.14.7_1,0,1.0303351949259021e-4
2016,10,CUB.4.13_1,0,3.5731628766910717e-9
2016,10,CZE.11.18_1,0,0.00465525651085108
2016,10,CZE.11.4_1,0,0.004721643139654619
2016,10,DEU.1.7_1,0,0.24304608816126028
2016,10,DEU.10.40_1,0,0.28514604189524095
2016,10,DEU.13.11_1,0,2.7127898869494516e-5
2016,10,DEU.13.6_1,0,0.019420482307632936
2016,10,DEU.2.54_1,0,0
2016,10,DEU.3.1_1,0,7.013041384285046e-7
2016,10,DEU.7.7_1,0,0
2016,10,DEU.9.14_1,0,0.12982323724444988
2016,10,ECU.19.7_1,0,0.3071296625697435
2016,10,ESP.1.1_1,0,0
2016,10,ESP.1.2_1,0,0
2016,10,ESP.1.3_1,0,0
2016,10,ESP.1.4_1,0,0
2016,10,ESP.1.5_1,0,0
2016,10,ESP.1.6_1,0,0
2016,10,ESP.1.7_1,0,0
