year,month,ID_1,est,se
2020,03,ARG.1_1,0,0.0933953782688326
2020,03,ARG.12_1,0,0
2020,03,ARG.21_1,0,0.051700043147511865
2020,03,ARG.4_1,0,0
2020,03,ARG.6_1,0,5.158312026409817e-7
2020,03,AUT.3_1,0,6.629896901166887e-5
2020,03,BEL.2_1,0,0
2020,03,BGR.21_1,0,0
2020,03,BRA.2_1,0,0.30618280402024667
2020,03,BRA.7_1,0,0
2020,03,BWA.1_1,0,0
2020,03,CHE.26_1,0,0
2020,03,CHL.14_1,0,0
2020,03,CHL.2_1,0,0
2020,03,CHL.4_1,0,9.097540560698558e-5
2020,03,CHN.HKG,0,0
2020,03,COL.14_2,0,5.158312026409817e-7
2020,03,COL.2_2,0,0
2020,03,COL.4_2,0,0
2020,03,COL.5_2,0,0
2020,03,CRI.4_1,0,0.09349599328827307
2020,03,DEU.1_1,0,0
2020,03,DEU.10_1,0,2.2634005780730604e-11
2020,03,DEU.13_1,0,0
2020,03,DNK.1_1,0,1.815214645262131e-13
2020,03,DNK.2_1,0,1.941127088178618e-6
2020,03,DNK.4_1,0,5.551115123125783e-16
2020,03,DNK.5_1,0,0
2020,03,ECU.10_1,0,5.728431329244943e-4
2020,03,ESP.1_1,0,0
2020,03,ESP.10_1,0,0
2020,03,ESP.11_1,0,0
2020,03,ESP.12_1,0,0
2020,03,ESP.13_1,0,0
2020,03,ESP.14_1,0,0
2020,03,ESP.15_1,0,0
2020,03,ESP.16_1,0,0
2020,03,ESP.17_1,0,0
2020,03,ESP.18_1,0,0
2020,03,ESP.2_1,0,0
2020,03,ESP.3_1,0,0
2020,03,ESP.4_1,0,0
2020,03,ESP.5_1,0,0
2020,03,ESP.6_1,0,0
2020,03,ESP.8_1,0,0
2020,03,ESP.9_1,0,0
2020,03,ETH.9_1,0,0.16154571215696656
2020,03,FJI.1_1,0,0
2020,03,FRA.1_1,0,0
2020,03,FRA.12_1,0,0
2020,03,FRA.2_1,0,0
2020,03,FRA.6_1,0,0
2020,03,FRA.8_1,0,0
2020,03,GHA.3_1,0,0
2020,03,GRC.3_1,0,1.6653345369377348e-15
2020,03,HND.7_1,0,2.102688134719699e-9
2020,03,HND.8_1,0,0.09367229989783221
2020,03,HUN.11_1,0,0.09349560975668081
2020,03,IND.2_1,0,2.9828206571380633e-10
2020,03,IND.31_1,0,0.051560664730095684
2020,03,IND.36_1,0,7.186524272040362e-5
2020,03,ITA.10_1,0,0
2020,03,ITA.16_1,0,0
2020,03,ITA.20_1,0,0.08433510030907254
2020,03,ITA.6_1,0,0.002472432349590159
2020,03,ITA.8_1,0,0.5537095332702514
2020,03,KAZ.1_1,0,0
2020,03,MEX.23_1,0,0
2020,03,MEX.25_1,0,4.433823350025179e-5
2020,03,MEX.28_1,0,0
2020,03,MEX.3_1,0,0.5456011065535736
2020,03,MEX.30_1,0,0
2020,03,MEX.9_1,0,0
2020,03,NLD.10_1,0,0
2020,03,NLD.11_1,0,0
2020,03,NLD.12_1,0,0
2020,03,NLD.2_1,0,0
2020,03,NLD.4_1,0,0
2020,03,NLD.8_1,0,0
2020,03,NLD.9_1,0,0
2020,03,NOR.1_1,0,0
2020,03,NOR.19_1,0,0.3037668287526487
2020,03,NPL.1_1,0,0
2020,03,NZL.11_1,0,0
2020,03,PER.15_1,0,0.015621372481231965
2020,03,PER.2_1,0,1.0362460264978779e-5
2020,03,PER.22_1,0,0
2020,03,PER.25_1,0,0.2979421654892884
2020,03,PNG.2_1,0,0
2020,03,PRI.28_1,0,0
2020,03,PRT.12_1,0,0
2020,03,PRY.11_1,0,0.02012879023922365
2020,03,PRY.9_1,0,0
2020,03,ROU.18_1,0,0
2020,03,ROU.20_1,0,0
2020,03,ROU.38_1,0,0
2020,03,SAU.1_1,0,0
2020,03,SAU.10_1,0,0
2020,03,SGP.1_1,0,0
2020,03,SLB.1_1,0,0
2020,03,SVN.5_1,0,0.0030381667896650644
2020,03,SWE.11_1,0,1.8041124150158794e-13
2020,03,SWE.16_1,0,0
2020,03,SWE.21_1,0,0
2020,03,SWE.5_1,0,0
2020,03,URY.2_2,0,0.021014815846782442
2020,03,URY.7_2,0,0
2020,03,USA.10_1,0,0
2020,03,USA.16_1,0,0
2020,03,USA.22_1,0,0
2020,03,USA.23_1,0,0
2020,03,USA.24_1,0,0
2020,03,USA.3_1,0,0.5537095332702514
2020,03,USA.33_1,0,0
2020,03,USA.34_1,0,0.015233429265646636
2020,03,USA.44_1,0,0
2020,03,USA.5_1,0,0
2020,03,YEM.19_1,0,1.5748003092197482e-4
2020,03,ZMB.1_1,0,0
2020,03,NA,0,0
