year,month,ID_2,est,se
2019,01,ARE.1.2_1,0,6.646202769164944e-4
2019,01,ARE.6.60_1,0,0.01547315488993084
2019,01,ARG.1.122_1,0,0.29750980489776047
2019,01,ARG.1.38_1,0,0.5537095332702514
2019,01,ARG.15.13_1,0,0.16956293815691237
2019,01,ARG.17.8_1,0,0.30651413109823555
2019,01,ARG.21.4_1,0,0
2019,01,ARG.21.9_1,0,0.2501040779257986
2019,01,ARG.24.17_1,0,3.620079325195036e-8
2019,01,ARG.24.2_1,0,5.991017832838175e-4
2019,01,ARG.24.4_1,0,0.15454686029498188
2019,01,ARG.3.11_1,0,1.1008643477128377e-4
2019,01,ARG.3.20_1,0,0.2908367427918106
2019,01,ARG.5.1_1,0,0
2019,01,ARG.6.2_1,0,0.010561756836250269
2019,01,AUT.3.2_1,0,0
2019,01,AUT.5.2_1,0,7.531674173222314e-10
2019,01,AUT.5.4_1,0,0
2019,01,AUT.9.1_1,0,0
2019,01,BEL.2.1_1,0,5.373479439185758e-13
2019,01,BEL.2.2_1,0,1.7041605915535385e-5
2019,01,BEL.2.5_1,0,0.01736151170688105
2019,01,BEL.3.3_1,0,0.30642988602868126
2019,01,BOL.8.1_1,0,0.5537095332702514
2019,01,BOL.8.5_1,0,0.5504153331848486
2019,01,BOL.9.4_1,0,0.3065942472343597
2019,01,BRA.19.49_1,0,0.41487007150641586
2019,01,BRA.19.67_1,0,0
2019,01,BRA.19.85_1,0,0.024866263261104193
2019,01,BRA.24.182_1,0,0.0901214510752395
2019,01,BRA.25.110_1,0,0.04861180096489737
2019,01,BRA.25.255_1,0,0.30561061341563434
2019,01,BRA.5.246_1,0,0.05103464808021119
2019,01,BRA.5.336_1,0,0.09269824614446187
2019,01,CHL.8.1_1,0,0.05004104854546887
2019,01,COL.22.52_2,0,0.09348928526495981
2019,01,COL.25.1_2,0,0
2019,01,COL.25.6_2,0,0
2019,01,CRI.7.1_1,0,0.45898776046537804
2019,01,CRI.7.3_1,0,0.26845412218908704
2019,01,CZE.1.1_1,0,1.0080825063596421e-13
2019,01,DEU.10.50_1,0,0.3713197452672651
2019,01,DEU.13.7_1,0,0
2019,01,DEU.3.1_1,0,0
2019,01,DEU.6.1_1,0,0
2019,01,DEU.7.4_1,0,0
2019,01,DEU.9.30_1,0,2.491345809544354e-4
2019,01,ECU.19.6_1,0,6.39314157169224e-11
2019,01,ESP.1.1_1,0,0.07654866894807433
2019,01,ESP.1.2_1,0,0
2019,01,ESP.1.3_1,0,0
2019,01,ESP.1.4_1,0,0
2019,01,ESP.1.5_1,0,0
2019,01,ESP.1.6_1,0,0
2019,01,ESP.1.7_1,0,0
2019,01,ESP.1.8_1,0,0
2019,01,ESP.10.1_1,0,0
2019,01,ESP.10.2_1,0,0
2019,01,ESP.10.3_1,0,0
2019,01,ESP.11.1_1,0,0
2019,01,ESP.11.2_1,0,0
2019,01,ESP.12.1_1,0,0
2019,01,ESP.12.4_1,0,0
2019,01,ESP.13.1_1,0,0
2019,01,ESP.14.1_1,0,0
2019,01,ESP.14.2_1,0,0
2019,01,ESP.15.1_1,0,0
2019,01,ESP.16.1_1,0,1.822794137851247e-10
2019,01,ESP.16.2_1,0,0
2019,01,ESP.16.3_1,0,0
2019,01,ESP.17.1_1,0,0
2019,01,ESP.18.1_1,0,0
2019,01,ESP.2.1_1,0,0
2019,01,ESP.2.2_1,0,0
2019,01,ESP.2.3_1,0,0
2019,01,ESP.3.1_1,0,0
2019,01,ESP.4.1_1,0,0
2019,01,ESP.4.2_1,0,0
2019,01,ESP.4.4_1,0,2.220446049250313e-16
2019,01,ESP.4.5_1,0,0
2019,01,ESP.5.1_1,0,0
2019,01,ESP.5.2_1,0,0
2019,01,ESP.5.5_1,0,9.454458579361003e-7
2019,01,ESP.5.6_1,0,0
2019,01,ESP.5.7_1,0,0.002085498026514032
2019,01,ESP.5.8_1,0,0
2019,01,ESP.5.9_1,0,0
2019,01,ESP.6.1_1,0,0
2019,01,ESP.6.2_1,0,0
2019,01,ESP.6.3_1,0,0
2019,01,ESP.6.4_1,0,0
2019,01,ESP.8.1_1,0,0
2019,01,ETH.1.1_1,0,0.16940773488142546
2019,01,ETH.9.3_1,0,0.4182976376167006
2019,01,FRA.12.4_1,0,0
2019,01,FRA.13.5_1,0,0
2019,01,FRA.6.3_1,0,0.008269472614670814
2019,01,FRA.6.4_1,0,0.007850807594855791
2019,01,FRA.6.5_1,0,0.033299456976473074
2019,01,FRA.9.5_1,0,1.1593166963086432e-6
2019,01,GBR.1.104_1,0,0
2019,01,GBR.1.117_1,0,7.993605777301127e-15
2019,01,GBR.1.36_1,0,2.027893387990254e-5
2019,01,GBR.1.4_1,0,1.9166157229855152e-5
2019,01,GBR.1.83_1,0,0.3065054230681967
2019,01,GBR.2.10_1,0,1.542964879208686e-5
2019,01,GRC.1.1_1,0,1.1102230246251565e-15
2019,01,GRC.3.1_1,0,2.5388502411516356e-10
2019,01,HKG.11_1,0,0
2019,01,HTI.5.3_1,0,0.5537095332702514
2019,01,IND.16.12_1,0,0.05748603150326537
2019,01,IND.16.26_1,0,3.652633751016765e-14
2019,01,IND.16.3_1,0,0.06892284908870128
2019,01,IND.2.3_1,0,0.30559899321583883
2019,01,IND.31.12_1,0,0.016658357946186197
2019,01,IND.7.10_1,0,0.051753417648431554
2019,01,IRL.6.1_1,0,3.231258381960478e-4
2019,01,IRL.6.2_1,0,0
2019,01,ITA.10.8_1,0,0
2019,01,ITA.10.9_1,0,0
2019,01,ITA.13.5_1,0,2.7078761455356926e-8
2019,01,KEN.30.2_1,0,0.27221443223881336
2019,01,KEN.37.1_1,0,0.550124612973967
2019,01,KEN.9.1_1,0,0.051241472884078876
2019,01,MEX.1.1_1,0,0.015849498567079845
2019,01,MEX.11.5_1,0,0.0022760415007548884
2019,01,MEX.12.1_1,0,0.005237445630040138
2019,01,MEX.22.14_1,0,0
2019,01,MEX.22.5_1,0,0.5535832475879705
2019,01,MEX.23.1_1,0,0.5203415664157655
2019,01,MEX.6.14_1,0,0
2019,01,MEX.9.6_1,0,0.280725205448926
2019,01,MYS.13.11_1,0,0.5537095332702514
2019,01,NLD.1.2_1,0,1.7291230588800666e-5
2019,01,NLD.10.19_1,0,0.5537095332702514
2019,01,NLD.11.3_1,0,0
2019,01,NLD.11.36_1,0,5.806466418789569e-14
2019,01,NLD.11.8_1,0,1.1824000469840001e-6
2019,01,NLD.14.38_1,0,1.4284814485543418e-4
