year,month,ID_2,est,se
2020,02,ALB.11.2_1,0,0.5537095332702514
2020,02,ARG.4.1_1,0,0
2020,02,ARG.4.11_1,0,0
2020,02,AUT.3.22_1,0,0.551774291669824
2020,02,AUT.3.4_1,0,0.3065942472343597
2020,02,AUT.5.2_1,0,0.16903343772631774
2020,02,BEL.1.1_1,0,0.14879217324198635
2020,02,BEL.2.1_1,0,0
2020,02,BEL.2.3_1,0,0
2020,02,BEL.2.4_1,0,0.028118390654309322
2020,02,BEL.2.5_1,0,0.05811536143552298
2020,02,BGR.21.2_1,0,0
2020,02,BRA.19.67_1,0,0
2020,02,BRA.19.85_1,0,0
2020,02,BRA.24.52_1,0,1.0959064075632963e-4
2020,02,BRA.25.112_1,0,1.1102230246251565e-16
2020,02,BRA.7.1_1,0,0
2020,02,CHE.12.3_1,0,0.5537095332702514
2020,02,CHE.21.5_1,0,0.16338354459473714
2020,02,CHE.26.13_1,0,0
2020,02,CHE.4.2_1,0,1.1578019432079145e-8
2020,02,CHL.1.3_1,0,0
2020,02,CHL.10.2_1,0,0
2020,02,CHL.11.2_1,0,0
2020,02,CHL.12.4_1,0,0
2020,02,CHL.13.3_1,0,0
2020,02,CHL.14.5_1,0,0
2020,02,CHL.14.6_1,0,0
2020,02,CHL.2.2_1,0,0
2020,02,CHL.4.1_1,0,0.3062651622223309
2020,02,CHL.7.2_1,0,0
2020,02,CHL.8.3_1,0,0
2020,02,CHL.9.1_1,0,0
2020,02,CHL.9.2_1,0,0
2020,02,COL.2.69_2,0,0
2020,02,COL.4.1_2,0,0
2020,02,CRI.3.10_1,0,0
2020,02,CRI.3.4_1,0,0
2020,02,CRI.3.7_1,0,0
2020,02,CRI.3.9_1,0,0
2020,02,CUB.11.3_1,0,0.13318790195933572
2020,02,CUB.13.14_1,0,4.00982865377264e-4
2020,02,CUB.3.3_1,0,0.13167806894037204
2020,02,CZE.13.3_1,0,0.49304885538041376
2020,02,DEU.1.20_1,0,1.2588960874859723e-6
2020,02,DEU.1.21_1,0,2.0027695835089787e-7
2020,02,DEU.1.40_1,0,0
2020,02,DEU.10.23_1,0,1.4145993709746563e-8
2020,02,DEU.10.8_1,0,0.26373657395604455
2020,02,DEU.3.1_1,0,0
2020,02,DNK.1.25_1,0,2.998319374247771e-5
2020,02,DNK.5.6_1,0,0
2020,02,ECU.10.11_1,0,0
2020,02,EGY.2.7_1,0,0.005546547781169142
2020,02,ESP.1.1_1,0,0
2020,02,ESP.1.2_1,0,0
2020,02,ESP.1.4_1,0,0
2020,02,ESP.1.5_1,0,0
2020,02,ESP.1.6_1,0,0
2020,02,ESP.1.7_1,0,0
2020,02,ESP.1.8_1,0,0
2020,02,ESP.10.1_1,0,0
2020,02,ESP.10.2_1,0,0
2020,02,ESP.10.3_1,0,0
2020,02,ESP.11.1_1,0,0
2020,02,ESP.11.2_1,0,0
2020,02,ESP.12.1_1,0,0
2020,02,ESP.12.2_1,0,0
2020,02,ESP.12.4_1,0,2.317564173903719e-8
