year,month,ID_1,est,se
2016,01,ARG.1_1,0,2.5265407543884066e-9
2016,01,ARG.12_1,0,0
2016,01,ARG.13_1,0,0.5537095332702514
2016,01,ARG.14_1,0,4.651834473179406e-14
2016,01,ARG.17_1,0,0.49545833957066354
2016,01,ARG.20_1,0,0.2862192797042191
2016,01,ARG.5_1,0,0
2016,01,ARG.6_1,0,0
2016,01,ARG.8_1,0,0.028796533002357516
2016,01,AUT.7_1,0,0
2016,01,BEL.2_1,0,0
2016,01,BHS.27_1,0,0.5537095332702514
2016,01,BOL.2_1,0,0.015730226093189748
2016,01,BOL.8_1,0,0.2862192797042191
2016,01,BRA.19_1,0,0
2016,01,BRA.25_1,0,3.2406851153965466e-4
2016,01,BRA.5_1,0,4.515121609927064e-11
2016,01,BRA.7_1,0,0
2016,01,CHE.24_1,0,1.4047418783746934e-10
2016,01,CHE.8_1,0,0.002447855169448676
2016,01,CHL.12_1,0,0.30639525771935827
2016,01,CHL.14_1,0,1.4741349252389568e-9
2016,01,COL.11_2,0,0.0074785880532112214
2016,01,COL.14_2,0,0
2016,01,COL.15_2,0,1.995958402756237e-5
2016,01,COL.26_2,0,0
2016,01,COL.30_2,0,0.014021244336803074
2016,01,COL.31_2,0,0.016345912096097703
2016,01,COL.5_2,0,0
2016,01,CPV.14_1,0,0.2862192797042191
2016,01,DEU.2_1,0,0.004075085221696639
2016,01,DEU.3_1,0,9.02524351087397e-6
2016,01,DOM.11_1,0,2.6081098725150298e-8
2016,01,ECU.19_1,0,0.5537095332702514
2016,01,ESP.1_1,0,0
2016,01,ESP.10_1,0,0
2016,01,ESP.11_1,0,0
2016,01,ESP.12_1,0,0
2016,01,ESP.13_1,0,0
2016,01,ESP.14_1,0,0
2016,01,ESP.15_1,0,0
2016,01,ESP.16_1,0,0
2016,01,ESP.17_1,0,0
2016,01,ESP.18_1,0,0
2016,01,ESP.2_1,0,0
2016,01,ESP.3_1,0,1.0174083797664935e-12
2016,01,ESP.4_1,0,0
2016,01,ESP.5_1,0,0
2016,01,ESP.6_1,0,0
2016,01,ESP.8_1,0,0
2016,01,ESP.9_1,0,0
2016,01,FRA.11_1,0,0
2016,01,FRA.7_1,0,1.6870393970691566e-11
2016,01,FRA.8_1,0,0.18526430880903133
2016,01,GBR.3_1,0,7.285372579657334e-7
2016,01,HRV.21_1,0,0
2016,01,HRV.4_1,0,0
2016,01,ITA.10_1,0,0.009014506529649413
2016,01,ITA.15_1,0,1.9562906850012496e-11
2016,01,LUX.3_1,0,0.00244129127505599
2016,01,MDG.1_1,0,0.3065942472343597
2016,01,MEX.11_1,0,0
2016,01,MEX.15_1,0,0.16957890133610043
2016,01,MEX.9_1,0,0
2016,01,MOZ.6_1,0,4.081647770725061e-4
2016,01,MTQ.1_1,0,0
2016,01,MTQ.2_1,0,0
2016,01,NLD.9_1,0,0
2016,01,NOR.18_1,0,0
2016,01,PER.15_1,0,0.5537095332702514
2016,01,PER.23_1,0,0.30609908863425417
2016,01,PER.4_1,0,0.011193387330206361
2016,01,PRI.28_1,0,0
2016,01,PRT.15_1,0,0
2016,01,PRT.18_1,0,0.0014389953069555705
2016,01,PRT.8_1,0,0.29329770211008077
2016,01,PRY.14_1,0,4.651834473179406e-14
2016,01,PRY.4_1,0,0.37483897188887094
2016,01,SLV.10_1,0,0.5537095332702514
2016,01,TUR.40_1,0,4.579078509148182e-6
2016,01,URY.10_2,0,0.0010251740123612407
2016,01,URY.2_2,0,0.022064874784078148
2016,01,URY.7_2,0,0
2016,01,USA.10_1,0,0
2016,01,USA.29_1,0,0
2016,01,USA.31_1,0,0.027404147333285
2016,01,USA.33_1,0,4.5545559923099166e-4
2016,01,USA.39_1,0,0
2016,01,USA.43_1,0,0
2016,01,USA.44_1,0,0
2016,01,USA.47_1,0,0
2016,01,VEN.13_1,0,1.6543433289939458e-12
2016,01,VEN.18_1,0,0.16967086865261694
2016,01,NA,0,0
