year,month,ID_1,est,se
2014,10,ARG.9_1,0,2.864554274117914e-6
2014,10,BEL.3_1,0,0.009429969874215516
2014,10,BFA.7_1,0,9.576956710666273e-6
2014,10,BHS.27_1,0,0.019863529369851918
2014,10,BOL.4_1,0,0.2910785204021351
2014,10,BRA.7_1,0,1.414840393292316e-4
2014,10,CHE.12_1,0,0.1434007856635181
2014,10,CHE.26_1,0,0.3182030680122714
2014,10,CHL.12_1,0,4.105207099700525e-4
2014,10,CHL.14_1,0,4.683434717822621e-8
2014,10,CMR.2_1,0,9.576956710666273e-6
2014,10,COL.23_2,0,7.057191771187021e-6
2014,10,COL.28_2,0,1.6870254659906436e-7
2014,10,CZE.11_1,0,0.0034808715655924027
2014,10,DEU.10_1,0,2.933347519005203e-4
2014,10,DEU.13_1,0,0.30659287720100525
2014,10,DEU.3_1,0,0
2014,10,DEU.5_1,0,0.3242008015897051
2014,10,DEU.7_1,0,0.14469324808238349
2014,10,DEU.9_1,0,0.11926812197577574
2014,10,DZA.20_1,0,6.132949539880972e-4
2014,10,DZA.6_1,0,0.0032063521216350033
2014,10,ESP.1_1,0,0
2014,10,ESP.10_1,0,0
2014,10,ESP.11_1,0,0
2014,10,ESP.12_1,0,1.3090786976643898e-7
2014,10,ESP.13_1,0,0
2014,10,ESP.14_1,0,0
2014,10,ESP.16_1,0,0
2014,10,ESP.17_1,0,0
2014,10,ESP.18_1,0,0
2014,10,ESP.2_1,0,0
2014,10,ESP.3_1,0,2.9285939784351456e-8
2014,10,ESP.4_1,0,0
2014,10,ESP.5_1,0,0
2014,10,ESP.6_1,0,0
2014,10,ESP.8_1,0,0
2014,10,ESP.9_1,0,0
2014,10,FRA.11_1,0,1.0430998065302788e-8
2014,10,FRA.13_1,0,1.345140637676323e-5
2014,10,FRA.4_1,0,0.11571459588160493
2014,10,FRA.8_1,0,1.2789769243681803e-13
2014,10,FRA.9_1,0,0.11216778433673225
2014,10,GTM.18_1,0,5.00881626407601e-4
2014,10,GTM.7_1,0,0
2014,10,HND.12_1,0,0.2910785204021351
2014,10,HTI.1_1,0,9.576956710666273e-6
2014,10,IDN.11_1,0,6.683165975052141e-5
2014,10,IDN.31_1,0,6.524401170032723e-4
2014,10,ITA.10_1,0,2.67497409030204e-4
2014,10,ITA.13_1,0,0.027675615773051332
2014,10,ITA.16_1,0,8.747490999228003e-5
2014,10,ITA.5_1,0,5.029599828321185e-4
2014,10,ITA.8_1,0,0
2014,10,MAR.1_1,0,1.6240641054210414e-9
2014,10,MAR.10_1,0,1.528767270028153e-4
2014,10,MAR.12_1,0,7.8196132627939e-6
2014,10,MAR.3_1,0,7.393378710696119e-5
2014,10,MAR.5_1,0,2.9897032662873357e-6
2014,10,MAR.8_1,0,0
2014,10,MEX.9_1,0,1.414840393292316e-4
2014,10,NLD.9_1,0,5.257096979960352e-10
2014,10,POL.3_1,0,0.5537095332702514
2014,10,PRT.12_1,0,0.0019660649355796034
2014,10,PRY.17_1,0,0.09374262226766139
2014,10,PRY.4_1,0,0.3000471944809666
2014,10,SLV.10_1,0,0.019863529369851918
2014,10,SLV.11_1,0,0.2910782997700956
2014,10,SLV.6_1,0,0.2910785204021351
2014,10,SRB.3_1,0,6.017977438599331e-8
2014,10,SRB.9_1,0,3.3861802251067274e-13
2014,10,SWE.15_1,0,0
2014,10,SWE.21_1,0,1.674574854948485e-5
2014,10,TGO.1_1,0,9.576956710666273e-6
2014,10,THA.10_1,0,0.0012384646231098362
2014,10,THA.3_1,0,0.04719749099854975
2014,10,TUR.47_1,0,8.332008882838693e-8
2014,10,UKR.17_1,0,0.05182205977682808
2014,10,USA.20_1,0,1.104693606167606e-4
2014,10,USA.22_1,0,1.3322676295501878e-14
2014,10,USA.31_1,0,4.6263049300376835e-4
2014,10,USA.33_1,0,0.03660393403933404
2014,10,USA.5_1,0,3.256034310183953e-5
2014,10,VEN.11_1,0,5.078734099939197e-8
2014,10,ZAF.3_1,0,0.09268510358288173
2014,10,NA,0,0
