year,month,ID_2,est,se
2018,01,ARE.3.3_1,0,0
2018,01,ARE.3.4_1,0,0
2018,01,ARG.14.4_1,0,0
2018,01,AUS.10.35_1,0,8.537083489223996e-4
2018,01,AUS.10.44_1,0,0.2683505370470741
2018,01,AUS.10.74_1,0,0.055307910896514434
2018,01,AUS.10.9_1,0,0.19542247330194473
2018,01,AUS.8.54_1,0,0.5537095332702514
2018,01,BEL.2.3_1,0,2.5785343633399904e-5
2018,01,BEL.3.1_1,0,0
2018,01,BOL.2.13_1,0,0.30626143557893615
2018,01,BRA.21.137_1,0,0.5537095332702514
2018,01,BRA.25.564_1,0,2.1832569566893056e-5
2018,01,BRA.7.1_1,0,0
2018,01,CHL.14.5_1,0,0.002951613403153419
2018,01,COL.29.6_2,0,0.019917582905906284
2018,01,COL.31.32_2,0,0
2018,01,COL.4.14_2,0,0
2018,01,COL.4.2_2,0,0
2018,01,COL.4.20_2,0,0
2018,01,COL.4.8_2,0,0
2018,01,COL.5.1_2,0,0.3062664776123112
2018,01,COL.6.17_2,0,0.018546967430108308
2018,01,CRI.3.10_1,0,4.860856342940867e-4
2018,01,DEU.2.54_1,0,1.3945511412316591e-12
2018,01,DEU.2.74_1,0,0
2018,01,DEU.3.1_1,0,1.3053826652953404e-7
2018,01,ECU.7.10_1,0,0.5537095332702514
2018,01,ESP.1.1_1,0,0
2018,01,ESP.1.2_1,0,1.86327522025298e-4
2018,01,ESP.1.3_1,0,0
2018,01,ESP.1.4_1,0,0
2018,01,ESP.1.5_1,0,0.02922653479388826
2018,01,ESP.1.6_1,0,5.228322786932083e-7
2018,01,ESP.1.7_1,0,0
2018,01,ESP.1.8_1,0,0
2018,01,ESP.10.1_1,0,0
2018,01,ESP.10.2_1,0,0
2018,01,ESP.10.3_1,0,0
2018,01,ESP.11.1_1,0,0.0020997156934353667
2018,01,ESP.11.2_1,0,0.1288666154578415
2018,01,ESP.12.1_1,0,0
2018,01,ESP.12.2_1,0,0
2018,01,ESP.12.3_1,0,0
2018,01,ESP.12.4_1,0,1.980986440474064e-4
2018,01,ESP.13.1_1,0,0
2018,01,ESP.14.1_1,0,0
2018,01,ESP.14.2_1,0,3.817079985424243e-11
2018,01,ESP.15.1_1,0,0
2018,01,ESP.16.2_1,0,0
2018,01,ESP.16.3_1,0,0
2018,01,ESP.17.1_1,0,0
2018,01,ESP.18.1_1,0,0
2018,01,ESP.2.1_1,0,0
2018,01,ESP.2.2_1,0,1.1102230246251565e-16
2018,01,ESP.2.3_1,0,0
2018,01,ESP.3.1_1,0,0
2018,01,ESP.4.1_1,0,0
2018,01,ESP.4.3_1,0,4.483590110349045e-4
2018,01,ESP.4.4_1,0,0
2018,01,ESP.4.5_1,0,0.0013216647152216598
2018,01,ESP.5.2_1,0,0
2018,01,ESP.5.3_1,0,7.60366309027205e-7
2018,01,ESP.5.4_1,0,0
2018,01,ESP.5.9_1,0,0
2018,01,ESP.6.1_1,0,0
2018,01,ESP.6.2_1,0,0
2018,01,ESP.6.3_1,0,0
2018,01,ESP.6.4_1,0,0
2018,01,ESP.8.1_1,0,0
2018,01,FRA.1.1_1,0,0.07476528189112597
2018,01,FRA.11.11_1,0,0
2018,01,FRA.8.3_1,0,0
2018,01,GBR.1.105_1,0,0.0859949530720634
2018,01,GBR.1.112_1,0,0
2018,01,GBR.1.115_1,0,0.008217179424261145
2018,01,GBR.1.17_1,0,8.659739592076221e-15
2018,01,GBR.1.36_1,0,7.843764744386306e-7
2018,01,GBR.1.46_1,0,6.845694420332116e-6
2018,01,GBR.1.53_1,0,0.03769518489211077
2018,01,GBR.1.61_1,0,0.0024794642418557444
2018,01,HKG.11_1,0,0
2018,01,HKG.12_1,0,0
2018,01,HKG.13_1,0,3.2613991842733725e-5
2018,01,HKG.14_1,0,0
2018,01,HKG.2_1,0,0
2018,01,HKG.5_1,0,6.067213179639097e-6
2018,01,HKG.7_1,0,0.03807365898409609
2018,01,HKG.8_1,0,0
2018,01,HKG.9_1,0,4.8644421823951234e-11
2018,01,HRV.11.1_1,0,0.024990243159717984
2018,01,HRV.11.26_1,0,1.009075045743657e-10
2018,01,HRV.15.10_1,0,0.029078739895146866
2018,01,HUN.1.5_1,0,0.5537095332702514
2018,01,IND.16.3_1,0,0.051392873991558896
2018,01,IND.17.12_1,0,0.5537095332702514
2018,01,IND.20.15_1,0,0.3065928791647259
2018,01,IND.20.26_1,0,0
2018,01,IND.21.5_1,0,0.5537095332702514
2018,01,IND.31.30_1,0,7.771561172376096e-16
2018,01,IND.32.6_1,0,0.008163739711098628
2018,01,ITA.10.9_1,0,0
2018,01,ITA.14.6_1,0,0.007952337070524118
2018,01,ITA.15.5_1,0,0.2736465103463357
2018,01,ITA.17.2_1,0,0.0016702677476683192
2018,01,ITA.8.4_1,0,0
2018,01,JPN.30.6_1,0,0.19903981383156777
2018,01,JPN.30.8_1,0,0.19902050609017707
2018,01,JPN.41.32_1,0,1.7904803195634145e-9
2018,01,JPN.41.33_1,0,7.179942013713081e-6
2018,01,JPN.41.44_1,0,8.507117792433405e-7
2018,01,JPN.47.4_1,0,1.0419971752384516e-4
2018,01,LKA.11.19_1,0,0.03140076049719065
2018,01,LKA.11.7_1,0,3.325695674405438e-8
2018,01,LKA.3.2_1,0,5.398633734768898e-4
2018,01,LKA.9.6_1,0,0.5537095332702514
2018,01,MAR.14.5_1,0,0
2018,01,MEX.12.1_1,0,0
2018,01,MEX.19.39_1,0,0
2018,01,MEX.19.46_1,0,0
2018,01,MEX.19.47_1,0,0
2018,01,MEX.21.105_1,0,0
