year,month,ID_1,est,se
2022,02,ALB.5_1,0,0
2022,02,ARE.1_1,0,0.5537095332702514
2022,02,ARE.3_1,0,0
2022,02,ARE.4_1,0,0.5537095332702514
2022,02,ARE.6_1,0,0.014256588087497524
2022,02,ARG.1_1,0,0.02624511313250466
2022,02,ARG.17_1,0,0.09399887901797943
2022,02,ARG.21_1,0,0.16975405730867665
2022,02,ARG.24_1,0,0
2022,02,ARG.5_1,0.004219409282700422,1
2022,02,ARG.9_1,0,0.16834969551057644
2022,02,AUS.7_1,0,0.30659418510355707
2022,02,AUT.6_1,0,0.02976164460491415
2022,02,AZE.1_1,0,0.3065941256214566
2022,02,BEL.1_1,0,0.5537095332702514
2022,02,BEL.2_1,0,0
2022,02,BEL.3_1,0,0
2022,02,BEN.8_1,0,0.0027085011587151264
2022,02,BFA.7_1,0,0.16976400178667728
2022,02,BGD.3_1,0,7.807451745101002e-5
2022,02,BRA.13_1,0,0
2022,02,BRA.16_1,0,0.05204870994048483
2022,02,BRA.17_1,0,0.30659214977786853
2022,02,BRA.19_1,0,0.045834429213902905
2022,02,BRA.21_1,0,0.5537095332702514
2022,02,BRA.24_1,0,0.028819654202708933
2022,02,BRA.25_1,0,1.8910539800742754e-11
2022,02,BRA.26_1,0,0.5537095332702514
2022,02,BRA.5_1,0,0.025518932300262254
2022,02,BRA.6_1,0,0.5537095332702514
2022,02,BRA.7_1,0,0.3065942472343597
2022,02,BRA.9_1,0,0.3065942472343597
2022,02,BRN.2_1,0,0.3065942472343597
2022,02,BWA.1_1,0,0.5537095332702514
2022,02,BWA.4_1,0,0.5537095332702514
2022,02,CHL.14_1,0,0.004878056670068243
2022,02,CHL.16_1,0.0028129395218002813,1
2022,02,CHL.7_1,0,0.09399994523629396
2022,02,CHL.8_1,0,0.16976395182032478
2022,02,CMR.2_1,0,0.16976400178667728
2022,02,CMR.5_1,0,0.0027085011587151264
2022,02,COL.15_2,0.0014064697609001407,1
2022,02,COL.4_2,0,0.16976407820278183
2022,02,COL.6_2,0,0.3065942472343597
2022,02,CPV.12_1,0,0.028819654202708933
2022,02,CRI.1_1,0,0.1697623109573817
2022,02,CRI.4_1,0,0.5537095332702514
2022,02,CRI.7_1,0,0.01595783487495983
2022,02,DEU.1_1,0,0
2022,02,DEU.10_1,0,0
2022,02,DEU.16_1,0,0.3065942472343597
2022,02,DEU.4_1,0,4.7120811141887486e-8
2022,02,DJI.3_1,0,0.015790614803736114
2022,02,DOM.24_1,0,0.09399981895008502
2022,02,DOM.30_1,0,0.1697641171567903
2022,02,DZA.15_1,0,0.09399991336201907
2022,02,DZA.30_1,0,0.004892145835385109
2022,02,DZA.37_1,0,0.3065942472343597
2022,02,DZA.4_1,0,6.149593878568282e-8
2022,02,DZA.9_1,0,0.30659401885047344
2022,02,ECU.10_1,0,0.02170301067026026
2022,02,EGY.11_1,0,0.3065942472343597
2022,02,EGY.2_1,0,0.30659419138285315
2022,02,EGY.6_1,0,0.16976409427240224
2022,02,EGY.8_1,0,0.5537095332702514
2022,02,EGY.9_1,0,0.5537095332702514
2022,02,ESP.1_1,0,0
2022,02,ESP.10_1,0,0
2022,02,ESP.11_1,0,0
2022,02,ESP.12_1,0,1.1573266409992122e-5
2022,02,ESP.13_1,0,0.40232576557430133
2022,02,ESP.14_1,0.0014064697609001407,1
2022,02,ESP.16_1,0,0
2022,02,ESP.17_1,0,0.5537095332702514
2022,02,ESP.18_1,0,0
2022,02,ESP.2_1,0,0
2022,02,ESP.4_1,0,0
2022,02,ESP.5_1,0.0014064697609001407,1
2022,02,ESP.6_1,0.008438818565400843,1
2022,02,ESP.8_1,7.032348804505725e-4,1.4280798765753389e-12
2022,02,ETH.1_1,0,0
2022,02,ETH.10_1,0,0.5537095332702514
2022,02,ETH.2_1,0,0.09398944597174652
2022,02,ETH.5_1,0,8.645834492782e-9
2022,02,FJI.1_1,0,0.5537095332702514
2022,02,GHA.3_1,0,0.5537095332702514
2022,02,GMB.1_1,7.032348804500703e-4,0
2022,02,GRC.3_1,0,0
2022,02,GRC.6_1,0,1.7317414313522406e-4
2022,02,GTM.11_1,0,0.5537095332702514
2022,02,GTM.18_1,0,0.031287923926934025
2022,02,GTM.7_1,0,0.5537095332702514
2022,02,HRV.11_1,0,6.253610806972176e-8
2022,02,HTI.1_1,0,0.16976400178667728
2022,02,HUN.1_1,0.0028129395218002813,1
2022,02,HUN.2_1,0,0
2022,02,HUN.5_1,0,0
2022,02,HUN.7_1,0,0
2022,02,IDN.10_1,0,1.3495871087343403e-12
2022,02,IDN.11_1,0,0.00877585862582797
2022,02,IDN.12_1,0,0.5024612649831071
2022,02,IDN.13_1,0,0.5537095332702514
2022,02,IDN.2_1,0,0.00883526584443306
2022,02,IDN.20_1,0,0.24587650051307097
2022,02,IDN.21_1,0,0.16976409811597604
2022,02,IDN.24_1,0,0.28815001749409497
2022,02,IDN.31_1,0,0.1697640700225691
2022,02,IDN.4_1,0,0.05204869462884809
2022,02,IDN.9_1,0,2.4378812606418165e-4
2022,02,IND.11_1,7.032353185276648e-4,1.2458919026459014e-6
2022,02,IND.15_1,0,0.1697639874870993
2022,02,IND.16_1,0,7.807300779194559e-5
2022,02,IND.17_1,7.379169765133505e-4,0.09399999503237533
2022,02,IND.19_1,0,0.001496786037291642
2022,02,IND.2_1,0.0014064697609001407,1
2022,02,IND.20_1,0.0014064697609001407,1
2022,02,IND.26_1,0,0.015957823867345566
2022,02,IND.29_1,0.0014070367797947517,8.059759385875553e-4
2022,02,IND.31_1,0.0028129395218002813,1
2022,02,IND.32_1,0,0.1697637849534983
2022,02,IND.34_1,0.0014064697609001407,1
2022,02,IND.36_1,7.033965967008926e-4,4.5981527798366617e-4
2022,02,IND.5_1,0,7.983092051855323e-7
2022,02,IRN.1_1,0,0.16976396828191498
2022,02,IRN.10_1,0,0.5537095332702514
2022,02,IRN.11_1,0,0.5537095332702514
2022,02,IRN.15_1,0,0.16976398345387622
2022,02,IRN.19_1,0,0.050873443291854836
2022,02,IRN.2_1,0,0.5537095332702514
2022,02,IRN.28_1,0,0.12358130137543821
2022,02,IRN.29_1,0,0.2623979252459324
2022,02,IRN.7_1,0,0.5537095332702514
2022,02,ITA.1_1,0.0014064697609001407,1
2022,02,ITA.10_1,0.005625879043600563,1
2022,02,ITA.11_1,0,0.02082429212979131
2022,02,ITA.12_1,0,1.0990734106819389e-4
2022,02,ITA.13_1,0,0
2022,02,ITA.14_1,0,4.792381155781511e-4
2022,02,ITA.15_1,0,0
2022,02,ITA.16_1,7.032348804500703e-4,0
2022,02,ITA.17_1,0,0
2022,02,ITA.18_1,0,0
2022,02,ITA.2_1,0,0
2022,02,ITA.20_1,0.0028129395218002813,1
2022,02,ITA.4_1,0.0014064697609001407,1
2022,02,ITA.5_1,0.0014064697609001407,1
2022,02,ITA.6_1,0,0
2022,02,ITA.8_1,7.032348804500703e-4,0
2022,02,ITA.9_1,0,4.107825191113079e-15
2022,02,JPN.11_1,0,0
2022,02,KAZ.8_1,0,0.5537095332702514
2022,02,KHM.16_1,0,0.09399996943077693
2022,02,KOR.16_1,0,4.200351677585701e-8
2022,02,KOR.8_1,0,0
2022,02,LAO.5_1,0,0
2022,02,LKA.14_1,0,0.09399999721659813
2022,02,LKA.5_1,0,6.774935608400146e-5
2022,02,LTU.10_1,0,0.5537095332702514
2022,02,LVA.3_1,0,0
2022,02,MAR.12_1,0,0.1697640882289032
2022,02,MAR.14_1,0,0.5537095332702514
2022,02,MAR.5_1,0,0.008750969080343007
2022,02,MAR.8_1,0,0.5537095332702514
2022,02,MDG.1_1,0,0.5537095332702514
2022,02,MDG.2_1,0,7.275980040688523e-9
2022,02,MDG.3_1,0,0.18181107105443928
2022,02,MEX.1_1,0,0.09020188235259619
2022,02,MEX.15_1,0.0014064697609001407,1
2022,02,MEX.18_1,0,0.028819777440344474
2022,02,MEX.22_1,7.379146018366545e-4,0.09399386134999121
2022,02,MEX.23_1,0,0.3065942472343597
2022,02,MEX.24_1,0,0.5537095332702514
2022,02,MEX.30_1,0,0.015957830428890207
2022,02,MEX.5_1,0,0
2022,02,MEX.9_1,0,0.3065942472343597
2022,02,MLI.5_1,0,0.05204847359082365
2022,02,MMR.14_1,0,0.3065759820007845
2022,02,MMR.15_1,0,0.306594124000253
2022,02,MNG.21_1,0,3.0597746558669314e-13
2022,02,MOZ.11_1,0,0.004891516809784724
2022,02,MRT.13_1,0,0.0517722315226512
2022,02,MTQ.3_1,0,0.028819741812657673
2022,02,MYS.1_1,0,0.09399980141366804
2022,02,MYS.11_1,0,0.3065941405547774
2022,02,MYS.13_1,7.684636746100007e-4,0.16976415753948138
2022,02,MYS.14_1,0,0.05036239341309867
2022,02,MYS.15_1,0,0.19597072082703448
2022,02,MYS.16_1,0,1.6209256159527285e-14
2022,02,MYS.4_1,0,0.3065942472343597
2022,02,MYS.8_1,0,0.07774152729156059
2022,02,NGA.10_1,0,0.16976411456490514
2022,02,NGA.25_1,0,5.907274669425533e-12
2022,02,NGA.28_1,0,0
2022,02,NIC.9_1,0,0.09399992838556281
2022,02,NLD.1_1,0,0
2022,02,NLD.10_1,0,0
2022,02,NLD.11_1,0.0028129395218002813,1
2022,02,NLD.2_1,0,0
2022,02,NLD.3_1,0,0
2022,02,NLD.4_1,0,0
2022,02,NLD.5_1,0,1.2996714815471933e-11
2022,02,NLD.7_1,0,0
2022,02,NLD.8_1,0,0
2022,02,NLD.9_1,0.007032348804500703,1
2022,02,NPL.1_1,0,0.5537095332702514
2022,02,NZL.1_1,7.684636410280545e-4,0.16976407755797207
2022,02,OMN.1_1,0,0.00489248142981924
2022,02,OMN.11_1,8.036714052937136e-4,0.2499442537884925
2022,02,OMN.5_1,0,0.16976412811852504
2022,02,PAK.8_1,0,0.3065942472343597
2022,02,PAN.11_1,0,0.008833584142146855
2022,02,PER.11_1,0,0.5537095332702514
2022,02,PER.13_1,7.684636682184953e-4,0.16976414231695003
2022,02,PER.15_1,0,1.9451799427305794e-4
2022,02,PER.16_1,0,0.004892562928938915
