year,month,ID_2,est,se
2019,10,ARG.1.10_1,0,0.5126362950253422
2019,10,ARG.1.30_1,0,0.5216220010059324
2019,10,ARG.1.31_1,0,0.010840567066346729
2019,10,ARG.1.32_1,0,0.1245921845243263
2019,10,ARG.1.52_1,0,3.9473102564357987e-10
2019,10,ARG.1.78_1,0,0.09387402570048287
2019,10,ARG.24.17_1,0,0
2019,10,ARG.24.2_1,0,0
2019,10,ARG.4.1_1,0,2.085541055185658e-6
2019,10,ARG.4.11_1,0,0
2019,10,AUT.9.1_1,0,0
2019,10,BEL.2.2_1,0,0.46881195090843475
2019,10,BEL.2.4_1,0,0.0032412140808888434
2019,10,BEL.3.3_1,0,0.11803533142014377
2019,10,BEL.3.5_1,0,7.347643678090598e-5
2019,10,BGR.21.2_1,0,0.08897738488419171
2019,10,BGR.26.11_1,0,1.2180079354995321e-5
2019,10,BRA.11.20_1,0,0.09284158029703882
2019,10,BRA.13.141_1,0,8.448846067210525e-10
2019,10,BRA.13.156_1,0,8.836348319718468e-10
2019,10,BRA.13.370_1,0,8.100717321379847e-7
2019,10,BRA.13.586_1,0,7.985895300599566e-7
2019,10,BRA.13.606_1,0,8.640542725757427e-10
2019,10,BRA.13.65_1,0,0
2019,10,BRA.13.726_1,0,7.872569957045883e-7
2019,10,BRA.13.827_1,0,0.061054932033606235
2019,10,BRA.17.23_1,0,0.07809093760718333
2019,10,BRA.17.66_1,0,0.29290595248756646
2019,10,BRA.19.67_1,0,0
2019,10,BRA.19.85_1,0,0
2019,10,BRA.21.328_1,0,0.004918274123309363
2019,10,BRA.21.387_1,0,0
2019,10,BRA.25.213_1,0,0
2019,10,BRA.25.489_1,0,7.549201264112071e-10
2019,10,BRA.25.546_1,0,4.004714176941704e-7
2019,10,BRA.25.564_1,0,7.194245199571014e-14
2019,10,BRA.7.1_1,0,0.0931674996491223
2019,10,CAN.9.33_1,0,0.0020641964030058135
2019,10,CAN.9.37_1,0,9.076906583249666e-6
2019,10,CAN.9.38_1,0,0.00505295105624759
2019,10,CAN.9.50_1,0,0.008078416119369325
2019,10,CAN.9.53_1,0,0
2019,10,CHE.4.2_1,0,6.661338147750939e-16
2019,10,CHE.6.11_1,0,0.012726280640735
2019,10,CHE.6.3_1,0,0.33075697289754347
2019,10,CHL.12.4_1,0,0
2019,10,CHL.13.3_1,0,0
2019,10,CHL.14.3_1,0,0
2019,10,CHL.14.5_1,0,0
2019,10,CHL.14.6_1,0,0
2019,10,CHL.2.1_1,0,0.027049869004505123
2019,10,CHL.2.2_1,0,0
2019,10,CHL.3.1_1,0,0
2019,10,CHN.6.4_1,0,0.043096260779029394
2019,10,CMR.5.1_1,0,9.950499654243217e-7
2019,10,COL.2.46_2,0,0.10658388631434479
2019,10,COL.2.69_2,0,0
2019,10,COL.25.1_2,0,0
2019,10,COL.4.1_2,0,0
2019,10,COL.5.1_2,0,0.25669366075721833
2019,10,CRI.3.10_1,0,0
2019,10,CRI.3.9_1,0,0.07173583616281298
2019,10,CZE.1.1_1,0,0
2019,10,CZE.12.1_1,0,0.037722958609163304
2019,10,CZE.12.10_1,0,0.038789689220666834
2019,10,DEU.1.40_1,0,0.09076372159038981
2019,10,DEU.10.1_1,0,0.008353336634913
2019,10,DEU.10.24_1,0,0.5537095332702514
2019,10,DEU.10.44_1,0,0.0590678991405702
2019,10,DEU.12.3_1,0,0
2019,10,DEU.13.3_1,0,3.085297818805621e-4
2019,10,DEU.13.9_1,0,1.782315876256435e-4
2019,10,DEU.2.54_1,0,0.020324090380640536
2019,10,DEU.3.1_1,0,4.057865155004947e-13
2019,10,DEU.7.15_1,0,0
2019,10,DEU.7.26_1,0,0
2019,10,DEU.7.4_1,0,6.80512075579287e-8
2019,10,DEU.7.7_1,0,0
2019,10,DEU.9.1_1,0,0.50497198900640194
2019,10,DEU.9.27_1,0,0.5041307377544062
2019,10,DEU.9.28_1,0,0.5053080408989046
2019,10,DEU.9.8_1,0,0.5012585032793928
2019,10,DNK.1.25_1,0,1.2060444323225283e-5
2019,10,DNK.1.5_1,0,0.2327134434311633
2019,10,DNK.2.1_1,0,0.48346134924173967
2019,10,DNK.3.3_1,0,0.4434063547492537
2019,10,DZA.13.12_1,0,0.5516319504122427
2019,10,ECU.10.11_1,0,4.8701818133878305e-9
2019,10,ECU.19.6_1,0,0
2019,10,ESP.1.1_1,0,0
2019,10,ESP.1.2_1,0,0
2019,10,ESP.1.3_1,0,0
2019,10,ESP.1.4_1,0,0
2019,10,ESP.1.5_1,0,0
2019,10,ESP.1.6_1,0,0
2019,10,ESP.1.7_1,0,0
2019,10,ESP.1.8_1,0,1.9506804674218614e-5
2019,10,ESP.10.1_1,0,0
2019,10,ESP.10.2_1,0,0
2019,10,ESP.10.3_1,0,0
2019,10,ESP.11.1_1,0,0
2019,10,ESP.11.2_1,0,0
2019,10,ESP.12.1_1,0,0
2019,10,ESP.12.4_1,0,0
2019,10,ESP.13.1_1,0,0
2019,10,ESP.14.1_1,0,0
2019,10,ESP.14.2_1,0,0
2019,10,ESP.15.1_1,0,0
2019,10,ESP.16.1_1,0,0
2019,10,ESP.16.2_1,0,0
2019,10,ESP.16.3_1,0,0
2019,10,ESP.17.1_1,0,0
2019,10,ESP.18.1_1,0,0
2019,10,ESP.2.1_1,0,0
2019,10,ESP.2.2_1,0,0
2019,10,ESP.2.3_1,0,0
2019,10,ESP.3.1_1,0,0
2019,10,ESP.4.1_1,0,0
2019,10,ESP.4.2_1,0,2.3314683517128287e-14
2019,10,ESP.4.3_1,0,0.5526687998897066
2019,10,ESP.4.4_1,0,0
2019,10,ESP.4.5_1,0,0
2019,10,ESP.5.1_1,0,0
2019,10,ESP.5.2_1,0,0.004235821901577341
2019,10,ESP.5.3_1,0,0
2019,10,ESP.5.4_1,0,0
2019,10,ESP.5.5_1,0,0
2019,10,ESP.5.6_1,0,2.2006652056205667e-10
2019,10,ESP.5.8_1,0,0
2019,10,ESP.5.9_1,0,0
2019,10,ESP.6.1_1,0,0
2019,10,ESP.6.2_1,0,0
2019,10,ESP.6.3_1,0,0
2019,10,ESP.6.4_1,0,0
2019,10,ESP.8.1_1,0,0
2019,10,ESP.9.1_1,0,0
2019,10,FRA.1.11_1,0,0
2019,10,FRA.1.3_1,0,7.955110869928284e-6
2019,10,FRA.1.5_1,0,0
2019,10,FRA.1.9_1,0,9.563461134121098e-13
2019,10,FRA.11.11_1,0,9.138525590257629e-6
2019,10,FRA.12.4_1,0,0
2019,10,FRA.13.3_1,0,7.960221980574111e-6
2019,10,FRA.13.5_1,0,0
2019,10,FRA.13.6_1,0,0.05069441285822518
2019,10,FRA.2.6_1,0,0
2019,10,FRA.4.2_1,0,0
2019,10,FRA.6.9_1,0,0
2019,10,FRA.8.2_1,0,0.30205164207940993
2019,10,FRA.8.3_1,0,0
2019,10,FRA.8.7_1,0,0
2019,10,FRA.8.8_1,0,0
2019,10,GBR.1.104_1,0,0
2019,10,GBR.1.113_1,0,1.4670918269121813e-7
2019,10,GBR.1.118_1,0,0
2019,10,GBR.1.13_1,0,4.467921900797034e-5
2019,10,GBR.1.22_1,0,0
2019,10,GBR.1.32_1,0,2.0838886172214188e-13
2019,10,GBR.1.33_1,0,0.08095526787901342
2019,10,GBR.1.36_1,0,0
2019,10,GBR.1.38_1,0,9.391996724483764e-5
2019,10,GBR.1.4_1,0,7.57310703036751e-9
2019,10,GBR.1.41_1,0,0
2019,10,GBR.1.44_1,0,0
2019,10,GBR.1.49_1,0,0
2019,10,GBR.1.64_1,0,0.1516076433453205
2019,10,GBR.1.69_1,0,7.398985676365655e-7
2019,10,GBR.1.83_1,0,0
2019,10,GBR.1.91_1,0,6.341549430960436e-4
2019,10,GBR.1.98_1,0,0.0017008547347047154
