year,month,ID_2,est,se
2015,07,AUS.2.1_1,0,0
2015,07,CHE.4.1_1,0,0.30452705814163217
2015,07,CHE.8.1_1,0,0
2015,07,CHL.12.4_1,0,0
2015,07,COL.31.26_2,0,0.5537095332702514
2015,07,DEU.1.35_1,0,0.11426742009953816
2015,07,DEU.7.20_1,0,9.408958723255978e-9
2015,07,DEU.7.7_1,0,0
2015,07,DEU.9.20_1,0,0.012406519225773183
2015,07,ESP.1.1_1,0,0.0030726646782424094
2015,07,ESP.1.2_1,0,0
2015,07,ESP.1.3_1,0,0
2015,07,ESP.1.4_1,0,0
2015,07,ESP.1.5_1,0,0.12404705562373919
2015,07,ESP.1.6_1,0,0.051713661739267724
2015,07,ESP.1.7_1,0,0
2015,07,ESP.1.8_1,0,0
2015,07,ESP.10.1_1,0,0
2015,07,ESP.10.2_1,0,0
2015,07,ESP.10.3_1,0,0
2015,07,ESP.11.1_1,0,0
2015,07,ESP.11.2_1,0,0
2015,07,ESP.12.1_1,0,0
2015,07,ESP.12.2_1,0,8.811695817456666e-10
2015,07,ESP.12.3_1,0,7.894741816283357e-6
2015,07,ESP.12.4_1,0,3.3961341467037e-4
2015,07,ESP.13.1_1,0,0
2015,07,ESP.14.1_1,0,0.052033363150151946
2015,07,ESP.15.1_1,0,0
2015,07,ESP.16.1_1,0,0
2015,07,ESP.16.2_1,0,0
2015,07,ESP.16.3_1,0,0
2015,07,ESP.17.1_1,0,0
2015,07,ESP.18.1_1,0,0
2015,07,ESP.2.1_1,0,0
2015,07,ESP.2.2_1,0,0
2015,07,ESP.2.3_1,0,0
2015,07,ESP.3.1_1,0,0
2015,07,ESP.4.1_1,0,0
2015,07,ESP.4.2_1,0,0
2015,07,ESP.4.3_1,0,0
2015,07,ESP.4.4_1,0,4.5474978190351845e-4
2015,07,ESP.4.5_1,0,0
2015,07,ESP.5.2_1,0,0
2015,07,ESP.5.3_1,0,0
2015,07,ESP.5.4_1,0,0
2015,07,ESP.5.5_1,0,0
2015,07,ESP.5.6_1,0,0.09376961837117626
2015,07,ESP.5.7_1,0,0.16868828066256625
2015,07,ESP.5.8_1,0,0
2015,07,ESP.5.9_1,0,0.008227278993849008
2015,07,ESP.6.1_1,0,0
2015,07,ESP.6.2_1,0,0
2015,07,ESP.6.3_1,0,0
2015,07,ESP.6.4_1,0,0
2015,07,ESP.8.1_1,0,0
2015,07,ESP.9.1_1,0,0
2015,07,FRA.1.11_1,0,0
2015,07,FRA.1.8_1,0,0
2015,07,FRA.11.11_1,0,7.5283385625457555e-6
2015,07,FRA.11.13_1,0,0.3229493335210163
2015,07,FRA.11.2_1,0,0.14967266682497904
2015,07,FRA.11.8_1,0,0
2015,07,FRA.13.3_1,0,0
2015,07,FRA.5.1_1,0,0.026598106094575247
2015,07,FRA.8.3_1,0,0
2015,07,GBR.1.11_1,0,0.33117788061505515
2015,07,GBR.1.115_1,0,8.045826671576606e-9
2015,07,GBR.1.36_1,0,0
2015,07,GBR.1.63_1,0,0.3065942472343597
2015,07,GBR.1.74_1,0,0
2015,07,GBR.1.98_1,0,0.0687841417700139
2015,07,HRV.21.23_1,0,0
2015,07,HRV.4.7_1,0,0
2015,07,IDN.9.14_1,0,0
2015,07,IDN.9.6_1,0,0
2015,07,IND.29.32_1,0,0.5537095332702514
2015,07,ITA.10.12_1,0,0
2015,07,ITA.10.3_1,0,0
2015,07,ITA.13.5_1,0,0
2015,07,ITA.13.6_1,0,0
2015,07,ITA.16.7_1,0,0
2015,07,ITA.17.2_1,0,0
2015,07,ITA.2.2_1,0,0.4920442157178093
2015,07,ITA.20.6_1,0,0
2015,07,ITA.4.3_1,0,0
2015,07,ITA.6.4_1,0,0.018336375715283793
2015,07,ITA.6.5_1,0,0
2015,07,ITA.6.8_1,0,0
2015,07,ITA.8.4_1,0,0.1973687088072721
2015,07,KHM.16.3_1,0,0
2015,07,MAR.10.4_1,0,0
2015,07,MAR.14.4_1,0,0
2015,07,MEX.15.110_1,0,8.169350187330338e-4
2015,07,MEX.15.32_1,0,0.5027747211659692
2015,07,MEX.15.60_1,0,5.547458208718936e-4
2015,07,MEX.17.9_1,0,0.20053001436809526
2015,07,MEX.9.1_1,0,0
2015,07,MEX.9.10_1,0,0.007644183940740734
2015,07,MEX.9.11_1,0,0.029077440262171406
2015,07,MEX.9.2_1,0,0.0316348019423921
2015,07,MMR.7.2_1,0,0.050607037852202774
2015,07,NIC.10.1_1,0,0
2015,07,NIC.13.2_1,0,0
2015,07,NLD.14.2_1,0,0
2015,07,NLD.2.2_1,0,0
2015,07,NLD.9.23_2,0,0
2015,07,NLD.9.3_1,0,0
2015,07,NOR.1.1_1,0,7.233940155817464e-4
2015,07,NOR.19.2_1,0,1.6037126300882942e-4
2015,07,POL.6.13_1,0,0.2867610327176966
2015,07,POL.6.6_1,0,2.220446049250313e-16
2015,07,PRT.1.9_1,0,0.04912705948660079
2015,07,SRB.3.12_1,0,0.226756241887609
2015,07,SVK.5.3_1,0,0.08060888574006142
2015,07,TUR.56.10_1,0,0.5537095332702514
2015,07,UKR.12.25_1,0,0.30642977589949916
2015,07,USA.22.1_1,0,0.007332815324904485
2015,07,USA.39.36_1,0,0.025327439872489643
2015,07,USA.44.246_1,0,0.02781940536980143
2015,07,USA.47.102_1,0,0
2015,07,USA.47.117_1,0,0
2015,07,USA.47.118_1,0,0
2015,07,USA.47.40_1,0,0
2015,07,USA.47.48_1,0,0
2015,07,USA.5.19_1,0,0
