year,month,ID_1,est,se
2017,01,ARG.1_1,0,0
2017,01,ARG.12_1,0,0
2017,01,ARG.14_1,0,0
2017,01,ARG.15_1,0,0.09376873471155434
2017,01,ARG.19_1,0,0.5537095332702514
2017,01,ARG.20_1,0,0.08325775248940381
2017,01,ARG.5_1,0,0
2017,01,ARG.6_1,0,0
2017,01,ARG.8_1,0,0.05217415652618507
2017,01,AUS.7_1,0,1.7228730877505427e-6
2017,01,BEL.2_1,0,0
2017,01,BGR.10_1,0,0
2017,01,BGR.5_1,0,0
2017,01,BOL.8_1,0,0.08325775248940381
2017,01,BRA.19_1,0,0
2017,01,BRA.25_1,0,0.5537095332702514
2017,01,BRA.6_1,0,0.5537095332702514
2017,01,BRA.7_1,0,0
2017,01,BRA.9_1,0,0
2017,01,BWA.1_1,0,0.0342458339490167
2017,01,CHL.13_1,0,0.09384725742431055
2017,01,CHL.6_1,0,0
2017,01,CHN.HKG,0,0
2017,01,COL.14_2,0,0
2017,01,COL.22_2,0,0.001013300200332523
2017,01,COL.25_2,0,0
2017,01,COL.5_2,0,0.3065942472343597
2017,01,CPV.14_1,0,0.08325775248940381
2017,01,CRI.1_1,0,0.007899794226679857
2017,01,CRI.2_1,0,2.689585071247169e-5
2017,01,CRI.5_1,0,0.3065120384196748
2017,01,CRI.7_1,0,0
2017,01,DEU.1_1,0,0.12057959905482474
2017,01,DEU.13_1,0,0.3584338575005752
2017,01,DEU.2_1,0,0
2017,01,DEU.6_1,0,0.05887789315059788
2017,01,DZA.33_1,0,0
2017,01,ECU.10_1,0,0.3065942472343597
2017,01,ESP.1_1,0,0
2017,01,ESP.10_1,0,0
2017,01,ESP.12_1,0,0
2017,01,ESP.13_1,0,0
2017,01,ESP.14_1,0,0
2017,01,ESP.15_1,0,0
2017,01,ESP.16_1,0,0
2017,01,ESP.17_1,0,0
2017,01,ESP.18_1,0,0
2017,01,ESP.2_1,0,0
2017,01,ESP.3_1,0,0
2017,01,ESP.4_1,0,0
2017,01,ESP.5_1,0,0
2017,01,ESP.6_1,0,0
2017,01,ESP.8_1,0,0
2017,01,ESP.9_1,0,0
2017,01,FJI.1_1,0,0.0342458339490167
2017,01,FRA.11_1,0,0
2017,01,FRA.8_1,0,0
2017,01,FRA.9_1,0,0.5537095332702514
2017,01,GHA.3_1,0,0.0342458339490167
2017,01,GRC.3_1,0,0
2017,01,HUN.18_1,0,0
2017,01,IDN.2_1,0,0
2017,01,IND.11_1,0,0.3065924723543003
2017,01,ITA.10_1,0,0
2017,01,ITA.20_1,0,0
2017,01,ITA.8_1,0,0
2017,01,JPN.41_1,0,0.22428033316641316
2017,01,JPN.47_1,0,0.4918304556251508
2017,01,KHM.21_1,0,5.024945222963373e-4
2017,01,KHM.7_1,0,2.8161417445771164e-6
2017,01,KHM.9_1,0,0.06421312302943472
2017,01,LKA.1_1,0,0.36756587635066174
2017,01,MEX.14_1,0,0
2017,01,MEX.2_1,0,0.006189231819083041
2017,01,MEX.26_1,0,0
2017,01,MEX.3_1,0,0
2017,01,MEX.9_1,0,0
2017,01,MMR.15_1,0,0.5537095332702514
2017,01,MMR.2_1,0,0.5537095332702514
2017,01,MMR.8_1,0,0.07015549467733118
2017,01,MNG.16_1,0,3.3306690738754696e-16
2017,01,MNG.20_1,0,9.33114062573459e-6
2017,01,MNG.21_1,0,3.4572646753039393e-4
2017,01,NPL.1_1,0,0.0342458339490167
2017,01,PAN.11_1,0,0.26694683297648925
2017,01,PAN.12_1,0,0.014118531933964729
2017,01,PAN.2_1,0,0.012043840009046458
2017,01,PER.15_1,0,0
2017,01,PER.5_1,0,0.3364355566100319
2017,01,PHL.28_1,0,0
2017,01,PNG.2_1,0,0.0342458339490167
2017,01,PRT.15_1,0,0
2017,01,PRT.6_1,0,1.5117906926320757e-12
2017,01,PRY.14_1,0,0
2017,01,PRY.4_1,0,2.7918492850886878e-8
2017,01,PRY.9_1,0,0.0342458339490167
2017,01,PSE.2_1,0,0.5537095332702514
2017,01,RUS.14_1,0,0
2017,01,RUS.43_1,0,0
2017,01,SGP.1_1,0,0.0342458339490167
2017,01,SLB.1_1,0,0.0342458339490167
2017,01,SLV.12_1,0,0.3065941533188834
2017,01,SWE.16_1,0,0.18075054983934014
2017,01,THA.3_1,0,7.247632339835164e-7
2017,01,THA.9_1,0,0.015142339843562502
2017,01,URY.16_2,0,0
2017,01,USA.19_1,0,0.0385330595330714
2017,01,USA.23_1,0,0.5537095332702514
2017,01,USA.24_1,0,0.016465717062683516
2017,01,USA.27_1,0,0
2017,01,USA.33_1,0,0.3065942472343597
2017,01,USA.44_1,0,0
2017,01,USA.47_1,0,0
2017,01,USA.9_1,0,4.884981308350689e-14
2017,01,VNM.19_1,0,5.390909940672373e-12
2017,01,VNM.27_1,0,1.4751710096239101e-5
2017,01,VNM.47_1,0,2.1316250528036207e-6
2017,01,VNM.54_1,0,4.263256414560601e-14
2017,01,ZAF.3_1,0,0.5501491459849346
2017,01,ZAF.9_1,0,0.5537095332702514
2017,01,ZMB.1_1,0,0.0342458339490167
2017,01,NA,0,0
