year,month,ID_2,est,se
2017,03,ARG.1.125_1,0,0.12642782172835276
2017,03,ARG.1.54_1,0,0.37541420135964254
2017,03,ARG.1.62_1,0,0.11053386845567292
2017,03,ARG.14.4_1,0,0
2017,03,ARG.4.11_1,0,0.3065942472343597
2017,03,ARG.5.1_1,0,0
2017,03,ARG.6.3_1,0,0
2017,03,AUT.9.1_1,0,0
2017,03,BEL.2.1_1,0,0
2017,03,BGD.7.4_1,0,0.5537095332702514
2017,03,BRA.16.279_1,0,0.5133078923357898
2017,03,BRA.19.67_1,0,2.568493112420356e-6
2017,03,BRA.24.113_1,0,0
2017,03,BRA.5.336_1,0,6.237002189413143e-5
2017,03,BRA.7.1_1,0,0
2017,03,BRA.9.183_1,0,0
2017,03,CAN.7.8_1,0,0
2017,03,CHE.8.1_1,0,6.514780642730145e-6
2017,03,CHN.15.4_1,0,0.5537095332702514
2017,03,COL.12.25_2,0,0
2017,03,COL.21.5_2,0,0.10687499839853176
2017,03,COL.22.52_2,0,9.23650045336899e-12
2017,03,COL.25.1_2,0,0
2017,03,COL.31.32_2,0,0.5537095332702514
2017,03,COL.5.1_2,0,0.2421846552656619
2017,03,CRI.1.1_1,0,0.45318302883151973
2017,03,CRI.2.2_1,0,0.17732691071444706
2017,03,CRI.2.3_1,0,1.0957673646228017e-7
2017,03,CRI.7.16_1,0,0.4150958504813179
2017,03,CRI.7.2_1,0,3.048562824403689e-8
2017,03,CRI.7.5_1,0,1.3638934968085437e-6
2017,03,CZE.1.2_1,0,0.5537095332702514
2017,03,CZE.12.5_1,0,0.06718967275386778
2017,03,CZE.9.1_1,0,7.107608840704049e-4
2017,03,DEU.13.12_1,0,0.003667914509523973
2017,03,DEU.13.6_1,0,3.958111616242377e-10
2017,03,DEU.2.60_1,0,0.06038954150111775
2017,03,DEU.3.1_1,0,0
2017,03,DEU.7.7_1,0,4.1838676301253486e-8
2017,03,DOM.5.1_1,0,0.16958125754973996
2017,03,DZA.48.14_1,0,0.3046117727172406
2017,03,ESP.1.1_1,0,0
2017,03,ESP.1.2_1,0,0
2017,03,ESP.1.3_1,0,0
2017,03,ESP.1.4_1,0,0
2017,03,ESP.1.5_1,0,4.294897770762418e-12
2017,03,ESP.1.6_1,0,0
2017,03,ESP.1.7_1,0,0
2017,03,ESP.1.8_1,0,0
2017,03,ESP.10.1_1,0,0
2017,03,ESP.10.2_1,0,0
2017,03,ESP.10.3_1,0,0
2017,03,ESP.12.1_1,0,0
2017,03,ESP.12.3_1,0,3.19300141882195e-13
2017,03,ESP.12.4_1,0,5.7743784787067653e-05
2017,03,ESP.13.1_1,0,0
2017,03,ESP.14.1_1,0,0
2017,03,ESP.14.2_1,0,0
2017,03,ESP.15.1_1,0,0
2017,03,ESP.16.1_1,0,0.5537095332702514
2017,03,ESP.16.2_1,0,0
2017,03,ESP.16.3_1,0,0
2017,03,ESP.17.1_1,0,0
2017,03,ESP.18.1_1,0,0
2017,03,ESP.2.1_1,0,0
2017,03,ESP.2.2_1,0,0
2017,03,ESP.2.3_1,0,0
2017,03,ESP.3.1_1,0,0
2017,03,ESP.4.1_1,0,0
2017,03,ESP.4.2_1,0,0
2017,03,ESP.4.3_1,0,0
2017,03,ESP.4.4_1,0,0
2017,03,ESP.4.5_1,0,0
2017,03,ESP.5.2_1,0,0
2017,03,ESP.5.3_1,0,0
2017,03,ESP.5.5_1,0,0
2017,03,ESP.5.6_1,0,0.2676334771038855
2017,03,ESP.5.7_1,0,0
2017,03,ESP.6.1_1,0,0
2017,03,ESP.6.2_1,0,0
2017,03,ESP.6.3_1,0,0
2017,03,ESP.6.4_1,0,0
2017,03,ESP.8.1_1,0,0
2017,03,ESP.9.1_1,0,0
2017,03,FJI.1.3_1,0,0.45980415151880627
2017,03,FRA.1.1_1,0,0
2017,03,FRA.1.5_1,0,0.005664578354584449
2017,03,FRA.11.11_1,0,0
2017,03,FRA.11.4_1,0,0.02446773683347725
2017,03,FRA.11.8_1,0,0
