year,month,ID_1,est,se
2014,09,ARG.12_1,0,2.872387943442245e-5
2014,09,ARG.13_1,0,0.1695790144177447
2014,09,ARG.9_1,0,1.4263426303795512e-4
2014,09,AUT.4_1,0,0.14389676169099108
2014,09,AZE.1_1,0,0.3065942472343597
2014,09,BEL.1_1,0,0.47134648046083605
2014,09,BHS.27_1,0,0.00864315389994108
2014,09,BRA.7_1,0,0
2014,09,CAN.2_1,0,2.1450328135941277e-7
2014,09,CAN.9_1,0,0.008287331789779029
2014,09,CHE.12_1,0,0.5537095332702514
2014,09,CHL.12_1,0,1.0691692466124891e-4
2014,09,CHL.14_1,0,0.019978435232465674
2014,09,COL.25_2,0,7.556388847973494e-11
2014,09,COL.28_2,0,0.01750366489150401
2014,09,COL.33_2,0,0
2014,09,DEU.10_1,0,0.05540731325783721
2014,09,DEU.3_1,0,0
2014,09,DEU.7_1,0,0.00989375230292222
2014,09,DOM.11_1,0,0.0029051582599626258
2014,09,ESP.1_1,0,0
2014,09,ESP.10_1,0,0
2014,09,ESP.11_1,0,0
2014,09,ESP.12_1,0,0
2014,09,ESP.13_1,0,0
2014,09,ESP.14_1,0,0
2014,09,ESP.15_1,0,2.872387943442245e-5
2014,09,ESP.16_1,0,0
2014,09,ESP.17_1,0,0
2014,09,ESP.18_1,0,0
2014,09,ESP.2_1,0,0
2014,09,ESP.3_1,0,1.9190218303322126e-9
2014,09,ESP.4_1,0,0
2014,09,ESP.5_1,0,0
2014,09,ESP.6_1,0,0
2014,09,ESP.8_1,0,0
2014,09,ESP.9_1,0,1.99660179458494e-5
2014,09,FRA.1_1,0,0.0074190896334478396
2014,09,FRA.10_1,0,1.4848564472424997e-6
2014,09,FRA.11_1,0,0.5537095332702514
2014,09,FRA.12_1,0,0.06720937171841768
2014,09,FRA.13_1,0,5.357025933960813e-11
2014,09,FRA.4_1,0,0.25824933259765004
2014,09,GTM.22_1,0,0.28355150478868785
2014,09,GTM.4_1,0,3.2833302743284776e-10
2014,09,GTM.7_1,0,1.2212453270876722e-15
2014,09,HRV.3_1,0,0.1852893274485341
2014,09,IND.25_1,0,0.5537095332702514
2014,09,IRL.6_1,0,0.1088312886306223
2014,09,ITA.10_1,0,6.898864281534856e-5
2014,09,ITA.13_1,0,0.001173325261362712
2014,09,ITA.16_1,0,0.29017655241276286
2014,09,ITA.17_1,0,0.08300728060714846
2014,09,ITA.6_1,0,8.119876476719856e-5
2014,09,ITA.8_1,0,0
2014,09,JPN.41_1,0,1.2712178233842408e-5
2014,09,LBR.10_1,0,0.01728400629694693
2014,09,LKA.11_1,0,7.231586227700593e-4
2014,09,LKA.2_1,0,0.2711335872762891
2014,09,LKA.24_1,0,0.06200626867528336
2014,09,LKA.3_1,0,0.2139932571537141
2014,09,MAR.10_1,0,0
2014,09,MAR.12_1,0,0.0179771388271438
2014,09,MAR.3_1,0,0
2014,09,MAR.5_1,0,1.040053517753492e-7
2014,09,MAR.6_1,0,1.7080045489059614e-8
2014,09,MAR.8_1,0,8.882269009191646e-8
2014,09,MEX.14_1,0,0.411143250736828
2014,09,MEX.9_1,0,0
2014,09,MLT.1_1,0,0.022027157388055718
2014,09,MLT.3_1,0,0.22631636227130747
2014,09,NLD.1_1,0,0.12967986407809773
2014,09,NLD.3_1,0,0.1303631285659167
2014,09,NLD.9_1,0,0.051015756113801825
2014,09,PER.13_1,0,0
2014,09,PER.21_1,0,2.8687344721944896e-9
2014,09,PRT.12_1,0,0.13945377078740895
2014,09,PRT.2_1,0,0.4990403529906502
2014,09,PRY.4_1,0,0.1697604053820143
2014,09,RUS.43_1,0,0.14663668592181744
2014,09,SLV.10_1,0,0.00864315389994108
2014,09,SLV.5_1,0,0
2014,09,SRB.11_1,0,0.25743793998747244
2014,09,SRB.21_1,0,0.0062564949365698785
2014,09,SRB.9_1,0,3.5083047578154947e-14
2014,09,SWE.15_1,0,1.99318639371171e-9
2014,09,TUR.47_1,0,3.350703058346838e-7
2014,09,TUR.61_1,0,0.05043723641768971
2014,09,UKR.4_1,0,0.16967236955944642
2014,09,USA.21_1,0,0.01728400629694693
2014,09,USA.31_1,0,2.2455974602042517e-7
2014,09,USA.44_1,0,0.16838288681261637
2014,09,USA.5_1,0,1.3803472267426287e-6
2014,09,VEN.16_1,0,0.5089880583395883
2014,09,NA,0,0
