year,month,ID_2,est,se
2018,10,ARG.1.55_1,0,0.09275675996964483
2018,10,ARG.1.78_1,0,0
2018,10,ARG.13.15_1,0,8.47877323906232e-13
2018,10,ARG.21.4_1,0,1.2288412986360964e-4
2018,10,ARG.24.14_1,0,0.47921123998993953
2018,10,ARG.24.17_1,0,0.13102447841606768
2018,10,ARG.24.2_1,0,0.036680256870547656
2018,10,ARG.5.1_1,0,0
2018,10,AUS.7.38_1,0,0.13058827893562586
2018,10,AUT.4.1_1,0,7.717357025649463e-7
2018,10,AUT.9.1_1,0,0
2018,10,BEL.1.1_1,0,0.013658687259402003
2018,10,BEL.2.2_1,0,0.5537095332702514
2018,10,BEL.2.3_1,0,0.5537095332702514
2018,10,BEL.2.4_1,0,0.3172827005294695
2018,10,BOL.4.17_1,0,0
2018,10,BOL.8.1_1,0,0.09397182978482477
2018,10,BRA.19.67_1,0,0
2018,10,BRA.25.564_1,0,0.1693060640549593
2018,10,CHE.21.5_1,0,8.961423521106626e-4
2018,10,CHE.26.9_1,0,0.2862027546978153
2018,10,CHL.14.5_1,0,7.206701901907309e-11
2018,10,CHL.16.7_1,0,0
2018,10,CHL.3.1_1,0,0
2018,10,COL.18.25_2,0,0.3064243534402378
2018,10,COL.2.46_2,0,0.012072159372877533
2018,10,COL.2.69_2,0,0.1513687192679909
2018,10,COL.25.1_2,0,0
2018,10,CZE.1.1_1,0,2.9970110548838136e-7
2018,10,CZE.1.2_1,0,0.4848748689613065
2018,10,CZE.2.3_1,0,0.3063493987879141
2018,10,DEU.10.10_1,0,0.0023620618052310194
2018,10,DEU.10.34_1,0,0
2018,10,DEU.10.41_1,0,0.13400094845977484
2018,10,DEU.10.42_1,0,0.032052680991514926
2018,10,DEU.10.47_1,0,0.30651250511109795
2018,10,DEU.10.7_1,0,0.012822350424306905
2018,10,DEU.10.8_1,0,0.5267641481094464
2018,10,DEU.2.21_1,0,0.36383212257145936
2018,10,DEU.2.73_1,0,0.04923911475817455
2018,10,DEU.2.85_1,0,0.005807720556269991
2018,10,DEU.3.1_1,0,0
2018,10,DEU.4.13_1,0,0
2018,10,DEU.6.1_1,0,2.072571571397619e-4
2018,10,DEU.7.26_1,0,6.659581396450953e-5
2018,10,DEU.7.7_1,0,0.46243273948688746
2018,10,DJI.3.1_2,0,0.5537095332702514
2018,10,ECU.16.5_1,0,0.5537095332702514
2018,10,ECU.19.6_1,0,0.3023510814894095
2018,10,ECU.7.10_1,0,4.301483058632982e-8
2018,10,ESP.1.1_1,0,0
2018,10,ESP.1.2_1,0,0
2018,10,ESP.1.3_1,0,0
2018,10,ESP.1.4_1,0,0
2018,10,ESP.1.5_1,0,0.0010045976733836781
