year,month,ID_2,est,se
2018,02,ARE.3.3_1,0,0
2018,02,ARG.14.4_1,0,1.7579459112848639e-6
2018,02,ARG.17.4_1,0,0.16967214102364458
2018,02,ARG.5.1_1,0,0.08886716587347243
2018,02,AUS.10.31_1,0,0.5499785042964009
2018,02,AUS.10.35_1,0,0.0012192988808247263
2018,02,AUS.10.42_1,0,0.30269433983168126
2018,02,AUS.10.64_1,0,0
2018,02,AUS.10.74_1,0,0.013944939143910817
2018,02,AUS.10.77_1,0,0.5498284442988011
2018,02,AUS.10.78_1,0,0
2018,02,AUS.5.112_1,0,0
2018,02,AUS.5.89_1,0,0
2018,02,AUS.7.24_1,0,0
2018,02,AUS.8.67_1,0,0.515834807628706
2018,02,AUT.9.1_1,0,0.05128662742373924
2018,02,BOL.4.17_1,0,2.220446049250313e-16
2018,02,BRA.17.31_1,0,0.5068439873545638
2018,02,BRA.25.564_1,0,0.012552432558024407
2018,02,BRA.7.1_1,0,0
2018,02,BRA.9.183_1,0,0
2018,02,CHL.14.5_1,0,0.029728143650169847
2018,02,COL.31.12_2,0,0.4464151248701381
2018,02,COL.31.26_2,0,0
2018,02,COL.31.32_2,0,0
2018,02,COL.4.14_2,0,0
2018,02,COL.4.2_2,0,0
2018,02,CRI.3.10_1,0,3.0965773756275183e-7
2018,02,DEU.1.15_1,0,0.27938457794003146
2018,02,DEU.1.35_1,0,0.278937463955075
2018,02,DEU.2.37_1,0,0
2018,02,DEU.2.54_1,0,8.105738302788268e-13
2018,02,DEU.3.1_1,0,0.006952805913333249
2018,02,DOM.27.6_1,0,0.5537095332702514
2018,02,ECU.10.11_1,0,0.16958923695251593
2018,02,ECU.10.14_1,0,0.5523530614246165
2018,02,ECU.10.22_1,0,0.5537095332702514
2018,02,ECU.19.6_1,0,0.05105022149801197
2018,02,ESP.1.1_1,0,0
2018,02,ESP.1.2_1,0,0
2018,02,ESP.1.3_1,0,0
2018,02,ESP.1.4_1,0,0
2018,02,ESP.1.5_1,0,4.144942319372902e-5
2018,02,ESP.1.6_1,0,1.5655698959449182e-11
2018,02,ESP.1.7_1,0,0
2018,02,ESP.1.8_1,0,0
2018,02,ESP.10.1_1,0,0
2018,02,ESP.10.2_1,0,0
2018,02,ESP.10.3_1,0,0
2018,02,ESP.11.1_1,0,0.05192431876009451
2018,02,ESP.12.1_1,0,0
2018,02,ESP.12.3_1,0,0
2018,02,ESP.12.4_1,0,0
2018,02,ESP.13.1_1,0,0
2018,02,ESP.14.1_1,0,0
2018,02,ESP.14.2_1,0,3.7330808621005573e-6
2018,02,ESP.15.1_1,0,0
2018,02,ESP.16.3_1,0,0
2018,02,ESP.17.1_1,0,0
2018,02,ESP.18.1_1,0,0
2018,02,ESP.2.1_1,0,0
2018,02,ESP.2.2_1,0,0
2018,02,ESP.2.3_1,0,0
2018,02,ESP.3.1_1,0,0
2018,02,ESP.4.1_1,0,0
2018,02,ESP.4.2_1,0,0
2018,02,ESP.4.4_1,0,0
2018,02,ESP.4.5_1,0,0
2018,02,ESP.5.2_1,0,3.076634502718889e-10
2018,02,ESP.5.3_1,0,0
2018,02,ESP.6.1_1,0,0
2018,02,ESP.6.2_1,0,0
2018,02,ESP.6.3_1,0,0
2018,02,ESP.6.4_1,0,0
2018,02,ESP.8.1_1,0,0
2018,02,EST.1.20_1,0,0
2018,02,FRA.11.11_1,0,9.39250844322892e-7
2018,02,FRA.12.4_1,0,0.27913787691199765
2018,02,FRA.8.7_1,0,0
2018,02,GBR.1.15_1,0,1.0678014028542293e-10
2018,02,GBR.1.36_1,0,2.1641219927204247e-9
2018,02,GBR.1.46_1,0,1.788302839145217e-11
2018,02,GTM.7.20_1,0,0.5513217826043354
2018,02,GTM.7.5_1,0,0.5537095332702514
2018,02,HKG.11_1,0,0
2018,02,HKG.13_1,0,0.02058071511813131
2018,02,HKG.14_1,0,0
2018,02,HKG.16_1,0,2.235138851780505e-9
2018,02,HKG.2_1,0,2.2648549702353193e-14
2018,02,HKG.5_1,0,0.004610972650455403
2018,02,HKG.7_1,0,0
2018,02,HKG.8_1,0,0
2018,02,HKG.9_1,0,0
2018,02,IND.11.1_1,0,0
2018,02,IND.16.3_1,0,0.009828170574136541
2018,02,IND.20.15_1,0,0.15024867125813723
2018,02,IND.20.33_1,0,0.5537095332702514
2018,02,IND.25.1_1,0,0
2018,02,IND.31.2_1,0,4.8076587621137534e-4
2018,02,IND.31.30_1,0,0
2018,02,IND.36.19_1,0,0.5537095332702514
2018,02,IRL.6.1_1,0,0.5528090238585786
2018,02,IRL.6.2_1,0,0.5537095332702514
2018,02,ITA.10.7_1,0,0.45820256777140433
2018,02,ITA.10.9_1,0,0
2018,02,ITA.12.1_1,0,0
2018,02,ITA.2.1_1,0,0
2018,02,ITA.6.8_1,0,0
2018,02,ITA.8.4_1,0,0
