year,month,ID_2,est,se
2019,09,ARG.1.52_1,0,0
2019,09,ARG.1.78_1,0,0.05126813941464814
2019,09,ARG.24.17_1,0,0
2019,09,ARG.24.2_1,0,0
2019,09,ARG.24.4_1,0,0
2019,09,ARG.4.1_1,0,5.871471309149001e-9
2019,09,ARG.4.11_1,0,0
2019,09,AUT.3.22_1,0,0.05380346878282538
2019,09,AUT.9.1_1,0,0
2019,09,BEL.2.2_1,0,0
2019,09,BEL.2.4_1,0,0.002749736163950467
2019,09,BGR.21.2_1,0,2.26990315432829e-10
2019,09,BGR.21.8_1,0,0.03798611244925443
2019,09,BRA.13.353_1,0,0.3665310877263469
2019,09,BRA.13.65_1,0,0
2019,09,BRA.13.827_1,0,4.5321171926460124e-8
2019,09,BRA.19.67_1,0,0
2019,09,BRA.19.83_1,0,0
2019,09,BRA.19.85_1,0,0
2019,09,BRA.21.137_1,0,0.1451141195939567
2019,09,BRA.21.18_1,0,0.15677508932371775
2019,09,BRA.21.304_1,0,6.85532186572857e-10
2019,09,BRA.21.38_1,0,0.005081570028584892
2019,09,BRA.21.387_1,0,0
2019,09,BRA.21.82_1,0,2.3156213540587167e-4
2019,09,BRA.25.153_1,0,0.5537095332702514
2019,09,BRA.25.564_1,0,0.30560714268779576
2019,09,BRA.5.121_1,0,0.007170286813604432
2019,09,BRA.5.204_1,0,0.15845354650879828
2019,09,BRA.5.235_1,0,0.541631338720056
2019,09,BRA.7.1_1,0,3.61577434659921e-12
2019,09,BRA.8.77_1,0,0.5537095332702514
2019,09,CAN.11.16_1,0,0
2019,09,CAN.9.31_1,0,0.1650522362145871
2019,09,CAN.9.33_1,0,1.7128987275683016e-5
2019,09,CAN.9.37_1,0,0.1648489397975148
2019,09,CAN.9.38_1,0,0.046391307422515515
2019,09,CAN.9.45_1,0,0.0029094350315778117
2019,09,CAN.9.50_1,0,1.022500972780449e-10
2019,09,CAN.9.53_1,0,0
2019,09,CHE.21.3_1,0,0.3363766117077831
2019,09,CHE.21.6_1,0,0.5523708819855597
2019,09,CHE.22.1_1,0,0.5489267324620009
2019,09,CHE.26.11_1,0,2.9991918937266604e-7
2019,09,CHE.26.4_1,0,0.048986985198309574
2019,09,CHE.26.8_1,0,0.3320684334220907
2019,09,CHE.26.9_1,0,0
2019,09,CHE.4.2_1,0,1.8258727862985324e-12
2019,09,CHE.6.3_1,0,0.4952999446800803
2019,09,CHE.8.1_1,0,5.0485631120089636e-8
2019,09,CHL.14.1_1,0,5.932804556518789e-7
2019,09,CHL.14.3_1,0,0
2019,09,CHL.14.5_1,0,0
2019,09,CHL.14.6_1,0,0
2019,09,CHL.2.2_1,0,2.1804871241926094e-9
2019,09,CHL.6.2_1,0,0
2019,09,CHN.2.1_1,0,0
2019,09,CHN.6.15_1,0,0.47923060036743004
2019,09,COL.2.69_2,0,3.778075613469767e-7
2019,09,COL.5.1_2,0,0
2019,09,CZE.11.18_1,0,3.8892383414979026e-4
2019,09,DEU.1.14_1,0,0.4997304166888864
2019,09,DEU.1.35_1,0,0.5024434298400039
2019,09,DEU.1.40_1,0,0.13567503346551546
2019,09,DEU.10.19_1,0,2.7571929853120736e-4
2019,09,DEU.10.24_1,0,0.1148171341424995
2019,09,DEU.10.42_1,0,0
2019,09,DEU.11.20_1,0,0
2019,09,DEU.2.28_1,0,0.28895040146436246
2019,09,DEU.2.54_1,0,0
2019,09,DEU.3.1_1,0,0
2019,09,DEU.6.1_1,0,0.15098580989209975
2019,09,DEU.7.15_1,0,6.679089240189118e-4
2019,09,DEU.7.26_1,0,0
2019,09,DEU.7.4_1,0,0
2019,09,DEU.7.7_1,0,0
2019,09,DNK.5.6_1,0,0.1963618708017706
2019,09,DZA.13.7_1,0,0.5537095332702514
2019,09,ECU.15.11_1,0,0
2019,09,ECU.18.4_1,0,0
2019,09,ECU.19.6_1,0,0
2019,09,EGY.22.8_1,0,0.41133230790442166
2019,09,ESP.1.1_1,0,0
2019,09,ESP.1.2_1,0,0
2019,09,ESP.1.3_1,0,0
2019,09,ESP.1.4_1,0,0
2019,09,ESP.1.5_1,0,0
2019,09,ESP.1.6_1,0,0.4300056566028959
2019,09,ESP.1.7_1,0,0
2019,09,ESP.1.8_1,0,4.934591147476297e-5
2019,09,ESP.10.1_1,0,0
2019,09,ESP.10.2_1,0,0
2019,09,ESP.10.3_1,0,0
2019,09,ESP.11.1_1,0,0
2019,09,ESP.11.2_1,0,0
2019,09,ESP.12.1_1,0,0
2019,09,ESP.12.2_1,0,0
2019,09,ESP.12.3_1,0,0
2019,09,ESP.12.4_1,0,0
2019,09,ESP.13.1_1,0,0
2019,09,ESP.14.1_1,0,0.0023590407502426247
2019,09,ESP.14.2_1,0,0
2019,09,ESP.15.1_1,0,0
2019,09,ESP.16.1_1,0,0
2019,09,ESP.16.2_1,0,0
2019,09,ESP.16.3_1,0,2.1094237467877974e-15
2019,09,ESP.17.1_1,0,0
2019,09,ESP.18.1_1,0,0
2019,09,ESP.2.1_1,0,0
2019,09,ESP.2.2_1,0,0
2019,09,ESP.2.3_1,0,0
2019,09,ESP.3.1_1,0,0
2019,09,ESP.4.1_1,0,0
2019,09,ESP.4.2_1,0,0
2019,09,ESP.4.3_1,0,0
2019,09,ESP.4.4_1,0,0.001494204053842152
2019,09,ESP.4.5_1,0,0
2019,09,ESP.5.1_1,0,0
2019,09,ESP.5.3_1,0,4.5721036859847075e-6
2019,09,ESP.5.4_1,0,0
2019,09,ESP.5.5_1,0,0
2019,09,ESP.5.6_1,0,0
2019,09,ESP.5.7_1,0,0
2019,09,ESP.5.8_1,0,0
2019,09,ESP.5.9_1,0,0
2019,09,ESP.6.1_1,0,0
2019,09,ESP.6.2_1,0,0
2019,09,ESP.6.3_1,0,0
2019,09,ESP.6.4_1,0,0
2019,09,ESP.8.1_1,0,0
2019,09,ESP.9.1_1,0,0
2019,09,ETH.5.1_1,0,0.0016856790307115954
2019,09,FRA.1.11_1,0,0
2019,09,FRA.10.11_1,0,0.5000704395220291
2019,09,FRA.10.7_1,0,0.15853215677931587
2019,09,FRA.11.11_1,0,0.014535646180797945
2019,09,FRA.11.4_1,0,0
2019,09,FRA.12.4_1,0,0
2019,09,FRA.6.4_1,0,0.21041785023093018
2019,09,FRA.6.9_1,0,0.5537095332702514
2019,09,FRA.8.2_1,0,0
2019,09,FRA.8.3_1,0,0
2019,09,FRA.8.4_1,0,5.936362512670712e-13
2019,09,FRA.8.7_1,0,0
2019,09,FRA.8.8_1,0,0
2019,09,GBR.1.10_1,0,0
2019,09,GBR.1.100_1,0,0
2019,09,GBR.1.104_1,0,0
2019,09,GBR.1.109_1,0,0.12642567268056748
2019,09,GBR.1.110_1,0,0.21375638592644897
2019,09,GBR.1.112_1,0,1.695310558602614e-13
2019,09,GBR.1.114_1,0,0.5474188745480535
2019,09,GBR.1.115_1,0,0.26422186127467806
2019,09,GBR.1.117_1,0,0.016490094902546715
2019,09,GBR.1.118_1,0,0
2019,09,GBR.1.12_1,0,0.06934802956988317
2019,09,GBR.1.13_1,0,8.342515290804542e-7
2019,09,GBR.1.16_1,0,0.0020830840908185877
2019,09,GBR.1.2_1,0,0.00601091389604258
2019,09,GBR.1.25_1,0,0
2019,09,GBR.1.32_1,0,0
2019,09,GBR.1.33_1,0,0.5505780909130129
