year,month,ID_1,est,se
2016,09,ARG.1_1,0,0
2016,09,ARG.10_1,0,0.4993314013395418
2016,09,ARG.12_1,0,0
2016,09,ARG.14_1,0,0
2016,09,ARG.17_1,0,0.16976264036710353
2016,09,ARG.5_1,0,0
2016,09,ARG.6_1,0,1.0968643660014266e-8
2016,09,AUS.7_1,0,0.0016399802641607897
2016,09,BEL.3_1,0,0
2016,09,BGR.19_1,0,0
2016,09,BGR.5_1,0,0
2016,09,BRA.19_1,0,8.881908525282256e-5
2016,09,BRA.20_1,0,8.322731392951255e-11
2016,09,BRA.25_1,0,0.16975581955426244
2016,09,BRA.5_1,0,0
2016,09,BRA.6_1,0,0.002596192417355314
2016,09,BRA.7_1,0,0
2016,09,BRA.9_1,0,0
2016,09,CHE.26_1,0,0.05508468520431964
2016,09,CHE.8_1,0,0
2016,09,CHL.12_1,0,1.9966348581368365e-5
2016,09,CHL.14_1,0,4.44449366199251e-10
2016,09,CHL.7_1,0,0.3032573874331632
2016,09,CHN.HKG,0,0
2016,09,COL.12_2,0,0
2016,09,COL.14_2,0,1.0968643660014266e-8
2016,09,COL.25_2,0,0
2016,09,COL.31_2,0,0
2016,09,COL.6_2,0,0
2016,09,CRI.1_1,0,0.09155168002165193
2016,09,CRI.2_1,0,1.6208256958805123e-11
2016,09,CRI.6_1,0,3.626459709908936e-4
2016,09,CRI.7_1,0,3.9240317110700307e-4
2016,09,CZE.11_1,0,8.19281177344422e-8
2016,09,DEU.1_1,0,0.081816982454326
2016,09,DEU.10_1,0,0.4351975749761976
2016,09,DEU.11_1,0,0.42534574978585293
2016,09,DEU.13_1,0,6.418323341005339e-4
2016,09,DNK.4_1,0,0.5537095332702514
2016,09,DOM.11_1,0,0
2016,09,ESP.1_1,0,0
2016,09,ESP.10_1,0,0
2016,09,ESP.11_1,0,0
2016,09,ESP.12_1,0,0
2016,09,ESP.13_1,0,0
2016,09,ESP.14_1,0,0
2016,09,ESP.15_1,0,0
2016,09,ESP.16_1,0,0
2016,09,ESP.17_1,0,0
2016,09,ESP.18_1,0,0
2016,09,ESP.2_1,0,0
2016,09,ESP.3_1,0,0
2016,09,ESP.4_1,0,0
2016,09,ESP.5_1,0,0
2016,09,ESP.6_1,0,0
2016,09,ESP.8_1,0,0
2016,09,ESP.9_1,0,0
2016,09,FRA.1_1,0,1.079447914276166e-6
2016,09,FRA.10_1,0,0.539036989303951
2016,09,FRA.11_1,0,1.5731893335146907e-4
2016,09,FRA.13_1,0,0
2016,09,FRA.2_1,0,0.47438664683242227
2016,09,FRA.6_1,0,9.373127221812272e-4
2016,09,FRA.7_1,0,0.531674284184993
2016,09,FRA.8_1,0,0
2016,09,GBR.3_1,0,0.0020802871883377483
2016,09,GEO.12_1,0,0.012184498283874023
2016,09,GEO.6_1,0,0.012959183599498547
2016,09,GEO.7_1,0,0.529623897362281
2016,09,HND.8_1,0,0
2016,09,HUN.5_1,0,1.0809149033452758e-4
2016,09,IDN.1_1,0,0.1614508762343423
2016,09,IDN.10_1,0,0.0046975170794349985
2016,09,IDN.4_1,0,0.2763009384767805
2016,09,IND.19_1,0,4.73307359971642e-9
2016,09,IND.2_1,0,0.003664145454591372
2016,09,IND.20_1,0,0.16454093730796981
2016,09,IND.25_1,0,0
2016,09,IND.28_1,0,0.10261420701590107
2016,09,IND.34_1,0,0
2016,09,IND.5_1,0,0.004284052764769397
2016,09,ITA.1_1,0,0.025667910230169122
2016,09,ITA.10_1,0,0
2016,09,ITA.13_1,0,0.04672968332996541
2016,09,ITA.14_1,0,0
2016,09,ITA.20_1,0,1.1598166871351623e-11
2016,09,ITA.5_1,0,0.1560545946368448
2016,09,ITA.6_1,0,0.0017463154709007611
2016,09,ITA.8_1,0,0
2016,09,ITA.9_1,0,0.004317239070911749
2016,09,JPN.11_1,0,0.3476958076928519
2016,09,JPN.15_1,0,0.11428762600309517
2016,09,JPN.22_1,0,0
2016,09,JPN.33_1,0,0.12762634219276758
2016,09,JPN.41_1,0,1.1693035895099513e-7
2016,09,JPN.9_1,0,0.11443027625129731
2016,09,KOR.16_1,0,0.5537095332702514
2016,09,KOR.8_1,0,0.3819610450891793
2016,09,LUX.1_1,0,0
2016,09,LUX.3_1,0,0
2016,09,MAR.10_1,0,0.16976409379195534
2016,09,MEX.11_1,0,0
2016,09,MEX.14_1,0,0
2016,09,MEX.15_1,0,4.711231404996852e-12
2016,09,MEX.17_1,0,0.3065916064407701
2016,09,MEX.23_1,0,0.16962928296410607
2016,09,MEX.24_1,0,0.16921769203797243
2016,09,MEX.26_1,0,0.046908895399632944
2016,09,MEX.28_1,0,7.405359509715659e-5
2016,09,MEX.30_1,0,1.4910295220715852e-13
2016,09,MEX.6_1,0,0
2016,09,MEX.9_1,0,0
2016,09,NIC.3_1,0,0.3065095671979471
2016,09,NLD.1_1,0,0.2548208903482515
2016,09,NLD.10_1,0,3.8269465376661316e-5
2016,09,NLD.11_1,0,0
2016,09,NLD.3_1,0,0
2016,09,NLD.5_1,0,0.5049701638249742
2016,09,NLD.9_1,0,0
2016,09,NPL.2_1,0,0.5537095332702514
2016,09,PAK.7_1,0,0.10261420701590107
2016,09,PER.15_1,0,0
2016,09,PHL.28_1,0,7.988083168719573e-5
2016,09,PRT.1_1,0,0
2016,09,PRT.11_1,0,5.9700596595435584e-5
2016,09,PRT.15_1,0,0
2016,09,PRT.18_1,0,1.77253767219554e-10
2016,09,PRT.4_1,0,8.749267440316677e-4
2016,09,PRT.7_1,0,0
2016,09,PRT.9_1,0,0.0076269097328501845
2016,09,PRY.14_1,0,0
2016,09,PRY.4_1,0,0.07203690035217525
2016,09,ROU.10_1,0,0
2016,09,ROU.11_1,0,0
2016,09,ROU.23_1,0,0
2016,09,ROU.26_1,0,0
2016,09,ROU.35_1,0,0
2016,09,ROU.8_1,0,0
2016,09,SGP.2_1,0,0.5537095332702514
2016,09,SLV.14_1,0,0.3065037817253403
2016,09,SWE.16_1,0,0.02805493918197466
2016,09,THA.3_1,0,0.21019982340617172
2016,09,UKR.11_1,0,0.2991735910511786
2016,09,UKR.3_1,0,0.02073147474032766
2016,09,UKR.4_1,0,0.16879620268284523
2016,09,UKR.8_1,0,0.008686837588154361
2016,09,URY.16_2,0,3.9240317110700307e-4
2016,09,USA.11_1,0,1.1102230246251565e-16
2016,09,USA.3_1,0,0.3064037215709714
2016,09,USA.31_1,0,0.017736403401463652
2016,09,USA.33_1,0,0
2016,09,USA.34_1,0,0
2016,09,USA.39_1,0,0
2016,09,USA.44_1,0,0
2016,09,USA.47_1,0,0
2016,09,USA.5_1,0,0
2016,09,VEN.16_1,0,9.991941855025388e-7
2016,09,VEN.18_1,0,1.8190580442167814e-5
2016,09,VEN.6_1,0,0
2016,09,VNM.19_1,0,0.49735195841103197
2016,09,VNM.23_1,0,0.5058197328339329
2016,09,VNM.38_1,0,0.5159081297323973
2016,09,NA,0,0
