year,month,ID_2,est,se
2021,03,AGO.11.7_1,0.0055248618784530384,1
2021,03,AGO.8.2_1,0,0.0011312655843725983
2021,03,ALB.1.1_1,0,1.3360452166821801e-6
2021,03,ALB.1.2_1,0.0055248618784530384,1
2021,03,ALB.11.2_1,0,1.3442402746477455e-10
2021,03,ARE.1.2_1,0,0.5537095332702514
2021,03,ARE.3.1_1,0,0.16976409280577964
2021,03,ARE.3.3_1,0,0.0027090648370833303
2021,03,ARE.3.9_1,0.0055248618784530384,1
2021,03,ARE.4.2_1,0,0.1697640941206815
2021,03,ARE.5.44_1,0,0.5537095332702514
2021,03,ARE.6.51_1,0,0.5537095332702514
2021,03,ARE.6.71_1,0.011049723756906077,1
2021,03,ARG.1.125_1,0,0.1315427060106853
2021,03,ARG.1.38_1,0,0.0014149560660460248
2021,03,ARG.1.4_1,0,0.5537095332702514
2021,03,ARG.1.62_1,0.0055248618784530384,1
2021,03,ARG.1.82_1,0,0.1593071190049552
2021,03,ARG.1.85_1,0,0.30658633390268253
2021,03,ARG.1.93_1,0.0055248618784530384,1
2021,03,ARG.13.1_1,0,0.009647248221821614
2021,03,ARG.13.15_1,0,0.09399996090389473
2021,03,ARG.13.3_1,0,0.3134270613593161
2021,03,ARG.16.1_1,0,0.5537095332702514
2021,03,ARG.19.8_1,0,3.219646771412954e-15
2021,03,ARG.2.5_1,0,0.2966564621378325
2021,03,ARG.21.12_1,0,0.2986351089028373
2021,03,ARG.24.10_1,0,0.5537095332702514
2021,03,ARG.5.1_1,0,0.09398635755133511
2021,03,ARG.6.14_1,0,0
2021,03,ARG.6.2_1,0,0
2021,03,ARG.6.21_1,0,1.114528469514653e-9
2021,03,AUT.3.4_1,0,0.5537095332702514
2021,03,AUT.3.6_1,0,0.004881645241522126
2021,03,AUT.6.8_1,0.0055248618784530384,1
2021,03,AUT.7.3_1,0,0.16919217392649888
2021,03,AUT.9.1_1,0,1.9041572763001113e-9
2021,03,BDI.2.9_1,0,0.07525442185406495
2021,03,BDI.3.12_1,0,0.4408475415774695
2021,03,BDI.3.7_1,0,0.016643387938332532
2021,03,BEL.2.1_1,0,8.811774549810636e-6
2021,03,BEL.2.4_1,0,0
2021,03,BEL.3.3_1,0,0.5537095332702514
