year,month,ID_1,est,se
2019,03,ARE.1_1,0,2.135985683254793e-4
2019,03,ARG.12_1,0,0
2019,03,ARG.13_1,0,0.5537095332702514
2019,03,ARG.14_1,0,0
2019,03,ARG.21_1,0,1.2604109134117802e-4
2019,03,ARG.22_1,0,4.362563764681582e-7
2019,03,ARG.24_1,0,0
2019,03,ARG.3_1,0,0.3080060400371585
2019,03,ARG.4_1,0,0.054871920884126846
2019,03,ARG.5_1,0,0
2019,03,ARG.6_1,0,0.30184558907364645
2019,03,AUT.9_1,0,0
2019,03,BRA.19_1,0,0
2019,03,BRA.7_1,0,3.0419293750583165e-9
2019,03,BWA.1_1,0,0
2019,03,CHE.12_1,0,0.0022758464574171855
2019,03,CHE.24_1,0,0
2019,03,CHE.26_1,0,0.0033614039426668185
2019,03,CHL.12_1,0,0.02275308472335713
2019,03,CHL.14_1,0,0.07417836588737692
2019,03,CHL.7_1,0,0.5537095332702514
2019,03,CHN.HKG,0,0
2019,03,COL.14_2,0,0.30184558907364645
2019,03,COL.2_2,0,0.0378076024260563
2019,03,COL.31_2,0,0.06985294817344123
2019,03,COL.4_2,0,0
2019,03,COL.5_2,0,0.16958194003106464
2019,03,CRI.7_1,0,0.5537095332702514
2019,03,CZE.11_1,0,0
2019,03,DEU.10_1,0,0
2019,03,DEU.15_1,0,0
2019,03,DEU.16_1,0,0
2019,03,DEU.2_1,0,0
2019,03,DEU.3_1,0,0
2019,03,DEU.7_1,0,0
2019,03,DEU.9_1,0,4.903564243541325e-8
2019,03,DZA.10_1,0,0.5537095332702514
2019,03,ECU.11_1,0,5.704737105072244e-5
2019,03,ECU.19_1,0,0
2019,03,ESP.1_1,0,0
2019,03,ESP.10_1,0,0
2019,03,ESP.11_1,0,0
2019,03,ESP.12_1,0,0
2019,03,ESP.13_1,0,0
2019,03,ESP.14_1,0,0
2019,03,ESP.15_1,0,0
2019,03,ESP.16_1,0,0
2019,03,ESP.17_1,0,0
2019,03,ESP.18_1,0,0
2019,03,ESP.2_1,0,0
2019,03,ESP.3_1,0,0
2019,03,ESP.4_1,0,0
2019,03,ESP.5_1,0,0
2019,03,ESP.6_1,0,0
2019,03,ESP.8_1,0,0
2019,03,ESP.9_1,0,0
2019,03,ETH.1_1,0,0.0045263496763396915
2019,03,FJI.1_1,0,0
2019,03,FRA.1_1,0,0.5537095332702514
2019,03,FRA.10_1,0,0
2019,03,FRA.11_1,0,1.1102230246251565e-16
2019,03,FRA.12_1,0,0
2019,03,FRA.13_1,0,0
2019,03,GBR.1_1,0,0
2019,03,GHA.3_1,0,0
2019,03,GRC.3_1,0,0.5472945088179934
2019,03,GTM.5_1,0,0.04204966506161778
2019,03,HND.8_1,0,0.16230320234153184
2019,03,HUN.14_1,0,1.4930302294491327e-7
2019,03,HUN.5_1,0,0.001975003913582851
2019,03,IND.11_1,0,0.306342116926263
2019,03,IND.16_1,0,0
2019,03,IND.28_1,0,0
2019,03,IND.29_1,0,0.30641184974585245
2019,03,IND.31_1,0,0.014711465769973397
2019,03,IND.34_1,0,0.5537095332702514
2019,03,IND.36_1,0,0.4786807311630601
2019,03,IRL.4_1,0,0
2019,03,IRL.6_1,0,1.5443202272535927e-13
2019,03,ITA.10_1,0,0
2019,03,ITA.6_1,0,0
2019,03,LBR.10_1,0,0.28057713807481455
2019,03,MEX.12_1,0,3.341771304121721e-14
2019,03,MEX.15_1,0,1.1102230246251565e-16
2019,03,MEX.16_1,0,1.3766765505351941e-14
2019,03,MEX.20_1,0,0.3065897101036038
2019,03,MEX.21_1,0,0.009871111461173143
2019,03,MEX.22_1,0,0
2019,03,MEX.30_1,0,0.0022040831191080246
2019,03,MEX.6_1,0,0
2019,03,MEX.9_1,0,3.0419293750583165e-9
2019,03,MHL.19_1,0,0
2019,03,"NA",0,0
2019,03,NIC.11_1,0,0.5537095332702514
2019,03,NLD.11_1,0,0
2019,03,NLD.14_1,0,0
2019,03,NLD.2_1,0,0
2019,03,NLD.3_1,0,0
2019,03,NLD.4_1,0,0
2019,03,NLD.6_1,0,0.0729815917703065
2019,03,NLD.7_1,0,1.3269062464682513e-5
2019,03,NLD.8_1,0,0.3065942472343597
2019,03,NLD.9_1,0,0
2019,03,NOR.1_1,0,0
2019,03,NOR.12_1,0,0
2019,03,NPL.1_1,0,0
2019,03,OMN.11_1,0,0
2019,03,PAK.4_1,0,0.18528342007780896
2019,03,PAK.5_1,0,0
2019,03,PAK.7_1,0,0
2019,03,PER.14_1,0,0.5537095332702514
2019,03,PER.15_1,0,0.08085104219758898
2019,03,PER.6_1,0,0.3065942472343597
2019,03,PNG.2_1,0,0
2019,03,POL.6_1,0,0
2019,03,POL.7_1,0,0
2019,03,PRI.28_1,0,0.0021368445461379393
2019,03,PRT.12_1,0,0
2019,03,PRY.14_1,0,0
2019,03,PRY.4_1,0,0
2019,03,PRY.9_1,0,0
2019,03,RUS.43_1,0,0
