year,month,ID_1,est,se
2017,05,ARG.1_1,0,0.5537095332702514
2017,05,ARG.12_1,0,0.0033389748487995252
2017,05,ARG.14_1,0,0
2017,05,ARG.5_1,0,0.16976415753948138
2017,05,ARG.6_1,0,0
2017,05,AUT.4_1,0,3.7692071686024065e-13
2017,05,BEL.2_1,0,0.5537095332702514
2017,05,BHS.27_1,0,1.3959667803131737e-4
2017,05,BOL.4_1,0,0.16943113471210292
2017,05,BRA.16_1,0,0
2017,05,BRA.19_1,0,0
2017,05,BRA.24_1,0,7.534265613617919e-7
2017,05,BRA.7_1,0,0
2017,05,BRA.8_1,0,0.5537095332702514
2017,05,BWA.1_1,0,0
2017,05,CHE.1_1,0,0
2017,05,CHE.23_1,0,0.5537095332702514
2017,05,CHE.8_1,0,0.048941235690927565
2017,05,CHN.HKG,0,0
2017,05,COL.14_2,0,0
2017,05,COL.21_2,0,0.04209466067104595
2017,05,COL.22_2,0,1.1102230246251565e-16
2017,05,COL.25_2,0,0
2017,05,COL.26_2,0,0
2017,05,COL.28_2,0,0.0020376915620947678
2017,05,COL.4_2,0,5.331126825547372e-7
2017,05,COL.5_2,0,0.024253546946697235
2017,05,CPV.12_1,0,7.534265613617919e-7
2017,05,CRI.1_1,0,0.03600770075040427
2017,05,CRI.2_1,0,1.6209256159527285e-14
2017,05,CRI.3_1,0,0
2017,05,CRI.7_1,0,0
2017,05,CZE.11_1,0,0.30477849709358495
2017,05,CZE.12_1,0,0.10655850905009767
2017,05,CZE.7_1,0,0.015233020897413074
2017,05,CZE.9_1,0,5.361134665438083e-5
2017,05,DEU.13_1,0,0
2017,05,DEU.14_1,0,0.4749251839170854
2017,05,DEU.2_1,0,0.00420294372695762
2017,05,DEU.7_1,0,0
2017,05,DNK.1_1,0,0
2017,05,DOM.24_1,0,0.0912009517466219
2017,05,DOM.30_1,0,0.5537095332702514
2017,05,DOM.8_1,0,0.5537095332702514
2017,05,DZA.10_1,0,0.5537095332702514
2017,05,DZA.26_1,0,1.1102230246251565e-16
2017,05,DZA.3_1,0,0.5537095332702514
2017,05,ECU.1_1,0,0.5537095332702514
2017,05,ESP.1_1,0,0
2017,05,ESP.10_1,0,0
2017,05,ESP.11_1,0,0
2017,05,ESP.12_1,0,0
2017,05,ESP.13_1,0,0
2017,05,ESP.14_1,0,0
2017,05,ESP.15_1,0,0.0033389748487995252
2017,05,ESP.16_1,0,0
2017,05,ESP.17_1,0,0
2017,05,ESP.18_1,0,0
2017,05,ESP.2_1,0,0
2017,05,ESP.3_1,0,0
2017,05,ESP.4_1,0,0
2017,05,ESP.5_1,0,0
2017,05,ESP.6_1,0,0
2017,05,ESP.8_1,0,0
2017,05,ESP.9_1,0,0
2017,05,FJI.1_1,0,0
2017,05,FRA.11_1,0,0
2017,05,FRA.13_1,0,0
2017,05,FRA.3_1,0,0.5537095332702514
2017,05,FRA.6_1,0,0
2017,05,FRA.8_1,0,0
2017,05,FRA.9_1,0,8.171241461241152e-14
2017,05,GHA.3_1,0,0
2017,05,GRC.3_1,0,0
2017,05,GRC.7_1,0,0.07558177736712968
2017,05,GTM.7_1,0,2.191528279515964e-6
2017,05,HND.12_1,0,0.16943113471210292
2017,05,HRV.14_1,0,0
2017,05,HRV.20_1,0,0
2017,05,HUN.5_1,0,0.5537095332702514
2017,05,IDN.10_1,0,9.103828801926284e-15
2017,05,IDN.11_1,0,0.5537095332702514
2017,05,IND.11_1,0,0
2017,05,IND.12_1,0,0.2805824207466383
2017,05,IND.16_1,0,0.06418793836491643
2017,05,IND.19_1,0,2.726396419983068e-5
2017,05,IND.20_1,0,0.5537095332702514
2017,05,IND.28_1,0,3.0484012517484338e-5
2017,05,IND.31_1,0,0.16041936985501415
2017,05,IND.34_1,0,2.6973703567623186e-4
2017,05,IRL.6_1,0,0.044205281117609685
2017,05,ITA.10_1,0,0
2017,05,ITA.16_1,0,0
2017,05,ITA.8_1,0,0
2017,05,LBR.10_1,0,3.6019956706745404e-4
2017,05,LKA.1_1,0,3.6132485892181876e-10
2017,05,MEX.11_1,0,0.3065942472343597
2017,05,MEX.12_1,0,1.4583845242555071e-10
2017,05,MEX.14_1,0,0
2017,05,MEX.16_1,0,0.18352921076349238
2017,05,MEX.17_1,0,0.015758054217898665
2017,05,MEX.19_1,0,0
2017,05,MEX.23_1,0,0.29791002624584073
2017,05,MEX.25_1,0,0.05180954640939306
2017,05,MEX.26_1,0,0.5537095332702514
2017,05,MEX.3_1,0,0.008849182585437654
2017,05,MEX.30_1,0,2.4414847457077116e-6
2017,05,MEX.31_1,0,0.09368705496323348
2017,05,MEX.9_1,0,0
2017,05,MOZ.1_1,0,0
2017,05,MOZ.7_1,0,0
2017,05,MYS.3_1,0,7.418640002310184e-8
2017,05,MYS.4_1,0,2.015432495021674e-4
2017,05,NPL.1_1,0,0
2017,05,PAK.7_1,0,3.0484012517484338e-5
2017,05,PER.13_1,0,1.7763568394002505e-15
2017,05,PER.14_1,0,0.007658007410226153
2017,05,PER.15_1,0,0
2017,05,PER.21_1,0,0.014933548787959161
2017,05,PER.7_1,0,4.987172030901377e-7
2017,05,PNG.2_1,0,0
2017,05,PRI.28_1,0,0
2017,05,PRT.12_1,0,0
2017,05,PRT.15_1,0,0
2017,05,PRY.13_1,0,0
2017,05,PRY.14_1,0,0
2017,05,PRY.16_1,0,0
2017,05,PRY.2_1,0,0
2017,05,PRY.4_1,0,0
2017,05,PRY.9_1,0,0
2017,05,SAU.11_1,0,0.16975959255478879
2017,05,SGP.1_1,0,0
2017,05,SLB.1_1,0,0
