year,month,ID_1,est,se
2019,05,ARG.1_1,0,0.30409786503817204
2019,05,ARG.12_1,0,0
2019,05,ARG.14_1,0,0
2019,05,ARG.21_1,0,0.5537095332702514
2019,05,ARG.24_1,0,0
2019,05,ARG.4_1,0,0.5537095332702514
2019,05,ARG.5_1,0,3.1499110621946436e-5
2019,05,AUT.4_1,0,0
2019,05,AUT.5_1,0,0
2019,05,AUT.9_1,0,0
2019,05,BEN.3_1,0,0.003969851360972387
2019,05,BGD.5_1,0,8.134209125953973e-5
2019,05,BGR.16_1,0,0
2019,05,BRA.13_1,0,4.931595977142322e-7
2019,05,BRA.19_1,0,0
2019,05,BRA.25_1,0,3.8951619707461305e-11
2019,05,BRA.4_1,0,0
2019,05,BRA.7_1,0,0.0013609253379109898
2019,05,CHE.11_1,0,3.5982328228101323e-13
2019,05,CHE.26_1,0,0
2019,05,CHL.14_1,0,0
2019,05,CHL.16_1,0,0.06682523178278876
2019,05,CHL.2_1,0,0.005885917062515955
2019,05,CHL.6_1,0,1.6109697775767984e-6
2019,05,CHL.8_1,0,0.07644425078542905
2019,05,CHN.HKG,0,0
2019,05,COL.1_2,0,0
2019,05,COL.11_2,0,0.5537095332702514
2019,05,COL.25_2,0,0.01088810727917322
2019,05,COL.26_2,0,3.7359490572819176e-5
2019,05,COL.31_2,0,0.08629229468674893
2019,05,COL.4_2,0,0
2019,05,COL.5_2,0,0
2019,05,CRI.4_1,0,0.5537095332702514
2019,05,CRI.7_1,0,0.5537095332702514
2019,05,DEU.1_1,0,0
2019,05,DEU.10_1,0,0.0016614543117849934
2019,05,DEU.13_1,0,0
2019,05,DEU.2_1,0,0
2019,05,DEU.3_1,0,0
2019,05,DEU.6_1,0,0
2019,05,DEU.7_1,0,0
2019,05,DNK.1_1,0,0
2019,05,ECU.11_1,0,3.803402037760861e-12
2019,05,ECU.19_1,0,0
2019,05,ECU.8_1,0,0
2019,05,ESP.1_1,0,0
2019,05,ESP.10_1,0,0
2019,05,ESP.11_1,0,0
2019,05,ESP.12_1,0,0
2019,05,ESP.13_1,0,0
2019,05,ESP.14_1,0,0
2019,05,ESP.15_1,0,0
2019,05,ESP.16_1,0,0
2019,05,ESP.17_1,0,0
2019,05,ESP.18_1,0,0
2019,05,ESP.2_1,0,0
2019,05,ESP.3_1,0,0
2019,05,ESP.4_1,0,0
2019,05,ESP.5_1,0,0
2019,05,ESP.6_1,0,0
2019,05,ESP.8_1,0,0
2019,05,ESP.9_1,0,0
2019,05,FRA.1_1,0,4.657658366769013e-7
2019,05,FRA.11_1,0,0.5537095332702514
2019,05,FRA.12_1,0,0
2019,05,FRA.13_1,0,0
2019,05,FRA.6_1,0,0.5537095332702514
2019,05,FRA.8_1,0,0.09292140621802636
2019,05,GRC.1_1,0,0
2019,05,GTM.16_1,0,3.3306690738754696e-16
2019,05,GTM.7_1,0,0
2019,05,HND.8_1,0,0.5537095332702514
2019,05,HRV.4_1,0,0
2019,05,HUN.14_1,0,0
2019,05,HUN.5_1,0,0.0013800020380589917
2019,05,IDN.7_1,0,0.08046233296601979
2019,05,IND.11_1,0,0.5537095332702514
2019,05,IND.16_1,0,0
2019,05,IND.17_1,0,5.3879660758537895e-6
2019,05,IND.25_1,0,0.306577090294994
2019,05,IND.28_1,0,8.93729534823251e-14
2019,05,IND.31_1,0,0.5537095332702514
2019,05,IND.32_1,0,0.017176063691010546
2019,05,IND.34_1,0,0.5537095332702514
2019,05,IRL.6_1,0,0
2019,05,ITA.10_1,0,0
2019,05,ITA.16_1,0,0.004384984146369675
2019,05,ITA.17_1,0,0.45279608124202064
2019,05,ITA.20_1,0,0.20581240338108187
2019,05,ITA.8_1,0,2.6029178812336795e-12
2019,05,KOR.8_1,0,1.3281598043590748e-12
2019,05,LUX.3_1,0,0.30634411433256936
2019,05,MAR.14_1,0,0.08264745574780163
2019,05,MEX.12_1,0,0
2019,05,MEX.15_1,0,0
2019,05,MEX.16_1,0,0.03768971454851233
2019,05,MEX.19_1,0,0.30209989430966133
2019,05,MEX.21_1,0,1.053242696058554e-6
2019,05,MEX.22_1,0,0
2019,05,MEX.30_1,0,1.066048721853896e-6
2019,05,MEX.6_1,0,0
2019,05,MEX.9_1,0,0.0013609253379109898
2019,05,MOZ.5_1,0,0
2019,05,NLD.10_1,0,0.05081080226752466
2019,05,NLD.11_1,0,0
2019,05,NLD.2_1,0,0
2019,05,NLD.3_1,0,0
2019,05,NLD.4_1,0,0
2019,05,NLD.8_1,0,0.003545474709541807
2019,05,NLD.9_1,0,0
2019,05,PAK.4_1,0,1.9384377640263573e-5
2019,05,PAK.5_1,0,0
2019,05,PAK.7_1,0,8.93729534823251e-14
2019,05,PAN.12_1,0,0
2019,05,PER.1_1,0,0
2019,05,PER.15_1,0,7.397965573474607e-10
2019,05,PNG.4_1,0,0.0931891472360824
2019,05,PRI.28_1,0,0.0050530830621918765
2019,05,PRT.18_1,0,0
2019,05,PRY.14_1,0,0
2019,05,PSE.2_1,0,0.045687118377311875
2019,05,RUS.43_1,0,0
2019,05,SAU.10_1,0,0.5537095332702514
2019,05,SAU.11_1,0,0.4049195593206083
2019,05,SAU.9_1,0,3.2314328990423746e-10
2019,05,SRB.3_1,0,0
2019,05,SSD.1_1,0,0.1868493884017216
2019,05,SSD.7_1,0,0.00979168834161992
2019,05,SVN.2_1,0,0.010413012877913963
2019,05,TUR.12_1,0,0
2019,05,TUR.41_1,0,0
2019,05,URY.16_2,0,0.5537095332702514
2019,05,URY.7_2,0,0.0050530830621918765
2019,05,USA.10_1,0,0.0050530830621918765
2019,05,USA.14_1,0,0.002365201696187036
2019,05,USA.16_1,0,0.5537095332702514
2019,05,USA.22_1,0,2.220446049250313e-15
2019,05,USA.24_1,0,0
2019,05,USA.26_1,0,0.02417155724727893
2019,05,USA.30_1,0,0.24184421513503374
2019,05,USA.33_1,0,0.004647568603807328
2019,05,USA.37_1,0,0.25303895655584085
2019,05,USA.39_1,0,1.6404493504262874e-5
2019,05,USA.44_1,0,0
2019,05,USA.5_1,0,0
2019,05,VEN.1_1,0,0
2019,05,VEN.5_1,0,1.4519099114096434e-6
2019,05,YEM.2_1,0,0.5537095332702514
2019,05,ZAF.6_1,0,0
2019,05,ZWE.2_1,0,0
2019,05,ZWE.6_1,0,0
2019,05,NA,0,0
