year,month,ID_2,est,se
2015,05,CHE.12.3_1,0,0
2015,05,CHL.12.4_1,0,0
2015,05,CHL.14.5_1,0,0
2015,05,CHL.8.1_1,0,0
2015,05,COL.26.10_2,0,0.30650927637388503
2015,05,DEU.3.1_1,0,0
2015,05,DZA.32.22_1,0,0.545138058203508
2015,05,DZA.38.36_1,0,0.30360326783740677
2015,05,DZA.43.14_1,0,0.3731969426631623
2015,05,DZA.46.8_1,0,1.6491842037735793e-4
2015,05,ESP.1.1_1,0,1.7376100558408325e-12
2015,05,ESP.1.2_1,0,0
2015,05,ESP.1.3_1,0,0
2015,05,ESP.1.4_1,0,0
2015,05,ESP.1.5_1,0,0
2015,05,ESP.1.6_1,0,0
2015,05,ESP.1.7_1,0,0
2015,05,ESP.1.8_1,0,0
2015,05,ESP.10.1_1,0,0
2015,05,ESP.10.2_1,0,0
2015,05,ESP.10.3_1,0,0
2015,05,ESP.11.1_1,0,1.0880185641326534e-14
2015,05,ESP.11.2_1,0,0
2015,05,ESP.12.2_1,0,0.001698203795856168
2015,05,ESP.12.3_1,0,0.039915379582122434
2015,05,ESP.12.4_1,0,0
2015,05,ESP.13.1_1,0,0
2015,05,ESP.14.1_1,0,0
2015,05,ESP.14.2_1,0,0
2015,05,ESP.15.1_1,0,0
2015,05,ESP.16.1_1,0,0
2015,05,ESP.16.2_1,0,0
2015,05,ESP.16.3_1,0,0
2015,05,ESP.17.1_1,0,0
2015,05,ESP.18.1_1,0,0
2015,05,ESP.2.2_1,0,0.5005853221738583
2015,05,ESP.2.3_1,0,0
2015,05,ESP.4.1_1,0,0
2015,05,ESP.4.2_1,0,0
2015,05,ESP.4.3_1,0,0
2015,05,ESP.4.4_1,0,0.5428594335354494
2015,05,ESP.4.5_1,0,0
2015,05,ESP.5.2_1,0,0
2015,05,ESP.5.3_1,0,0
2015,05,ESP.5.4_1,0,0
2015,05,ESP.5.5_1,0,0
2015,05,ESP.5.8_1,0,0.21448984933931603
2015,05,ESP.6.1_1,0,0
2015,05,ESP.6.2_1,0,0
2015,05,ESP.6.3_1,0,0
2015,05,ESP.6.4_1,0,0
2015,05,ESP.8.1_1,0,0
2015,05,ESP.9.1_1,0,0
2015,05,FRA.10.7_1,0,1.1549470269045514e-9
2015,05,FRA.11.11_1,0,0.5537095332702514
2015,05,FRA.11.6_1,0,0
2015,05,FRA.11.8_1,0,0
2015,05,FRA.3.2_1,0,0
2015,05,FRA.8.1_1,0,0.4007077536851289
2015,05,FRA.8.3_1,0,0
2015,05,FRA.8.7_1,0,0.39988977431943984
2015,05,GBR.1.112_1,0,1.5216975235432528e-8
2015,05,GBR.1.16_1,0,0
2015,05,GBR.1.36_1,0,0
2015,05,GBR.1.74_1,0,9.465761507954085e-13
2015,05,GRC.3.1_1,0,0.006019914923189873
2015,05,GRC.6.1_1,0,0.003134977045362919
2015,05,GTM.12.11_1,0,0
2015,05,GTM.7.15_1,0,0
2015,05,GTM.7.23_1,0,0
2015,05,HRV.21.23_1,0,0
2015,05,HRV.21.24_1,0,5.978978665543977e-5
2015,05,HRV.4.7_1,0,0
2015,05,IDN.13.3_1,0,0
2015,05,IDN.9.16_1,0,0.1676015863228335
2015,05,IDN.9.5_1,0,0.024825661189630255
2015,05,ITA.10.12_1,0,0
2015,05,ITA.10.8_1,0,0.4071791141761114
2015,05,ITA.13.5_1,0,0
2015,05,ITA.4.5_1,0,3.5860203695392556e-14
2015,05,ITA.5.4_1,0,2.6848534506740407e-10
2015,05,ITA.6.1_1,0,0
2015,05,ITA.6.3_1,0,1.0463345319544626e-4
2015,05,ITA.6.8_1,0,0
2015,05,ITA.8.5_1,0,0.4105428573418075
2015,05,JPN.22.13_1,0,0.26778614678595947
2015,05,JPN.22.25_1,0,0.5007375081829091
2015,05,MAR.10.4_1,0,0
2015,05,MEX.9.1_1,0,4.979971990337617e-11
2015,05,MEX.9.11_1,0,0.30643253537188864
2015,05,MEX.9.2_1,0,0.30109205955383755
2015,05,MLT.1.3_1,0,0.3367766011736487
2015,05,NIC.10.1_1,0,0
2015,05,NIC.13.2_1,0,0
2015,05,NLD.11.22_1,0,3.3306690738754696e-16
2015,05,NLD.9.3_1,0,0
2015,05,PRT.9.4_1,0,0
2015,05,SVN.10.16_1,0,0.41431863692813775
2015,05,USA.26.48_1,0,0
2015,05,USA.31.11_1,0,0
2015,05,USA.39.26_1,0,0
2015,05,USA.39.63_1,0,0
2015,05,USA.47.102_1,0,0
2015,05,USA.47.40_1,0,0
2015,05,USA.49.2_1,0,3.077021818120862e-6
2015,05,USA.5.22_1,0,5.429339100604391e-5
2015,05,USA.5.37_1,0,0
