year,month,ID_1,est,se
2020,05,ARG.1_1,0,0.0013905869315282704
2020,05,ARG.21_1,0,3.3306690738754696e-16
2020,05,ARG.24_1,0,0.16889865276784
2020,05,ARG.4_1,0,0
2020,05,ARG.5_1,0,0.04374332986167184
2020,05,ARG.6_1,0,0
2020,05,AUT.3_1,0,0
2020,05,BEL.2_1,0,0
2020,05,BGD.3_1,0,0.30651202814011425
2020,05,BGR.21_1,0,0
2020,05,BGR.6_1,0,0.5537095332702514
2020,05,BOL.4_1,0,9.346754925587675e-9
2020,05,BRA.19_1,0,5.909717160079708e-13
2020,05,BRA.2_1,0,0.3062651622223309
2020,05,BRA.7_1,0,0
2020,05,CAN.1_1,0,0.05183942119285123
2020,05,CHE.20_1,0,8.445606436424669e-10
2020,05,CHE.21_1,0,0
2020,05,CHE.26_1,0,0
2020,05,CHE.7_1,0,1.1250906087101331e-4
2020,05,CHL.14_1,0,0
2020,05,CHL.2_1,0,0
2020,05,CHL.4_1,0,1.229058780527481e-6
2020,05,CHN.HKG,0,0
2020,05,COL.14_2,0,0
2020,05,COL.2_2,0,0
2020,05,DEU.1_1,0,0
2020,05,DEU.13_1,0,0
2020,05,DEU.2_1,0,0
2020,05,DNK.1_1,0,0
2020,05,DNK.4_1,0,0
2020,05,DNK.5_1,0,0
2020,05,DZA.15_1,0,2.3147151280600298e-4
2020,05,DZA.35_1,0,0.0013648892478703711
2020,05,DZA.4_1,0,0.05171388213135186
2020,05,ECU.3_1,0,0.5537095332702514
2020,05,EGY.6_1,0,0.051574071902923735
2020,05,ESP.1_1,0,0
2020,05,ESP.10_1,0,0
2020,05,ESP.11_1,0,0
2020,05,ESP.12_1,0,0
2020,05,ESP.13_1,0,0
2020,05,ESP.14_1,0,0
2020,05,ESP.16_1,0,0
2020,05,ESP.17_1,0,0
2020,05,ESP.18_1,0,0
2020,05,ESP.2_1,0,0
2020,05,ESP.3_1,0,0
2020,05,ESP.4_1,0,0
2020,05,ESP.5_1,0,0
2020,05,ESP.6_1,0,0
2020,05,ESP.8_1,0,0
2020,05,FRA.1_1,0,1.1330941010134765e-4
2020,05,FRA.12_1,0,0
2020,05,FRA.8_1,0,0
2020,05,GRC.3_1,0,0
2020,05,GRC.6_1,0,0.04879148766071972
2020,05,GRC.8_1,0,0.07780650942958878
2020,05,HND.12_1,0,9.346754925587675e-9
2020,05,IND.12_1,0,1.483602130036843e-11
2020,05,IND.2_1,0,0
2020,05,ITA.13_1,0,0
2020,05,ITA.16_1,0,0
2020,05,ITA.17_1,0,0.0011976752925318968
2020,05,ITA.20_1,0,8.321325309923466e-7
2020,05,ITA.6_1,0,5.5067062021407764e-14
2020,05,ITA.8_1,0,0
2020,05,KAZ.1_1,0,0
2020,05,KOR.17_1,0,0.015086497785490871
2020,05,MEX.15_1,0,1.186728493252076e-11
2020,05,MEX.17_1,0,0.16871635920360695
2020,05,MEX.21_1,0,8.550690316355691e-6
2020,05,MEX.25_1,0,8.881784197001252e-16
2020,05,MEX.3_1,0,0.5529664663924193
2020,05,MEX.30_1,0,0
2020,05,MEX.9_1,0,0
2020,05,NIC.13_1,0,0.1682146023543667
2020,05,NLD.10_1,0,0
2020,05,NLD.11_1,0,0
2020,05,NLD.2_1,0,0
2020,05,NLD.4_1,0,0
2020,05,NLD.6_1,0,0
2020,05,NLD.8_1,0,0
2020,05,NLD.9_1,0,0
2020,05,NOR.1_1,0,0
2020,05,NOR.19_1,0,1.0009770790020411e-12
2020,05,NZL.11_1,0,0
2020,05,PER.15_1,0,0.09389918913897233
2020,05,PER.25_1,0,0.001927635331195221
2020,05,PRI.28_1,0,4.440892098500626e-16
2020,05,PRT.12_1,0,0
2020,05,SLV.6_1,0,9.346754925587675e-9
2020,05,SVN.10_1,0,0.5198403772194584
2020,05,SVN.4_1,0,0.1388127994780517
2020,05,SVN.6_1,0,9.221330365960512e-10
2020,05,SVN.8_1,0,0.524841453674007
2020,05,SWE.16_1,0,0
2020,05,SWE.21_1,0,0
2020,05,SWE.7_1,0,0
2020,05,UKR.22_1,0,0.023340224135396825
2020,05,URY.2_2,0,8.537615059367454e-14
2020,05,URY.7_2,0,4.440892098500626e-16
2020,05,USA.10_1,0,4.440892098500626e-16
2020,05,USA.22_1,0,0
2020,05,USA.23_1,0,0
2020,05,USA.24_1,0,0
2020,05,USA.3_1,0,0
2020,05,USA.30_1,0,0
2020,05,USA.33_1,0,0
2020,05,USA.34_1,0,0
2020,05,USA.44_1,0,0
2020,05,USA.5_1,0,0
2020,05,USA.6_1,0,0.008621777476089498
2020,05,VNM.27_1,0,0.4204296247347856
2020,05,NA,0,0
