year,month,ID_2,est,se
2022,02,ALB.5.1_1,0,0
2022,02,ALB.5.2_1,0,0
2022,02,ARE.1.1_1,0,0.5537095332702514
2022,02,ARE.3.3_1,0,0
2022,02,ARE.3.6_1,0,0.5537095332702514
2022,02,ARE.4.2_1,0,0.5537095332702514
2022,02,ARE.6.61_1,0,0.014256588087497524
2022,02,ARG.1.43_1,0,0.5537095332702514
2022,02,ARG.1.55_1,0,0.08560210561433979
2022,02,ARG.1.78_1,0,0.5537095332702514
2022,02,ARG.17.4_1,0,0.09399887901797943
2022,02,ARG.21.12_1,0,0.5537095332702514
2022,02,ARG.21.9_1,0,0.3065760062068934
2022,02,ARG.24.5_1,0,0
2022,02,ARG.5.1_1,0.016574585635359115,1
2022,02,ARG.9.6_1,0,0.16834969551057644
2022,02,AUS.7.44_1,0,0.30659418510355707
2022,02,AUT.6.10_1,0,0.02976164460491415
2022,02,AZE.1.2_1,0,0.3065941256214566
2022,02,BEL.1.1_1,0,0.5537095332702514
2022,02,BEL.2.1_1,0,0
2022,02,BEL.2.2_1,0,0
2022,02,BEL.2.4_1,0,0
2022,02,BEL.3.2_1,0,0.5537095332702514
2022,02,BEL.3.3_1,0,0
2022,02,BFA.7.1_1,0,0.16976400178667728
2022,02,BGD.3.1_1,0,0.0015000300547269863
2022,02,BGD.3.11_1,0,0.0939998903786401
2022,02,BGD.3.3_1,0,0.5537095332702514
2022,02,BRA.13.202_1,0,0.5537095332702514
2022,02,BRA.13.504_1,0,0
2022,02,BRA.16.353_1,0,0.5537095332702514
2022,02,BRA.16.96_1,0,0.09400002494643922
2022,02,BRA.17.66_1,0,0.30659214977786853
2022,02,BRA.19.41_1,0,0.5537095332702514
2022,02,BRA.19.67_1,0,0.149495398649366
2022,02,BRA.19.74_1,0,0.5537095332702514
2022,02,BRA.21.228_1,0,0.5537095332702514
2022,02,BRA.24.142_1,0,0.16976289118040966
2022,02,BRA.24.88_1,0,0.16976415753948138
2022,02,BRA.25.132_1,0,0.5537095332702514
2022,02,BRA.25.214_1,0,0.0520303914656286
2022,02,BRA.25.236_1,0,8.411546956854643e-6
2022,02,BRA.25.253_1,0,0.16976403272483143
2022,02,BRA.25.255_1,0,0.5537095332702514
2022,02,BRA.25.304_1,0,0.5537095332702514
2022,02,BRA.25.343_1,0,0.5537095332702514
2022,02,BRA.25.389_1,0,0.5537095332702514
2022,02,BRA.25.496_1,0,0.30659413130708013
2022,02,BRA.25.558_1,0,0.5537095332702514
2022,02,BRA.25.564_1,0,0.028805109994297307
2022,02,BRA.26.66_1,0,0.5537095332702514
2022,02,BRA.5.336_1,0,0.025518932300262254
2022,02,BRA.6.13_1,0,0.5537095332702514
2022,02,BRA.9.229_1,0,0.3065942472343597
2022,02,BRN.2.14_1,0,0.3065942472343597
2022,02,BWA.4.1_1,0,0.5537095332702514
2022,02,CHL.14.2_1,0,0.5537095332702514
2022,02,CHL.14.3_1,0,0.0937210571276964
2022,02,CHL.14.5_1,0,0.09399995850965115
2022,02,CHL.16.5_1,0.0055248618784530384,1
2022,02,CHL.16.7_1,0.0027624309392265192,0
2022,02,CHL.7.2_1,0,0.16976400005454662
2022,02,CHL.7.3_1,0,0.5537095332702514
2022,02,CHL.8.1_1,0,0.16976395182032478
2022,02,CMR.5.4_1,0,0.0027085011587151264
2022,02,COL.15.40_2,0.0055248618784530384,1
2022,02,COL.4.20_2,0,0.16976407820278183
2022,02,COL.6.24_2,0,0.3065942472343597
2022,02,CRI.1.17_1,0,0.1697623109573817
2022,02,CRI.4.3_1,0,0.5537095332702514
2022,02,CRI.7.13_1,0,0.5537095332702514
2022,02,CRI.7.14_1,0,0.0520487093900418
2022,02,CRI.7.7_1,0,0.5537095332702514
2022,02,DEU.1.20_1,0,0
2022,02,DEU.1.21_1,0,0
2022,02,DEU.10.24_1,0,0
2022,02,DEU.10.50_1,0,0.02881840316402806
2022,02,DEU.16.7_1,0,0.3065942472343597
2022,02,DEU.4.13_1,0,0.5537095332702514
2022,02,DEU.4.17_1,0,0.051851676899612675
2022,02,DEU.4.4_1,0,1.6412243467600618e-6
2022,02,DJI.3.1_2,0,0.015790614803736114
2022,02,DOM.24.1_1,0,0.09399981895008502
2022,02,DOM.30.6_1,0,0.1697641171567903
2022,02,DZA.15.6_1,0,0.09399991336201907
2022,02,DZA.30.16_1,0,0.3065942472343597
2022,02,DZA.30.24_1,0,0.015956417576372672
2022,02,DZA.37.55_1,0,0.3065942472343597
2022,02,DZA.4.20_1,0,0.30659182902763793
2022,02,DZA.4.25_1,0,1.3381123021760644e-4
2022,02,DZA.4.7_1,0,0.008829738387396868
2022,02,DZA.4.8_1,0,0.1697639452963815
2022,02,DZA.9.4_1,0,0.30659401885047344
2022,02,ECU.10.11_1,0,0.039195660118186204
2022,02,ECU.10.7_1,0,0.5537095332702514
2022,02,EGY.11.31_1,0,0.3065942472343597
2022,02,EGY.2.7_1,0,0.30659419138285315
2022,02,EGY.6.2_1,0,0.16976409427240224
2022,02,EGY.8.13_1,0,0.5537095332702514
2022,02,EGY.9.1_1,0,0.5537095332702514
2022,02,ESP.1.1_1,0,2.8513236216554105e-10
2022,02,ESP.1.2_1,0,0
2022,02,ESP.1.7_1,0,0
2022,02,ESP.1.8_1,0,0
2022,02,ESP.10.1_1,0,0.05170490080705592
2022,02,ESP.10.3_1,0,0
2022,02,ESP.11.1_1,0,0
2022,02,ESP.11.2_1,0,0.039420436868111475
2022,02,ESP.12.1_1,0,1.1573266409992122e-5
2022,02,ESP.13.1_1,0,0.40232576557430133
2022,02,ESP.14.1_1,0.0055248618784530384,1
2022,02,ESP.14.2_1,0,0.5537095332702514
2022,02,ESP.16.2_1,0,0
2022,02,ESP.16.3_1,0,0
2022,02,ESP.17.1_1,0,0.5537095332702514
2022,02,ESP.18.1_1,0,0
2022,02,ESP.2.1_1,0,0
2022,02,ESP.2.2_1,0,0
2022,02,ESP.2.3_1,0,0
2022,02,ESP.4.3_1,0,0
2022,02,ESP.4.5_1,0,0.09432025164594937
2022,02,ESP.5.2_1,0,0
2022,02,ESP.5.3_1,0.0055248618784530384,1
2022,02,ESP.5.8_1,0,0.5008263288109971
2022,02,ESP.5.9_1,0,0.5537095332702514
2022,02,ESP.6.1_1,0.011049723756906077,0
2022,02,ESP.6.2_1,0.011049723756906077,1
2022,02,ESP.6.3_1,0,0.005414541678944174
2022,02,ESP.6.4_1,0,0
2022,02,ESP.8.1_1,0.002762430939228492,1.4280798765753389e-12
2022,02,ETH.1.1_1,0,0
2022,02,ETH.10.10_1,0,0.5537095332702514
2022,02,ETH.2.1_1,0,0.09398944597174652
2022,02,ETH.5.1_1,0,8.645834492782e-9
2022,02,GBR.1.4_1,0,0
2022,02,GMB.1.2_1,0.0027624309392265192,0
2022,02,GRC.3.1_1,0,0
2022,02,GRC.6.1_1,0,1.7317414313522406e-4
2022,02,GTM.11.7_1,0,0.5537095332702514
2022,02,GTM.18.13_1,0,0.031287923926934025
2022,02,GTM.7.16_1,0,0.5537095332702514
2022,02,HRV.11.41_1,0,6.253610806972176e-8
2022,02,HUN.1.4_1,0,0.028751060565977093
2022,02,HUN.1.6_1,0.011049723756906077,1
2022,02,HUN.2.1_1,0,7.904354948351511e-11
2022,02,HUN.2.3_1,0,0
2022,02,HUN.2.4_1,0,4.286403396362992e-4
2022,02,HUN.5.1_1,0,0
2022,02,HUN.7.10_1,0,0
2022,02,HUN.7.4_1,0,0
2022,02,IDN.10.17_1,0,0.5537095332702514
2022,02,IDN.10.2_1,0,1.4357071087545137e-11
2022,02,IDN.10.27_1,0,0.16976396805433147
2022,02,IDN.11.32_1,0,0.5537095332702514
2022,02,IDN.11.9_1,0,0.015849209916970586
2022,02,IDN.12.4_1,0,0.5024612649831071
2022,02,IDN.13.2_1,0,0.5537095332702514
2022,02,IDN.2.3_1,0,0.028817469348851654
2022,02,IDN.2.8_1,0,0.3065940918502328
2022,02,IDN.20.6_1,0,0.24587650051307097
2022,02,IDN.21.10_1,0,0.16976409811597604
2022,02,IDN.24.8_1,0,0.5203992349422967
2022,02,IDN.24.9_1,0,0.5537095332702514
2022,02,IDN.31.11_1,0,0.1697640700225691
2022,02,IDN.4.4_1,0,0.16976409407010895
2022,02,IDN.4.7_1,0,0.5537095332702514
2022,02,IDN.4.8_1,0,0.5537095332702514
2022,02,IDN.9.14_1,0,0.02881965218632787
2022,02,IDN.9.25_1,0,0.30659417702038394
2022,02,IDN.9.5_1,0,0.027590521645043387
2022,02,IND.11.1_1,0.0027846493919402616,0.01595780982557493
2022,02,IND.11.17_1,0,0.05204821408805271
2022,02,IND.11.28_1,0,0.16976409385517022
2022,02,IND.11.6_1,0,0.05204868874066326
2022,02,IND.11.8_1,0,0.16976400536472935
2022,02,IND.15.10_1,0,0.1697639874870993
2022,02,IND.16.23_1,0,0.16976398519866298
2022,02,IND.16.3_1,0,0.015957468720019574
2022,02,IND.16.4_1,0,0.028819825542771405
2022,02,IND.17.12_1,0.003262573940942623,0.30659412523328267
2022,02,IND.17.9_1,0,0.3065942472343597
2022,02,IND.19.23_1,0,0.0940000319541543
2022,02,IND.19.38_1,0,0.16976401681956
2022,02,IND.19.9_1,0,0.09379638041834293
2022,02,IND.2.1_1,0,0
2022,02,IND.2.10_1,0,0.5537095332702514
2022,02,IND.2.4_1,0,0.09171744364382639
2022,02,IND.2.5_1,0.0055248618784530384,1
2022,02,IND.2.6_1,0,0.028606092638522984
2022,02,IND.20.18_1,0,0.10294529339415803
2022,02,IND.20.24_1,0,0.30659411644226076
2022,02,IND.20.26_1,0,0.028817383857492218
2022,02,IND.20.27_1,0.0055248618784530384,1
2022,02,IND.20.3_1,0,0.028814024657217274
2022,02,IND.20.30_1,0,0.0027079679059249795
2022,02,IND.20.33_1,0,0.16976408777374097
2022,02,IND.26.11_1,0,0.16976409418389948
2022,02,IND.26.7_1,0,0.0939999941922881
2022,02,IND.29.24_1,0.005527089228917505,8.059759385875553e-4
2022,02,IND.31.12_1,0.0055248618784530384,1
2022,02,IND.31.14_1,0,0.30659410406632626
2022,02,IND.31.2_1,0.0027624410755535747,7.338673859935696e-6
2022,02,IND.31.25_1,0,0.05204835846570954
2022,02,IND.31.27_1,0,0.5537095332702514
2022,02,IND.31.6_1,0,0.30659414409401897
2022,02,IND.31.8_1,0,2.39363500401657e-5
2022,02,IND.32.9_1,0,0.1697637849534983
2022,02,IND.34.27_1,0.0055248618784530384,1
2022,02,IND.34.33_1,0,0.16976275041976396
2022,02,IND.34.8_1,0,0.028819407428860244
2022,02,IND.36.19_1,0,0.004891652033916505
2022,02,IND.36.3_1,0.003820022329916529,0.5537095332702514
2022,02,IND.36.8_1,0,0.16976409408275428
2022,02,IND.5.14_1,0,7.983092051855323e-7
2022,02,IRN.1.1_1,0,0.16976396828191498
2022,02,IRN.10.7_1,0,0.5537095332702514
2022,02,IRN.11.2_1,0,0.5537095332702514
2022,02,IRN.15.2_1,0,0.16976398345387622
2022,02,IRN.19.4_1,0,0.050873443291854836
2022,02,IRN.2.1_1,0,0.5537095332702514
2022,02,IRN.28.8_1,0,0.12358130137543821
2022,02,IRN.29.1_1,0,0.2623979252459324
2022,02,IRN.7.15_1,0,0.5537095332702514
2022,02,ITA.1.1_1,0,0.5537095332702514
2022,02,ITA.1.3_1,0.0055248618784530384,1
2022,02,ITA.10.1_1,0.0055248618784530384,1
2022,02,ITA.10.10_1,0,0
2022,02,ITA.10.12_1,0,0.5537095332702514
2022,02,ITA.10.5_1,0,0
2022,02,ITA.10.8_1,0.008287292817679558,0
2022,02,ITA.10.9_1,0,0
2022,02,ITA.11.5_1,0,0.02082429212979131
2022,02,ITA.12.1_1,0,1.0990734106819389e-4
2022,02,ITA.13.2_1,0,0.01079255123017242
2022,02,ITA.13.4_1,0,0.010573918877149535
2022,02,ITA.13.5_1,0,8.898964898307327e-10
2022,02,ITA.13.6_1,0,0
2022,02,ITA.13.8_1,0,0.02236938913157116
2022,02,ITA.14.1_1,0,4.792381155781511e-4
2022,02,ITA.15.3_1,0,1.1102230246251565e-16
2022,02,ITA.15.5_1,0,0.0798556253599545
2022,02,ITA.15.6_1,0,1.5387684459966522e-9
2022,02,ITA.16.10_1,0,0
2022,02,ITA.16.2_1,0,0.047509296739115525
2022,02,ITA.16.3_1,0,0
2022,02,ITA.16.7_1,0.0027624309392265192,0
2022,02,ITA.16.8_1,0,0
2022,02,ITA.17.1_1,0,0.0012153382771270538
2022,02,ITA.17.2_1,0,0
2022,02,ITA.18.1_1,0,0
2022,02,ITA.2.1_1,0,9.279278848962624e-4
2022,02,ITA.2.2_1,0,0.039795865394820384
2022,02,ITA.2.4_1,0,0.0036155639738176815
2022,02,ITA.2.5_1,0,0
2022,02,ITA.20.1_1,0,0
2022,02,ITA.20.2_1,0,0
2022,02,ITA.20.4_1,0.011049723756906077,1
2022,02,ITA.20.5_1,0,0
2022,02,ITA.20.6_1,0,0
2022,02,ITA.20.7_1,0,0.004478227161185622
2022,02,ITA.4.2_1,0,0.20072388627840976
2022,02,ITA.4.3_1,0,4.3186490724544946e-5
2022,02,ITA.4.4_1,0.0055248618784530384,1
2022,02,ITA.5.1_1,0,7.663820638081908e-5
2022,02,ITA.5.3_1,0,0.40360966630903694
2022,02,ITA.5.4_1,0.0055248618784530384,1
2022,02,ITA.6.1_1,0,0
2022,02,ITA.6.3_1,0,0.0693892968517118
2022,02,ITA.6.4_1,0,0.5079114876321559
2022,02,ITA.6.6_1,0,0
2022,02,ITA.6.7_1,0,1.2526202297635791e-11
2022,02,ITA.6.8_1,0,1.5673911129776563e-5
2022,02,ITA.6.9_1,0,0.004889440944776058
2022,02,ITA.8.2_1,0,0
2022,02,ITA.8.3_1,0,9.665473446046624e-4
2022,02,ITA.8.4_1,0.0027624309392265192,0
2022,02,ITA.8.5_1,0,0
2022,02,ITA.9.1_1,0,9.73804068360451e-6
2022,02,ITA.9.2_1,0,0.07847589828607948
2022,02,ITA.9.4_1,0,5.400836333713244e-9
2022,02,JPN.11.6_1,0,0
2022,02,KAZ.8.9_1,0,0.5537095332702514
2022,02,KHM.16.3_1,0,0.09399996943077693
2022,02,KOR.16.7_1,0,4.200351677585701e-8
2022,02,KOR.8.15_1,0,0
2022,02,KOR.8.8_1,0,0
2022,02,LAO.5.6_1,0,0
2022,02,LKA.14.24_1,0,0.09399999721659813
2022,02,LKA.5.6_1,0,0.2740878674885878
2022,02,LKA.5.8_1,0,2.4718115655664175e-4
2022,02,LTU.10.6_1,0,0.5537095332702514
2022,02,LVA.3.3_1,0,0
2022,02,MAR.12.3_1,0,0.1697640882289032
2022,02,MAR.14.4_1,0,0.5537095332702514
2022,02,MAR.5.1_1,0,0.008750969080343007
2022,02,MAR.8.5_1,0,0.5537095332702514
2022,02,MDG.1.1_1,0,0.5537095332702514
2022,02,MDG.2.2_1,0,7.275980040688523e-9
2022,02,MDG.3.5_1,0,0.18181107105443928
2022,02,MEX.1.5_1,0,0.09020188235259619
2022,02,MEX.15.105_1,0,0.09399694447822515
2022,02,MEX.15.110_1,0,0.1697640306766206
2022,02,MEX.15.34_1,0.0055248618784530384,1
2022,02,MEX.15.39_1,0,0.09400000303420342
2022,02,MEX.15.53_1,0,0.5537095332702514
2022,02,MEX.18.16_1,0,0.028819777440344474
2022,02,MEX.22.14_1,0.002898659016054483,0.09399386134999121
2022,02,MEX.23.2_1,0,0.3065942472343597
2022,02,MEX.24.29_1,0,0.5537095332702514
2022,02,MEX.30.53_1,0,0.30659413413847036
2022,02,MEX.30.63_1,0,0.05204871408819256
2022,02,MEX.5.21_1,0,0.5537095332702514
2022,02,MEX.5.78_1,0,0
2022,02,MEX.9.1_1,0,0.5537095332702514
2022,02,MEX.9.11_1,0,0.5537095332702514
2022,02,MLI.5.4_1,0,0.05204847359082365
2022,02,MMR.14.1_1,0,0.3065759820007845
2022,02,MMR.15.3_1,0,0.306594124000253
2022,02,MNG.21.1_1,0,3.0597746558669314e-13
2022,02,MOZ.11.6_1,0,0.004891516809784724
2022,02,MRT.13.2_1,0,0.0517722315226512
2022,02,MTQ.3.7_1,0,0.028819741812657673
2022,02,MYS.1.2_1,0,0.09399980141366804
