year,month,ID_1,est,se
2014,11,ARG.12_1,0,0.0014185540705576871
2014,11,ARG.9_1,0,3.6048941609578833e-12
2014,11,BHS.27_1,0,0.006938598164717091
2014,11,BWA.1_1,0,0.24920992461015268
2014,11,CHL.12_1,0,1.3300094359181003e-9
2014,11,CHL.14_1,0,0.0018749325736319156
2014,11,DEU.10_1,0,2.731148640577885e-14
2014,11,DEU.13_1,0,0.019291599393272185
2014,11,DEU.7_1,0,1.0079742551072357e-5
2014,11,DOM.11_1,0,5.442773027719561e-6
2014,11,DZA.20_1,0,1.8195195477155313e-4
2014,11,DZA.32_1,0,0.006063979887970694
2014,11,DZA.6_1,0,0.46224808327485567
2014,11,ECU.10_1,0,0.42062053495151497
2014,11,ESP.1_1,0,0
2014,11,ESP.10_1,0,0
2014,11,ESP.11_1,0,0
2014,11,ESP.12_1,0,0
2014,11,ESP.13_1,0,0
2014,11,ESP.14_1,0,0
2014,11,ESP.15_1,0,0.0014185540705576871
2014,11,ESP.16_1,0,0
2014,11,ESP.17_1,0,0
2014,11,ESP.18_1,0,0
2014,11,ESP.2_1,0,0
2014,11,ESP.3_1,0,0.1104508060968239
2014,11,ESP.4_1,0,0
2014,11,ESP.5_1,0,0
2014,11,ESP.6_1,0,0
2014,11,ESP.8_1,0,0
2014,11,ESP.9_1,0,4.951268284258958e-10
2014,11,FJI.1_1,0,0.24920992461015268
2014,11,FRA.1_1,0,0.3153397060003852
2014,11,FRA.10_1,0,0.19076111476836743
2014,11,FRA.8_1,0,6.106226635438361e-15
2014,11,GHA.3_1,0,0.24920992461015268
2014,11,GTM.17_1,0,0.002119772793130581
2014,11,GTM.7_1,0,6.72471667225727e-5
2014,11,IND.28_1,0,0.008835263429106566
2014,11,IND.34_1,0,0.5537095332702514
2014,11,ITA.10_1,0,5.5330288128985217e-8
2014,11,ITA.13_1,0,0.05686553462346655
2014,11,ITA.16_1,0,0.5537095332702514
2014,11,ITA.4_1,0,0
2014,11,ITA.5_1,0,0.00579448933292559
2014,11,ITA.6_1,0,0
2014,11,ITA.8_1,0,0
2014,11,MAR.1_1,0,0
2014,11,MAR.10_1,0,0
2014,11,MAR.12_1,0,1.1620704398751514e-12
2014,11,MAR.2_1,0,4.891021967522446e-4
2014,11,MAR.5_1,0,0
2014,11,MAR.8_1,0,0
2014,11,MEX.14_1,0,0.015488887627581494
2014,11,MEX.24_1,0,1.5219256965792738e-9
2014,11,MEX.28_1,0,0.3065931998218945
2014,11,NLD.11_1,0,0.009685361826331063
2014,11,NLD.9_1,0,1.887379141862766e-15
2014,11,NPL.1_1,0,0.24920992461015268
2014,11,NZL.1_1,0,0.012583286837746233
2014,11,PAK.7_1,0,0.008835263429106566
2014,11,PNG.2_1,0,0.24920992461015268
2014,11,PRI.28_1,0,0
2014,11,PRT.1_1,0,1.2875902496911618e-4
2014,11,PRT.12_1,0,0.11227136190741549
2014,11,PRY.17_1,0,0.26945691096019586
2014,11,PRY.4_1,0,0.21753144780119582
2014,11,PRY.9_1,0,0.24920992461015268
2014,11,SGP.1_1,0,0.24920992461015268
2014,11,SLB.1_1,0,0.24920992461015268
2014,11,SLV.10_1,0,0.006938598164717091
2014,11,SRB.9_1,0,1.1213252548714081e-14
2014,11,SWE.15_1,0,0
2014,11,TUR.47_1,0,1.7803448271180855e-8
2014,11,URY.7_2,0,0
2014,11,USA.10_1,0,0
2014,11,USA.14_1,0,0
2014,11,USA.39_1,0,5.148791387565854e-5
2014,11,USA.47_1,0,0.05114654136594032
2014,11,ZMB.1_1,0,0.24920992461015268
2014,11,NA,0,0
