year,month,ID_1,est,se
2022,05,AFG.12_1,0,0.09399999864474462
2022,05,AFG.28_1,0,0.16976409553673155
2022,05,AGO.11_1,0.0014064697609001407,1
2022,05,AGO.18_1,0,0.16976402388716583
2022,05,ALB.11_1,0.004219409282700422,1
2022,05,ALB.3_1,0.0014064697609001407,1
2022,05,ARE.1_1,0,2.485344391554012e-4
2022,05,ARE.2_1,0.0014064697609001407,1
2022,05,ARE.3_1,0,0.09399995478526979
2022,05,ARE.6_1,0,0.5537095332702514
2022,05,ARG.1_1,0,0.028789754431365222
2022,05,ARG.12_1,0,0.0033864205057543284
2022,05,ARG.13_1,0,0.01595617482228362
2022,05,ARG.14_1,0,0.5537095332702514
2022,05,ARG.17_1,0,0.3065942472343597
2022,05,ARG.20_1,0,0.051917674571394734
2022,05,ARG.21_1,0,0.1697641483351613
2022,05,ARG.24_1,0,0.008103386867382434
2022,05,ARG.6_1,7.088863192778811e-4,0.015944556056795345
2022,05,ARG.7_1,0,0.16976370928383755
2022,05,AUS.7_1,0,4.597636422672968e-4
2022,05,AUS.8_1,0,0.16976414512376392
2022,05,AUT.1_1,0.0014064697609001407,1
2022,05,AUT.2_1,0,0.027910627557159562
2022,05,AUT.3_1,0.008438818565400843,1
2022,05,AUT.4_1,0.0028129395218002813,1
2022,05,AUT.5_1,0,1.557431961174416e-11
2022,05,AUT.6_1,0.0014064697609001407,0
2022,05,AUT.7_1,0,2.054358280489943e-6
2022,05,AUT.8_1,0,0.09399798309061635
2022,05,AUT.9_1,0.002109704641350211,0
2022,05,AZE.1_1,0,1.4112457313864013e-8
2022,05,AZE.2_1,0,0.5537095332702514
2022,05,AZE.6_1,0,0.09399986786418113
2022,05,AZE.8_1,0,0.16976404177743487
2022,05,AZE.9_1,0,0.16976409408275428
2022,05,BEL.2_1,0.0028129395218002813,1
2022,05,BEL.3_1,0,4.669375996968483e-12
2022,05,BEN.10_1,0,0.008835920526541141
2022,05,BEN.4_1,0,0.004891238787146257
2022,05,BEN.8_1,0,0.16131222104414855
2022,05,BGD.3_1,7.033225866140493e-4,2.494052249942813e-4
2022,05,BGD.4_1,0,0.3065942472343597
2022,05,BGD.6_1,0,0.0939999046741321
2022,05,BGR.1_1,0,0.5537095332702514
2022,05,BGR.11_1,0,0.5537095332702514
2022,05,BGR.12_1,0,0.3065941705355816
2022,05,BGR.14_1,7.032348824042638e-4,5.557726057148216e-9
2022,05,BGR.21_1,0,0
2022,05,BGR.22_1,0,0.3065942472343597
2022,05,BGR.24_1,0,0.0026810947525793827
2022,05,BGR.25_1,0,0
2022,05,BGR.27_1,0,0.30658396782120056
2022,05,BGR.5_1,7.032348804500703e-4,0
2022,05,BGR.8_1,0,0.3065942472343597
2022,05,BGR.9_1,0,0.3065942472343597
2022,05,BHS.27_1,0,0.5537095332702514
2022,05,BIH.1_1,0,0.1697620808698619
2022,05,BIH.3_1,0,0.5537095332702514
2022,05,BLR.1_1,0,0.3065941249821069
2022,05,BLR.2_1,0.0014064697609001407,1
