year,month,ID_2,est,se
2014,12,AUT.9.1_1,0,1.371114333181822e-11
2014,12,BEL.1.1_1,0,1.5505626386969062e-5
2014,12,BEL.2.3_1,0,0.028231658129417414
2014,12,CHL.12.4_1,0,3.2529534621517087e-14
2014,12,CHL.14.5_1,0,1.673072791419372e-11
2014,12,CHL.3.1_1,0,0.007991792485130378
2014,12,DEU.10.37_1,0,1.1136593698690689e-4
2014,12,DEU.13.6_1,0,0.07730801798471953
2014,12,DEU.2.54_1,0,0.04717935387126748
2014,12,DEU.3.1_1,0,0.10938646084333603
2014,12,DEU.7.22_1,0,1.9179287971315961e-4
2014,12,DEU.7.7_1,0,0
2014,12,DEU.8.7_1,0,0.03582133131253662
2014,12,DEU.8.8_1,0,0.32942603412467664
2014,12,DNK.1.25_1,0,0.047816820364174895
2014,12,ESP.1.1_1,0,0
2014,12,ESP.1.2_1,0,0
2014,12,ESP.1.3_1,0,0
2014,12,ESP.1.4_1,0,0
2014,12,ESP.1.5_1,0,0
2014,12,ESP.1.6_1,0,5.526512025788577e-9
2014,12,ESP.1.7_1,0,0
2014,12,ESP.1.8_1,0,0
2014,12,ESP.10.1_1,0,0
2014,12,ESP.10.2_1,0,0
2014,12,ESP.10.3_1,0,0
2014,12,ESP.11.1_1,0,2.0943288525199222e-5
2014,12,ESP.11.2_1,0,0
2014,12,ESP.12.1_1,0,9.089882670106908e-4
2014,12,ESP.12.2_1,0,0.03169793829425538
2014,12,ESP.12.3_1,0,0
2014,12,ESP.12.4_1,0,0.01248111098787641
2014,12,ESP.13.1_1,0,0
2014,12,ESP.14.1_1,0,0
2014,12,ESP.14.2_1,0,0
2014,12,ESP.15.1_1,0,0
2014,12,ESP.16.1_1,0,0.09059044331535238
2014,12,ESP.16.2_1,0,0
2014,12,ESP.16.3_1,0,0
2014,12,ESP.17.1_1,0,0
2014,12,ESP.18.1_1,0,0
2014,12,ESP.2.1_1,0,9.375833442959447e-13
2014,12,ESP.2.2_1,0,0.002669223332278814
2014,12,ESP.2.3_1,0,0
2014,12,ESP.3.1_1,0,7.960299086562372e-14
2014,12,ESP.4.2_1,0,0
2014,12,ESP.4.3_1,0,0.047355166180207076
2014,12,ESP.4.4_1,0,3.129254643852164e-5
2014,12,ESP.4.5_1,0,0
2014,12,ESP.5.1_1,0,0
2014,12,ESP.5.2_1,0,0
2014,12,ESP.5.3_1,0,1.1102230246251565e-16
2014,12,ESP.5.4_1,0,1.1102230246251565e-16
2014,12,ESP.5.5_1,0,0
2014,12,ESP.5.6_1,0,0.0030591014996715904
2014,12,ESP.5.7_1,0,0
2014,12,ESP.5.8_1,0,1.1102230246251565e-16
2014,12,ESP.5.9_1,0,1.6791534495630422e-4
2014,12,ESP.6.1_1,0,0
2014,12,ESP.6.2_1,0,0
2014,12,ESP.6.3_1,0,0
2014,12,ESP.6.4_1,0,0
2014,12,ESP.8.1_1,0,0
2014,12,ESP.9.1_1,0,0
2014,12,FRA.1.12_1,0,1.1936961119562994e-6
2014,12,FRA.1.8_1,0,0
2014,12,FRA.11.11_1,0,0.17208150088900243
2014,12,FRA.11.6_1,0,3.3861802251067274e-13
2014,12,FRA.11.8_1,0,2.0135572356094755e-4
2014,12,FRA.8.3_1,0,4.4320858094692994e-10
2014,12,GBR.1.104_1,0,4.929656977203933e-4
2014,12,GBR.1.36_1,0,9.024558877968047e-12
2014,12,GBR.1.49_1,0,4.7338881814518174e-8
2014,12,GBR.3.16_1,0,0.3305429937511013
2014,12,GTM.17.1_1,0,2.6072554115685875e-9
2014,12,GTM.7.16_1,0,0.03302318965986917
2014,12,GTM.7.29_1,0,2.322652917374768e-4
2014,12,HRV.12.6_1,0,0.2425816804442602
2014,12,HRV.21.23_1,0,0.01335543407063644
2014,12,HRV.21.9_1,0,0.49287403284735454
2014,12,HRV.4.7_1,0,0.5012666839961667
2014,12,ITA.13.5_1,0,0.03405403696184128
2014,12,ITA.14.1_1,0,0.04454399281265031
