year,month,ID_1,est,se
2021,08,AFG.12_1,0,0.16976408678756527
2021,08,AFG.14_1,0,0.3065942472343597
2021,08,ALB.1_1,0,0
2021,08,ALB.10_1,0.0014064697609001407,1
2021,08,ALB.11_1,0.004219409282700422,1
2021,08,ALB.12_1,0.0028129395218002813,1
2021,08,ALB.3_1,0.0028129395218002813,1
2021,08,ALB.5_1,0,0
2021,08,ALB.6_1,0,1.0068035205534898e-7
2021,08,ALB.9_1,0,0
2021,08,ARG.1_1,0,0.02881986008658788
2021,08,ARG.12_1,0,0.052048652985077215
2021,08,ARG.20_1,0,0.3065942472343597
2021,08,ARG.24_1,0,0.5537095332702514
2021,08,ARG.3_1,0,0.5537095332702514
2021,08,ARG.6_1,0,0.3065942472343597
2021,08,ARG.7_1,0,0.09400003243720367
2021,08,ARG.8_1,0,0.09399957039021245
2021,08,ARG.9_1,0,0.3065942472343597
2021,08,ASM.4_1,0.0014064697609001407,1
2021,08,AUS.8_1,0,8.448797217397441e-13
2021,08,AUT.1_1,0,0.0047702288420309324
2021,08,AUT.2_1,0.0014064702381281118,6.786179445050777e-7
2021,08,AUT.3_1,0.004219409282700422,1
2021,08,AUT.4_1,0.004219409282700422,1
2021,08,AUT.5_1,0,1.1839286657988612e-4
2021,08,AUT.6_1,0.009142053445850914,0
2021,08,AUT.7_1,0.0028129395218002813,1
2021,08,AUT.8_1,0.004219409282700422,1
2021,08,AUT.9_1,0.053445850914205346,1
2021,08,AZE.1_1,0.016877637130801686,1
2021,08,AZE.10_1,0,0.028819829859142776
2021,08,AZE.2_1,0.004219409282700422,1
2021,08,AZE.3_1,0.0014064697609001407,1
2021,08,AZE.4_1,0,2.250076196919082e-6
2021,08,AZE.6_1,0,0.09399997938578464
2021,08,AZE.7_1,0,0.16976408959437772
2021,08,AZE.8_1,0,4.746236736963283e-11
2021,08,AZE.9_1,0.0028129395218002813,1
2021,08,BDI.2_1,0,0.16976409385517333
2021,08,BEL.1_1,0,0.10042638869290577
2021,08,BEL.2_1,0.03375527426160337,1
2021,08,BEL.3_1,0.0014064697609001407,0
2021,08,BEN.4_1,0,7.338762283648492e-6
2021,08,BFA.10_1,0,0.3065942472343597
2021,08,BFA.7_1,7.032500512444486e-4,4.3144808454465e-5
2021,08,BFA.8_1,0,0.16974559134461842
2021,08,BFA.9_1,0,0.05204759958500349
2021,08,BGD.3_1,0,2.393689043278524e-5
2021,08,BGD.4_1,0,0.16976415753948138
2021,08,BGD.5_1,0,0.028818191390214798
2021,08,BGD.6_1,0,0.008835516869671323
2021,08,BGD.7_1,7.032349528969904e-4,2.0603901951243841e-7
2021,08,BGD.8_1,7.684636382729125e-4,0.16976407099610036
2021,08,BGR.1_1,0,0.5537095332702514
2021,08,BGR.10_1,0,3.8657829404264987e-7
