year,month,ID_2,est,se
2018,08,AGO.10.7_1,0,0.14570135794087113
2018,08,ALB.1.1_1,0,0.5195121770058152
2018,08,ALB.12.2_1,0,0.5149388668004165
2018,08,ALB.5.1_1,0,0.5191846713955771
2018,08,ALB.6.1_1,0,0.2664279833413069
2018,08,ALB.9.2_1,0,0.5225827632264707
2018,08,ARG.1.4_1,0,5.3421710941692346e-5
2018,08,ARG.14.4_1,0,0
2018,08,ARG.6.2_1,0,0.020447441996981564
2018,08,AUS.7.38_1,0,0.5537095332702514
2018,08,AUT.3.22_1,0,0.2745250298756675
2018,08,AUT.9.1_1,0,0
2018,08,BEL.2.1_1,0,0.01512025977989595
2018,08,BEL.2.2_1,0,0.09202432035237362
2018,08,BEL.2.3_1,0,0
2018,08,BEL.2.4_1,0,0.09179764039195715
2018,08,BGD.3.1_1,0,0.004573824439737528
2018,08,BGR.5.1_1,0,0.09382416271640415
2018,08,BOL.4.17_1,0,0
2018,08,BRA.10.187_1,0,1.2911442706697862e-4
2018,08,BRA.11.32_1,0,0.016710576666247423
2018,08,BRA.19.67_1,0,0.3046983260908507
2018,08,BRA.24.127_1,0,0.05779399847217004
2018,08,BRA.25.436_1,0,0.033808057742690356
2018,08,BRA.9.183_1,0,0
2018,08,CAN.1.16_1,0,0.5537095332702514
2018,08,CAN.11.20_1,0,0.32314787977665704
2018,08,CAN.9.35_1,0,0.10162902857137124
2018,08,CHE.1.7_1,0,0.1796527344890133
2018,08,CHE.23.3_1,0,0.47322963119600825
2018,08,CHE.26.13_1,0,0.5537095332702514
2018,08,CHE.26.4_1,0,0.5238844041361792
2018,08,CHL.10.2_1,0,9.308436295705214e-4
2018,08,CHL.14.5_1,0,2.7685120446929723e-5
2018,08,COL.15.116_2,0,0.3061700255449451
2018,08,COL.25.1_2,0,0
2018,08,CRI.7.2_1,0,0.22815444914096505
2018,08,CUB.16.1_1,0,0.06477161163037126
2018,08,CUB.4.13_1,0,1.2154657424989779e-6
2018,08,DEU.1.4_1,0,0
2018,08,DEU.1.7_1,0,0.1629936848618987
2018,08,DEU.10.34_1,0,3.3568348101198353e-10
2018,08,DEU.10.40_1,0,0.024423537761497638
2018,08,DEU.11.21_1,0,0.12333426729433383
2018,08,DEU.15.15_1,0,0.1141129393475182
2018,08,DEU.2.17_1,0,0.10265025893443369
2018,08,DEU.2.33_1,0,0
2018,08,DEU.3.1_1,0,0
2018,08,DEU.4.12_1,0,0.05309440584701419
2018,08,DEU.4.13_1,0,0.059275781994953425
2018,08,DEU.6.1_1,0,3.5427495442053036e-5
2018,08,DEU.9.16_1,0,0.22087721487445078
2018,08,DEU.9.27_1,0,0.06261789197762324
2018,08,DEU.9.28_1,0,0.5240362359416479
2018,08,DEU.9.3_1,0,0.3732303948307394
2018,08,DEU.9.41_1,0,0.37631054570529066
2018,08,DNK.2.16_1,0,0.5537095332702514
2018,08,DNK.3.9_1,0,0
2018,08,DNK.4.15_1,0,0.3782031981374653
2018,08,DNK.5.3_1,0,0.4567094090772582
2018,08,DOM.31.7_1,0,0.019641925643298586
2018,08,DZA.13.18_1,0,0.5537095332702514
2018,08,DZA.30.16_1,0,0.3003556442841393
2018,08,ECU.5.10_1,0,3.313179378549025e-4
2018,08,ECU.7.10_1,0,0.5317882121076792
2018,08,ESP.1.1_1,0,1.1792122833753638e-11
2018,08,ESP.1.2_1,0,0
2018,08,ESP.1.3_1,0,0
2018,08,ESP.1.4_1,0,0
2018,08,ESP.1.5_1,0,0.006606000014739877
2018,08,ESP.1.6_1,0,0
2018,08,ESP.1.7_1,0,0
2018,08,ESP.1.8_1,0,0
2018,08,ESP.10.1_1,0,0
2018,08,ESP.10.2_1,0,0
2018,08,ESP.10.3_1,0,0
2018,08,ESP.11.1_1,0,0
2018,08,ESP.11.2_1,0,0
2018,08,ESP.12.1_1,0,0
2018,08,ESP.12.2_1,0,0
2018,08,ESP.12.3_1,0,0
2018,08,ESP.12.4_1,0,0
2018,08,ESP.13.1_1,0,0
2018,08,ESP.14.1_1,0,0
2018,08,ESP.14.2_1,0,0
2018,08,ESP.15.1_1,0,2.1597633608094746e-5
2018,08,ESP.16.1_1,0,2.7793529369102288e-6
2018,08,ESP.16.2_1,0,0
2018,08,ESP.16.3_1,0,0
2018,08,ESP.17.1_1,0,0
2018,08,ESP.18.1_1,0,0
2018,08,ESP.2.1_1,0,0
2018,08,ESP.2.2_1,0,0
2018,08,ESP.2.3_1,0,0
2018,08,ESP.3.1_1,0,0
2018,08,ESP.4.1_1,0,0
2018,08,ESP.4.2_1,0,0
2018,08,ESP.4.3_1,0,0
2018,08,ESP.4.4_1,0,0
2018,08,ESP.4.5_1,0,0
2018,08,ESP.5.1_1,0,2.1123633596742408e-5
2018,08,ESP.5.2_1,0,0
2018,08,ESP.5.3_1,0,0
2018,08,ESP.5.4_1,0,0
2018,08,ESP.5.5_1,0,0
2018,08,ESP.5.6_1,0,1.5776269179923474e-12
2018,08,ESP.5.7_1,0,0.006195172680387384
2018,08,ESP.5.8_1,0,0
2018,08,ESP.5.9_1,0,1.79087100704578e-9
2018,08,ESP.6.1_1,0,0
2018,08,ESP.6.2_1,0,0
2018,08,ESP.6.3_1,0,0
2018,08,ESP.6.4_1,0,0
2018,08,ESP.8.1_1,0,0
2018,08,ESP.9.1_1,0,0
2018,08,FRA.1.1_1,0,0.5537095332702514
2018,08,FRA.1.11_1,0,0.36799420823018725
2018,08,FRA.1.4_1,0,0.5516352979522582
2018,08,FRA.1.7_1,0,1.510211312361065e-5
2018,08,FRA.1.8_1,0,0.04391060231057897
2018,08,FRA.10.11_1,0,0
2018,08,FRA.10.6_1,0,0
2018,08,FRA.10.7_1,0,0.005063231756617825
2018,08,FRA.10.9_1,0,0.5321558249664736
2018,08,FRA.11.1_1,0,0
2018,08,FRA.11.11_1,0,0
2018,08,FRA.11.12_1,0,0.10524083209182522
2018,08,FRA.11.2_1,0,2.803602794365645e-8
2018,08,FRA.11.4_1,0,0.010301603339206822
2018,08,FRA.11.6_1,0,0.003481415383543962
2018,08,FRA.11.7_1,0,0.25574394129661915
2018,08,FRA.11.8_1,0,1.4237987075149672e-4
2018,08,FRA.11.9_1,0,9.904140285676988e-9
2018,08,FRA.12.4_1,0,0
2018,08,FRA.13.3_1,0,9.60999767651849e-7
2018,08,FRA.13.5_1,0,0
2018,08,FRA.2.4_1,0,0.40460710072217876
2018,08,FRA.3.1_1,0,0.5537095332702514
2018,08,FRA.3.2_1,0,0.0020289944119398218
2018,08,FRA.3.3_1,0,0.0894883820985456
2018,08,FRA.3.4_1,0,2.691620260306671e-4
2018,08,FRA.4.3_1,0,0.2893583019736412
