year,month,ID_1,est,se
2016,08,ARG.1_1,0,0
2016,08,ARG.12_1,0,0
2016,08,ARG.14_1,0,0
2016,08,ARG.18_1,0,1.950265051398059e-5
2016,08,ARG.20_1,0,0.5537095332702514
2016,08,ARG.5_1,0,0
2016,08,ARG.6_1,0,1.881754752020015e-10
2016,08,AUS.7_1,0,0.09015051331879687
2016,08,AUT.7_1,0,1.6065244071528095e-4
2016,08,BOL.2_1,0,0
2016,08,BOL.3_1,0,1.0783596238184145e-12
2016,08,BOL.8_1,0,0.5537095332702514
2016,08,BRA.19_1,0,3.110020919891987e-4
2016,08,BRA.20_1,0,0
2016,08,BRA.25_1,0,0.3335201306395902
2016,08,BRA.3_1,0,0.0038465458076094583
2016,08,BRA.4_1,0,0
2016,08,BRA.5_1,0,0
2016,08,BRA.7_1,0,0
2016,08,BRA.9_1,0,0
2016,08,BWA.1_1,0,0.30652024476130335
2016,08,CAN.9_1,0,8.426496435470776e-4
2016,08,CHE.23_1,0,0
2016,08,CHE.26_1,0,0.5537095332702514
2016,08,CHE.4_1,0,0.1287350258846922
2016,08,CHE.5_1,0,0.5471119542032565
2016,08,CHE.8_1,0,0.012779451589592039
2016,08,CHE.9_1,0,0
2016,08,CHL.12_1,0,0.013572109391509102
2016,08,CHL.14_1,0,7.137502811005447e-10
2016,08,CHN.24_1,0,0.546207243127128
2016,08,CHN.HKG,0,0
2016,08,CMR.8_1,0,0
2016,08,COD.5_1,0,0.014005529568802855
2016,08,COL.1_2,0,0
2016,08,COL.12_2,0,0
2016,08,COL.14_2,0,1.881754752020015e-10
2016,08,COL.2_2,0,0.16953399088396948
2016,08,COL.25_2,0,0
2016,08,COL.31_2,0,0
2016,08,COL.4_2,0,0.5537095332702514
2016,08,CPV.14_1,0,0.5537095332702514
2016,08,CRI.1_1,0,0.13027378811231016
2016,08,CRI.2_1,0,0.30252862757292065
2016,08,CRI.3_1,0,0.012919782268038138
2016,08,CRI.5_1,0,0.37739969778096083
2016,08,CRI.6_1,0,0.1697178794461779
2016,08,CRI.7_1,0,0
2016,08,DEU.1_1,0,0
2016,08,DEU.11_1,0,0.36485160441434084
2016,08,DEU.13_1,0,0.2922085563385488
2016,08,DEU.16_1,0,0
2016,08,DEU.2_1,0,0
2016,08,DEU.5_1,0,0.1096732526859544
2016,08,DEU.6_1,0,0.2800436469349643
2016,08,DEU.7_1,0,0
2016,08,DEU.9_1,0,0.013239958304290145
2016,08,DNK.1_1,0,1.0657272009328977e-6
2016,08,DNK.5_1,0,3.866505517979846e-7
2016,08,DOM.23_1,0,0.34624320858425184
2016,08,DOM.26_1,0,1.950265051398059e-5
2016,08,DZA.24_1,0,0.04907413744746847
2016,08,DZA.8_1,0,0.5537095332702514
2016,08,ECU.19_1,0,0.5537095332702514
2016,08,EGY.11_1,0,0.5537095332702514
2016,08,ESP.1_1,0,0
2016,08,ESP.10_1,0,0
2016,08,ESP.11_1,0,0
2016,08,ESP.12_1,0,0
2016,08,ESP.13_1,0,0
2016,08,ESP.14_1,0,0
2016,08,ESP.15_1,0,0
2016,08,ESP.16_1,0,0
2016,08,ESP.17_1,0,0
2016,08,ESP.18_1,0,0
2016,08,ESP.2_1,0,0
2016,08,ESP.3_1,0,0
2016,08,ESP.4_1,0,0
2016,08,ESP.5_1,0,0
2016,08,ESP.6_1,0,0
2016,08,ESP.8_1,0,0
2016,08,ESP.9_1,0,0
2016,08,FJI.1_1,0,0.30652024476130335
2016,08,FRA.1_1,0,0
2016,08,FRA.10_1,0,0
2016,08,FRA.11_1,0,0
2016,08,FRA.12_1,0,3.8691860826389757e-10
2016,08,FRA.13_1,0,0
2016,08,FRA.2_1,0,0.3958425069643162
2016,08,FRA.3_1,0,3.3306690738754696e-16
2016,08,FRA.6_1,0,0.06286476992194945
2016,08,FRA.7_1,0,0
2016,08,FRA.8_1,0,0
2016,08,FRA.9_1,0,4.699523525886207e-8
2016,08,GEO.10_1,0,0.09369495477144985
2016,08,GEO.4_1,0,0.3065942472343597
2016,08,GHA.3_1,0,0.30652024476130335
2016,08,GRC.4_1,0,0.11570134003581645
2016,08,GTM.16_1,0,0.5313719629541724
2016,08,GTM.18_1,0,0.5537095332702514
2016,08,GTM.7_1,0,0.0023380663074161756
2016,08,HND.8_1,0,1.0833556274292278e-12
2016,08,HRV.14_1,0,0.0018278600789313204
2016,08,HRV.16_1,0,0.31483601911544
2016,08,HRV.3_1,0,0
2016,08,HRV.4_1,0,0.08860594019628876
2016,08,HTI.8_1,0,0
2016,08,HUN.18_1,0,0.005355658688954823
2016,08,HUN.7_1,0,0.25949789637139453
