year,month,ID_2,est,se
2018,06,AGO.10.7_1,0,0.09397426214740912
2018,06,ARG.1.63_1,0,0.1672511549851713
2018,06,ARG.14.4_1,0,0
2018,06,ARG.4.5_1,0,0.19264324276042422
2018,06,ARG.5.1_1,0,0.04219841801549151
2018,06,AUT.9.1_1,0,0
2018,06,BEL.1.1_1,0,0
2018,06,BEL.3.3_1,0,0.30659150944141067
2018,06,BGR.5.1_1,0,0.04631404300262332
2018,06,BOL.4.17_1,0,0
2018,06,BRA.11.32_1,0,1.8040820272124947e-6
2018,06,BRA.11.48_1,0,0.2625909263923033
2018,06,BRA.24.127_1,0,0.18947606918064708
2018,06,BRA.9.131_1,0,0
2018,06,BRA.9.183_1,0,0
2018,06,CAN.12.12_1,0,1.3448455682407712e-9
2018,06,CAN.12.16_1,0,0.2781473351454682
2018,06,CAN.9.35_1,0,2.621209906427113e-4
2018,06,CHL.14.1_1,0,0
2018,06,CHL.14.3_1,0,0.30456758206246837
2018,06,CHL.14.5_1,0,6.016469296099558e-7
2018,06,CHN.6.2_1,0,0.017061953846677524
2018,06,COL.15.116_2,0,0.5537095332702514
2018,06,COL.2.69_2,0,0.00388211197182875
2018,06,COL.2.85_2,0,0.04701421446406817
2018,06,COL.5.1_2,0,0.49853735071388905
2018,06,CRI.1.11_1,0,0.5275962385933395
2018,06,CRI.1.14_1,0,0.14638931179545134
2018,06,CRI.1.5_1,0,0.5262695906752897
2018,06,CRI.4.10_1,0,0.15305080867365162
2018,06,CRI.5.4_1,0,0.507827257922624
2018,06,DEU.1.25_1,0,0.5411495030840289
2018,06,DEU.10.26_1,0,0.5537095332702514
2018,06,DEU.10.34_1,0,8.134575402163335e-8
2018,06,DEU.10.42_1,0,0.06635534442014945
2018,06,DEU.12.4_1,0,0
2018,06,DEU.2.38_1,0,0.16352627861194546
2018,06,DEU.2.54_1,0,0.010601681073622249
2018,06,DEU.2.57_1,0,6.143658848323241e-8
2018,06,DEU.2.60_1,0,0.41960824498757354
2018,06,DEU.2.84_1,0,0.01517685103028188
2018,06,DEU.2.96_1,0,0.003255513555139977
2018,06,DEU.3.1_1,0,0
2018,06,DEU.7.7_1,0,0.30404296274323894
2018,06,DNK.1.25_1,0,0.15181133725972373
2018,06,DOM.11.2_1,0,0
2018,06,DOM.24.1_1,0,0.2989374779577558
2018,06,DOM.31.7_1,0,0.2597321123540671
2018,06,DOM.5.1_1,0,1.4778061682152455e-6
2018,06,DZA.13.26_1,0,0.2602678229226929
2018,06,ESP.1.1_1,0,0.0019272811637582876
2018,06,ESP.1.2_1,0,0
2018,06,ESP.1.3_1,0,0
2018,06,ESP.1.4_1,0,0
2018,06,ESP.1.5_1,0,9.243716903029053e-13
2018,06,ESP.1.6_1,0,0
2018,06,ESP.1.7_1,0,0
2018,06,ESP.1.8_1,0,0
2018,06,ESP.10.1_1,0,0
2018,06,ESP.10.2_1,0,0
2018,06,ESP.10.3_1,0,0
2018,06,ESP.11.1_1,0,0
2018,06,ESP.11.2_1,0,0
2018,06,ESP.12.1_1,0,0
2018,06,ESP.12.3_1,0,9.55607846198081e-6
2018,06,ESP.12.4_1,0,0
2018,06,ESP.13.1_1,0,0
2018,06,ESP.14.1_1,0,0
2018,06,ESP.14.2_1,0,0
2018,06,ESP.15.1_1,0,0.5504285547104697
2018,06,ESP.16.1_1,0,0.2903718319262918
2018,06,ESP.16.2_1,0,0
2018,06,ESP.16.3_1,0,1.9963080066798256e-7
2018,06,ESP.17.1_1,0,0.017827660800167178
2018,06,ESP.18.1_1,0,0
2018,06,ESP.2.1_1,0,0
2018,06,ESP.2.2_1,0,1.131755446123206e-4
2018,06,ESP.2.3_1,0,0
2018,06,ESP.3.1_1,0,0
2018,06,ESP.4.1_1,0,2.967172063605972e-10
2018,06,ESP.4.2_1,0,7.596965458689375e-4
2018,06,ESP.4.3_1,0,0
2018,06,ESP.4.4_1,0,0
2018,06,ESP.4.5_1,0,0
2018,06,ESP.5.1_1,0,0.038243590560902874
2018,06,ESP.5.2_1,0,0
2018,06,ESP.5.3_1,0,0
2018,06,ESP.5.4_1,0,0.45560911735344023
2018,06,ESP.5.5_1,0,2.3479729271969063e-10
2018,06,ESP.5.6_1,0,0.47206515232426915
2018,06,ESP.5.8_1,0,6.509217485017871e-7
2018,06,ESP.5.9_1,0,0.29993565289378643
2018,06,ESP.6.1_1,0,0
2018,06,ESP.6.2_1,0,0
2018,06,ESP.6.3_1,0,0
2018,06,ESP.6.4_1,0,0
2018,06,ESP.8.1_1,0,0
2018,06,ESP.9.1_1,0,2.2870590820067704e-5
2018,06,FRA.1.11_1,0,0.021855496433520805
2018,06,FRA.10.11_1,0,0
2018,06,FRA.11.11_1,0,4.221177094146933e-4
2018,06,FRA.11.2_1,0,0.03500057901624154
2018,06,FRA.12.4_1,0,4.6718899859854446e-9
2018,06,FRA.13.3_1,0,0.48680028028251887
2018,06,FRA.13.6_1,0,0.24131123805638865
2018,06,FRA.4.3_1,0,0.16756897115675096
2018,06,FRA.8.5_1,0,0.4885400052304385
2018,06,GBR.1.110_1,0,0
2018,06,GBR.1.15_1,0,0
2018,06,GBR.1.19_1,0,0.5537095332702514
2018,06,GBR.1.46_1,0,0
2018,06,GBR.1.61_1,0,0.3419477118748607
2018,06,GBR.1.86_1,0,0
2018,06,GRC.4.1_1,0,0.3958509787775948
2018,06,GRC.6.1_1,0,0.16722897830099792
2018,06,GTM.3.2_1,0,0.03778414828231902
2018,06,GTM.3.5_1,0,0.5528052375929364
2018,06,HKG.11_1,0,0
2018,06,HKG.12_1,0,0
2018,06,HKG.14_1,0,0
2018,06,HKG.16_1,0,0.5131611390581687
2018,06,HKG.2_1,0,0
2018,06,HKG.5_1,0,0
2018,06,HKG.9_1,0,0
2018,06,HRV.11.26_1,0,0.037119068535639954
2018,06,HUN.5.1_1,0,0
2018,06,IND.12.5_1,0,0
2018,06,IND.36.12_1,0,7.683312430728506e-9
2018,06,IND.36.15_1,0,6.277108840674339e-4
2018,06,IRL.6.1_1,0,0
2018,06,IRL.6.2_1,0,0
2018,06,IRN.15.2_1,0,0
2018,06,ITA.10.11_1,0,0.5537095332702514
2018,06,ITA.10.12_1,0,0.23143104626145172
2018,06,ITA.10.3_1,0,0.30659100320807897
2018,06,ITA.10.5_1,0,0.5537095332702514
2018,06,ITA.10.7_1,0,0.1644443535489134
2018,06,ITA.10.8_1,0,0.08619816489452825
2018,06,ITA.10.9_1,0,0
2018,06,ITA.13.5_1,0,0.23144657752092368
2018,06,ITA.15.3_1,0,0.161882766385384
2018,06,ITA.6.5_1,0,0.22861914559940588
2018,06,ITA.8.4_1,0,0
2018,06,ITA.8.5_1,0,0
2018,06,JPN.12.123_1,0,0.09756324416391182
2018,06,JPN.41.33_1,0,0.4309465027198158
2018,06,JPN.41.5_1,0,0.20106549537397433
2018,06,KOR.16.16_1,0,0.5537095332702514
2018,06,LTU.10.6_1,0,0.5537095332702514
2018,06,LUX.1.5_1,0,0.4742099047427286
2018,06,MAR.10.4_1,0,0.14587037351541354
2018,06,MAR.14.5_1,0,0.010194668639437299
2018,06,MEX.12.1_1,0,0
2018,06,MEX.14.43_1,0,0.004548777768729972
2018,06,MEX.15.41_1,0,0.46204939564896097
2018,06,MEX.15.60_1,0,0.47043024209595363
2018,06,MEX.16.6_1,0,1.9229062786507711e-13
2018,06,MEX.9.1_1,0,4.0036855152059125e-4
2018,06,MEX.9.3_1,0,0.55238600116697
2018,06,MEX.9.4_1,0,0.3457695161811125
2018,06,MEX.9.5_1,0,1.0000453853908908e-6
2018,06,MEX.9.7_1,0,0.001361332534371984
2018,06,MEX.9.9_1,0,0.5537095332702514
2018,06,MLT.3.11_1,0,0
2018,06,MLT.4.5_1,0,1.2807845040430088e-5
2018,06,NLD.1.2_1,0,0.09374447295064248
2018,06,NLD.1.4_1,0,0.06129276578118725
2018,06,NLD.10.1_1,0,0.06654921131502367
2018,06,NLD.11.23_1,0,0.3036298763465016
2018,06,NLD.11.27_1,0,0.09339606468702222
2018,06,NLD.11.3_1,0,0.015581305489578368
2018,06,NLD.11.30_1,0,0.1430057641980792
2018,06,NLD.11.36_1,0,0.04508226706454632
2018,06,NLD.11.6_1,0,0.5537095332702514
2018,06,NLD.14.101_1,0,0.5426248206844659
2018,06,NLD.14.103_1,0,0.1686497883946556
2018,06,NLD.14.23_1,0,0.5537095332702514
2018,06,NLD.14.32_1,0,0.05087767530866394
2018,06,NLD.14.38_1,0,0
2018,06,NLD.14.5_1,0,0.4921701567797564
2018,06,NLD.14.67_2,0,0.07571007342066638
2018,06,NLD.14.70_1,0,4.332029913884927e-4
2018,06,NLD.14.78_1,0,0.5418439633908813
2018,06,NLD.14.8_1,0,0.0690448951847783
2018,06,NLD.14.84_1,0,0.29016890481314384
2018,06,NLD.14.89_1,0,0.028226866102582293
2018,06,NLD.14.94_1,0,0.16101373951514997
2018,06,NLD.14.99_1,0,0.5500687311165923
2018,06,NLD.2.1_1,0,0.5537095332702514
2018,06,NLD.2.3_1,0,0.5198409489403348
2018,06,NLD.2.4_1,0,0.49922616074638615
2018,06,NLD.3.14_2,0,0.5537095332702514
2018,06,NLD.4.10_1,0,0.5454492220381927
2018,06,NLD.4.11_1,0,7.180820648009512e-4
2018,06,NLD.4.22_1,0,0.5537095332702514
2018,06,NLD.4.3_1,0,0.5537095332702514
2018,06,NLD.4.4_1,0,0.304233096545553
2018,06,NLD.4.65_1,0,0.30650835282013444
2018,06,NLD.4.9_1,0,3.1546103582691387e-6
2018,06,NLD.7.4_1,0,0.2680852767082562
2018,06,NLD.8.1_1,0,0.5537095332702514
2018,06,NLD.8.25_1,0,0.5537095332702514
2018,06,NLD.8.27_1,0,4.123611739547117e-4
2018,06,NLD.8.42_1,0,0.5433959057983454
2018,06,NLD.8.46_1,0,0.5244494035187713
2018,06,NLD.8.64_1,0,0.5534119546750479
2018,06,NLD.9.12_2,0,0.5537095332702514
2018,06,NLD.9.23_2,0,0.5537095332702514
2018,06,NLD.9.4_1,0,0.02436529136223231
2018,06,NLD.9.44_1,0,0.09106929122900043
2018,06,NLD.9.47_1,0,0.5537095332702514
2018,06,NLD.9.59_1,0,0.3065942472343597
2018,06,NLD.9.61_1,0,0.5537095332702514
2018,06,NPL.1.1_1,0,0
2018,06,NPL.5.2_1,0,0
2018,06,PAK.4.1_1,0,6.315850590299377e-7
2018,06,PAN.12.6_1,0,0
2018,06,POL.11.4_1,0,0.5034758746631739
2018,06,POL.7.23_1,0,0.5235722389727777
2018,06,POL.7.36_1,0,0.22717802504473694
2018,06,PRT.12.1_1,0,0.5537095332702514
2018,06,PRT.12.12_1,0,0.09224910562880018
2018,06,PRT.12.15_1,0,0.07635615655483252
2018,06,PRT.12.16_1,0,0.4829636255888471
2018,06,PRT.12.6_1,0,0.008739363179559922
2018,06,PRT.14.10_1,0,0.5456936994751638
2018,06,PRT.18.3_1,0,0.27278384580806536
2018,06,PRT.18.4_1,0,0.5000520130688821
2018,06,PRT.9.4_1,0,0.5419471518701443
2018,06,RUS.43.3_1,0,0
2018,06,RUS.43.4_1,0,0
2018,06,RUS.43.5_1,0,0
2018,06,RUS.43.9_1,0,0
2018,06,SLV.10.16_1,0,0.5537095332702514
2018,06,SLV.5.11_1,0,0.55012871789482
2018,06,SRB.3.10_1,0,0
2018,06,SRB.3.17_1,0,0
2018,06,SWE.13.18_1,0,0.010542347644426964
2018,06,SWE.15.25_1,0,0.5203403829359294
2018,06,THA.3.50_1,0,0.40213901528975615
2018,06,TUR.40.27_1,0,0.30562367243755484
2018,06,TWN.6.1_1,0,2.365886886712687e-5
2018,06,TWN.7.7_1,0,0.3893353910887585
2018,06,TZA.2.2_1,0,7.87592213669086e-13
2018,06,TZA.8.8_1,0,0.5537095332702514
2018,06,USA.10.43_1,0,3.8518654932317986e-10
2018,06,USA.20.5_1,0,0.15949453499620225
2018,06,USA.24.46_1,0,0
2018,06,USA.26.73_1,0,0.16593042146382142
2018,06,USA.26.95_1,0,0
2018,06,USA.31.14_1,0,0.0074049806179825595
2018,06,USA.31.2_1,0,0
2018,06,USA.33.3_1,0,0
2018,06,USA.33.53_1,0,0
2018,06,USA.34.68_1,0,0
2018,06,USA.36.18_1,0,0
