year,month,ID_2,est,se
2017,08,ARG.1.10_1,0,0.5537095332702514
2017,08,ARG.14.4_1,0,1.1670343310576925e-4
2017,08,ARG.16.3_1,0,0.007133894141939989
2017,08,ARG.9.2_1,0,0.5537095332702514
2017,08,AUT.9.1_1,0,0.30642614219591
2017,08,BEL.2.1_1,0,0
2017,08,BEL.2.3_1,0,0.10499341179369448
2017,08,BEL.3.2_1,0,0.108806564614229
2017,08,BEL.3.4_1,0,0.11303158846271788
2017,08,BEL.3.5_1,0,0.11303136026577953
2017,08,BOL.4.17_1,0,0.002001577057874515
2017,08,BRA.19.67_1,0,0
2017,08,BRA.25.564_1,0,0.5219349687614244
2017,08,BRA.7.1_1,0,0
2017,08,BRA.8.77_1,0,0.002758618044905181
2017,08,CHE.16.1_1,0,0.24295360415329637
2017,08,CHN.17.3_1,0,0.5162957430752255
2017,08,CHN.2.1_1,0,0.22485574584566725
2017,08,CHN.6.21_1,0,0.22190287404064413
2017,08,COL.20.26_2,0,0.39483066678469436
2017,08,COL.25.1_2,0,0
2017,08,COL.4.14_2,0,0.006440063746499747
2017,08,COL.4.2_2,0,3.5417382911906437e-5
2017,08,CUB.5.8_1,0,0.007182570856181902
2017,08,DEU.10.10_1,0,0.48469139011880313
2017,08,DEU.10.24_1,0,0.462224333949663
2017,08,DEU.10.33_1,0,0.2985102353482434
2017,08,DEU.10.40_1,0,0.4949379853223401
2017,08,DEU.10.41_1,0,0.0023927130017710185
2017,08,DEU.2.66_1,0,0.5471178840408171
2017,08,DEU.2.67_1,0,0.5397900506871014
2017,08,DEU.3.1_1,0,0
2017,08,DEU.6.1_1,0,0
2017,08,ECU.19.6_1,0,0.027239426752320717
2017,08,ECU.4.6_1,0,0.5466583457141977
2017,08,ESP.1.1_1,0,1.2203040075098315e-6
2017,08,ESP.1.2_1,0,0
2017,08,ESP.1.3_1,0,0.015444369364309707
2017,08,ESP.1.4_1,0,0
2017,08,ESP.1.5_1,0,0
2017,08,ESP.1.6_1,0,8.8646915760493e-5
2017,08,ESP.1.7_1,0,0
2017,08,ESP.1.8_1,0,0
2017,08,ESP.10.1_1,0,0
2017,08,ESP.10.2_1,0,0
2017,08,ESP.10.3_1,0,0
2017,08,ESP.11.1_1,0,0.030883886478405786
2017,08,ESP.11.2_1,0,0.11091740922163462
2017,08,ESP.12.1_1,0,0
2017,08,ESP.12.2_1,0,0
2017,08,ESP.12.3_1,0,0.004092308923733912
2017,08,ESP.12.4_1,0,2.7522362167076153e-10
2017,08,ESP.13.1_1,0,0
2017,08,ESP.14.1_1,0,0
2017,08,ESP.14.2_1,0,0.005340692577206707
2017,08,ESP.15.1_1,0,0
2017,08,ESP.16.1_1,0,0
2017,08,ESP.16.2_1,0,0
2017,08,ESP.16.3_1,0,0
2017,08,ESP.17.1_1,0,0
2017,08,ESP.18.1_1,0,0
2017,08,ESP.2.1_1,0,0
2017,08,ESP.2.2_1,0,0
2017,08,ESP.2.3_1,0,0
2017,08,ESP.3.1_1,0,0
2017,08,ESP.4.1_1,0,0
2017,08,ESP.4.3_1,0,4.244468929659462e-7
2017,08,ESP.4.4_1,0,0
2017,08,ESP.4.5_1,0,0
2017,08,ESP.5.2_1,0,6.527732242300743e-6
2017,08,ESP.5.3_1,0,0.0010127273462525732
2017,08,ESP.5.4_1,0,0
2017,08,ESP.5.5_1,0,4.890285670855476e-7
2017,08,ESP.5.6_1,0,0
2017,08,ESP.5.7_1,0,0
2017,08,ESP.5.8_1,0,0.0025100622177004484
2017,08,ESP.5.9_1,0,0
2017,08,ESP.6.1_1,0,0
2017,08,ESP.6.2_1,0,0
2017,08,ESP.6.3_1,0,0
2017,08,ESP.6.4_1,0,3.6637359812630166e-15
2017,08,ESP.8.1_1,0,0
2017,08,ESP.9.1_1,0,0
2017,08,FRA.1.11_1,0,0.013264731679200503
2017,08,FRA.1.7_1,0,3.448640331549235e-5
2017,08,FRA.10.11_1,0,0.02746607342626417
2017,08,FRA.11.11_1,0,3.075165999621987e-8
2017,08,FRA.11.2_1,0,0.1276398039406229
2017,08,FRA.11.4_1,0,0.4073129962908204
2017,08,FRA.11.6_1,0,0.0013797774053951883
2017,08,FRA.11.7_1,0,0.08398533915649431
2017,08,FRA.11.8_1,0,0.4958371847758969
2017,08,FRA.2.1_1,0,4.73972460257599e-5
2017,08,FRA.2.6_1,0,0.11481621476349257
2017,08,FRA.8.3_1,0,0
2017,08,FRA.9.5_1,0,0.5537095332702514
2017,08,GBR.1.36_1,0,0.037723786334381115
2017,08,GBR.1.41_1,0,0.02694457682507667
2017,08,GRC.6.1_1,0,1.2306782148918671e-8
2017,08,HKG.11_1,0,2.2425121981584084e-7
2017,08,HKG.14_1,0,0
2017,08,HKG.2_1,0,0.16296081461859913
2017,08,HKG.3_1,0,0.21449612127737305
2017,08,HKG.5_1,0,0.15690183568898786
2017,08,HKG.8_1,0,6.170192135002139e-10
2017,08,HND.5.21_1,0,0.30295099627129596
2017,08,IDN.2.1_1,0,0.5167215735364099
2017,08,IDN.2.5_1,0,0.5167215735364099
2017,08,IDN.33.1_1,0,0.014983111351169365
2017,08,IDN.33.3_1,0,0.5537095332702514
2017,08,IDN.7.3_1,0,0.5517769362864502
2017,08,IDN.7.4_1,0,0.5537095332702514
2017,08,IND.16.3_1,0,0.0011730685313071643
2017,08,IND.20.26_1,0,1.3387869494119187e-6
2017,08,IND.25.1_1,0,0.09367903966140767
2017,08,IND.32.2_1,0,0.30659414197046964
2017,08,IND.34.45_1,0,0.1683391773999463
2017,08,IRN.29.4_1,0,0.5537095332702514
2017,08,ITA.10.9_1,0,0
2017,08,ITA.15.1_1,0,0
2017,08,ITA.15.3_1,0,0
2017,08,ITA.15.6_1,0,0
2017,08,ITA.15.8_1,0,0
2017,08,ITA.15.9_1,0,0
2017,08,ITA.16.10_1,0,0.3065343067818629
2017,08,ITA.20.5_1,0,0.5537095332702514
2017,08,JOR.2.1_1,0,0.1678778282420994
2017,08,JOR.4.4_1,0,0.5537095332702514
2017,08,JPN.18.13_1,0,0.5041391450986297
2017,08,JPN.4.50_1,0,0.11126567104733831
2017,08,JPN.41.32_1,0,0.012540549227485709
2017,08,JPN.9.35_1,0,0.5021004578438628
2017,08,KOR.16.19_1,0,0.06656280038305773
2017,08,LKA.1.17_1,0,0
2017,08,LKA.11.5_1,0,0.5537095332702514
2017,08,MAR.14.5_1,0,0.3048248570109733
2017,08,MAR.15.1_1,0,0.16962819087916592
2017,08,MAR.2.2_1,0,0.3064199650115196
2017,08,MAR.5.1_1,0,0
2017,08,MEX.1.1_1,0,0.1697633805051526
2017,08,MEX.11.19_1,0,0.01185629830796242
2017,08,MEX.12.1_1,0,0
2017,08,MEX.14.43_1,0,0.5537095332702514
2017,08,MEX.15.53_1,0,0.5410243836144865
2017,08,MEX.15.96_1,0,0.5537095332702514
2017,08,MEX.24.29_1,0,4.041791020314989e-6
2017,08,MEX.9.1_1,0,0.552064900085089
2017,08,MEX.9.3_1,0,0.5537095332702514
2017,08,MMR.12.5_1,0,0.5229865864415619
2017,08,MNG.20.8_1,0,0.45257662280987976
2017,08,MNG.21.1_1,0,0.0035557271135659985
2017,08,MNG.8.11_1,0,0.44306790565388443
2017,08,NLD.1.9_1,0,0.09692912810979926
2017,08,NLD.5.7_2,0,0.09349455670318185
2017,08,PER.13.11_1,0,8.628764369689179e-11
2017,08,PER.15.1_1,0,0
2017,08,PER.21.5_1,0,7.757128273055969e-13
2017,08,PER.25.3_1,0,0.5537095332702514
2017,08,PRT.1.9_1,0,0.5498236242308786
2017,08,PRT.19.3_1,0,0
2017,08,PRT.4.2_1,0,6.512351593932486e-4
2017,08,PRT.6.8_1,0,0.55325695506848
2017,08,PRY.13.10_1,0,0.4816953335869756
2017,08,PRY.13.12_1,0,0.41707950059268195
2017,08,PRY.13.5_1,0,0.04333192957012755
2017,08,PRY.13.8_1,0,0.21045175473352895
2017,08,PRY.6.2_1,0,4.628919691529454e-5
2017,08,PRY.6.4_1,0,0.05283673299755565
2017,08,ROU.15.31_1,0,0.5537095332702514
2017,08,ROU.27.69_1,0,0.0031591946872822074
2017,08,SRB.3.17_1,0,2.151820943652183e-10
2017,08,SWE.15.18_1,0,0.09369465015619172
2017,08,SWE.17.9_1,0,0.1674796325436837
2017,08,THA.3.35_1,0,0.33184611637247796
2017,08,USA.10.12_1,0,0.048355961374275114
2017,08,USA.10.15_1,0,0.09177952558253821
2017,08,USA.10.28_1,0,0.16926255981274774
2017,08,USA.10.43_1,0,0.29007294061070055
2017,08,USA.10.52_1,0,0.5532721874114572
2017,08,USA.10.58_1,0,7.0527480522386554e-9
2017,08,USA.11.129_1,0,1.4639036666208582e-6
2017,08,USA.11.31_1,0,0.0300933633652527
2017,08,USA.11.44_1,0,2.6263325871489496e-4
2017,08,USA.11.60_1,0,0.5537095332702514
2017,08,USA.11.67_1,0,0.46157268001406226
2017,08,USA.13.1_1,0,1.8383427075197023e-4
2017,08,USA.13.8_1,0,0.5068066030982142
2017,08,USA.14.83_1,0,0.0019460062253443544
2017,08,USA.19.17_1,0,0.0031741896318829843
2017,08,USA.19.36_1,0,0.49148726153928246
2017,08,USA.22.13_1,0,0.13635640658026138
2017,08,USA.22.9_1,0,0.49788258604623215
2017,08,USA.26.95_1,0,0.09361034898297116
2017,08,USA.29.3_1,0,3.4656345837547065e-7
2017,08,USA.3.8_1,0,0.5537095332702514
2017,08,USA.31.2_1,0,1.5616892223846435e-9
2017,08,USA.33.24_1,0,7.549516567451064e-15
2017,08,USA.33.31_1,0,0
2017,08,USA.33.32_1,0,0
2017,08,USA.33.42_1,0,0
2017,08,USA.33.53_1,0,0.18214213627445242
2017,08,USA.34.11_1,0,0.16043990735854652
2017,08,USA.34.32_1,0,0.014837681897141408
2017,08,USA.34.68_1,0,0.007246421689771521
2017,08,USA.34.92_1,0,3.695987081431262e-5
2017,08,USA.36.18_1,0,1.8537793522455104e-10
2017,08,USA.36.2_1,0,0
2017,08,USA.36.6_1,0,0.0014065829493067339
2017,08,USA.40.4_1,0,0.015099246177140535
2017,08,USA.44.227_1,0,0
2017,08,USA.47.27_1,0,0.5436274731391016
2017,08,USA.5.34_1,0,0.3065079445992568
2017,08,USA.5.39_1,0,0.5537095332702514
2017,08,USA.5.48_1,0,9.834848945236008e-4
2017,08,USA.5.7_1,0,0.5354491521957566
2017,08,USA.50.43_1,0,0.008839122879855332
2017,08,USA.6.17_1,0,0.02461308378868443
2017,08,USA.6.40_1,0,6.52278628325842e-5
2017,08,VEN.7.7_1,0,0.5248522954107471
